Country or Area,Year,Commodity,Flow,Trade (USD)
Albania,2013,ores,Import,380032
Albania,2013,ores,Import,416307
Albania,2013,ores,Export,3453
Albania,2013,ores,Export,201684
Albania,2013,ores,Import,1768
Albania,2013,ores,Export,2358
Albania,2013,ores,Import,12856
Albania,2013,ores,Import,402755
Albania,2013,ores,Export,8199
Albania,2012,ores,Import,448148
Albania,2012,ores,Export,19026
Albania,2012,ores,Import,396023
Albania,2012,ores,Export,3033
Albania,2012,ores,Export,237846
Albania,2012,ores,Import,27520
Albania,2012,ores,Import,8012
Albania,2012,ores,Import,184237
Albania,2012,ores,Export,11203
Albania,2011,ores,Import,792767
Albania,2011,ores,Import,473764
Albania,2011,ores,Export,2667
Albania,2011,ores,Export,36876
Albania,2011,ores,Import,2944
Albania,2011,ores,Import,93829
Albania,2011,ores,Import,56753
Albania,2011,ores,Import,269140
Albania,2011,ores,Export,85102
Albania,2010,ores,Import,118418
Albania,2010,ores,Import,333744
Albania,2010,ores,Export,42514
Albania,2010,ores,Export,77470
Albania,2010,ores,Import,8723
Albania,2010,ores,Import,102483
Albania,2010,ores,Import,597091
Albania,2010,ores,Export,1090
Albania,2010,ores,Import,256611
Albania,2009,ores,Import,262943
Albania,2009,ores,Import,374885
Albania,2009,ores,Export,142041
Albania,2009,ores,Export,214297
Albania,2009,ores,Import,936
Albania,2009,ores,Import,10639
Albania,2009,ores,Import,263008
Albania,2009,ores,Import,325993
Albania,2009,ores,Export,25871
Albania,2009,ores,Import,448654
Albania,2009,ores,Export,168
Albania,2008,ores,Import,416547
Albania,2008,ores,Import,166492
Albania,2008,ores,Import,817243
Albania,2008,ores,Export,210386
Albania,2008,ores,Re-Export,200835
Albania,2008,ores,Export,39282
Albania,2008,ores,Import,588
Albania,2008,ores,Import,20332
Albania,2008,ores,Import,95148
Albania,2008,ores,Import,183642
Albania,2008,ores,Import,175705
Albania,2008,ores,Export,49656
Albania,2008,ores,Import,373097
Albania,2008,ores,Export,15536
Albania,2008,ores,Re-Export,15536
Albania,2007,ores,Import,236154
Albania,2007,ores,Export,5395
Albania,2007,ores,Import,418134
Albania,2007,ores,Export,227318
Albania,2007,ores,Import,19190
Albania,2007,ores,Import,31467
Albania,2007,ores,Import,340872
Albania,2007,ores,Import,139640
Albania,2007,ores,Import,185860
Albania,2006,ores,Import,74469
Albania,2006,ores,Export,113
Albania,2006,ores,Re-Export,113
Albania,2006,ores,Re-Import,3928
Albania,2006,ores,Import,69491
Albania,2006,ores,Re-Import,69491
Albania,2006,ores,Import,534222
Albania,2006,ores,Export,279
Albania,2006,ores,Re-Export,279
Albania,2006,ores,Re-Import,533694
Albania,2006,ores,Export,177466
Albania,2006,ores,Re-Export,333
Albania,2006,ores,Import,15421
Albania,2006,ores,Import,16248
Albania,2006,ores,Import,123340
Albania,2006,ores,Import,203172
Albania,2006,ores,Import,72584
Albania,2005,ores,Import,145151
Albania,2005,ores,Import,3603
Albania,2005,ores,Import,137253
Albania,2005,ores,Export,74
Albania,2005,ores,Re-Export,74
Albania,2005,ores,Export,101913
Albania,2005,ores,Import,15431
Albania,2005,ores,Import,37758
Albania,2005,ores,Import,75609
Albania,2005,ores,Import,148865
Albania,2005,ores,Export,1098
Albania,2005,ores,Import,91916
Albania,2004,ores,Import,66295
Albania,2004,ores,Export,391
Albania,2004,ores,Import,234724
Albania,2004,ores,Import,283
Albania,2004,ores,Export,35133
Albania,2004,ores,Import,537
Albania,2004,ores,Export,4645
Albania,2004,ores,Import,19962
Albania,2004,ores,Import,25534
Albania,2004,ores,Import,50149
Albania,2004,ores,Import,191521
Albania,2004,ores,Import,70662
Albania,2003,ores,Import,74088
Albania,2003,ores,Import,12987
Albania,2003,ores,Import,268931
Albania,2003,ores,Export,3078
Albania,2003,ores,Export,26888
Albania,2003,ores,Import,2191
Albania,2003,ores,Import,10155
Albania,2003,ores,Export,34046
Albania,2003,ores,Import,5242
Albania,2003,ores,Export,2
Albania,2003,ores,Import,21868
Albania,2003,ores,Import,64035
Albania,2003,ores,Import,27448
Albania,2003,ores,Export,4709
Albania,2002,ores,Import,92385
Albania,2002,ores,Import,422278
Albania,2002,ores,Export,2146
Albania,2002,ores,Export,55547
Albania,2002,ores,Import,5778
Albania,2002,ores,Import,11432
Albania,2002,ores,Import,5666
Albania,2002,ores,Import,17726
Albania,2002,ores,Import,73523
Albania,2002,ores,Import,27072
Albania,2002,ores,Export,1446
Albania,2001,ores,Import,61315
Albania,2001,ores,Import,7584
Albania,2001,ores,Import,373453
Albania,2001,ores,Export,762
Albania,2001,ores,Export,25837
Albania,2001,ores,Import,896
Albania,2001,ores,Import,19780
Albania,2001,ores,Import,12844
Albania,2001,ores,Import,7730
Albania,2001,ores,Import,23209
Albania,2001,ores,Import,27575
Albania,2000,ores,Import,202398
Albania,2000,ores,Import,45532
Albania,2000,ores,Import,244657
Albania,2000,ores,Export,28877
Albania,2000,ores,Import,4435
Albania,2000,ores,Import,19080
Albania,2000,ores,Export,776
Albania,2000,ores,Import,16468
Albania,2000,ores,Import,12135
Albania,2000,ores,Import,13853
Albania,2000,ores,Import,141841
Albania,1999,ores,Import,11814
Albania,1999,ores,Import,29645
Albania,1999,ores,Import,246609
Albania,1999,ores,Import,1108
Albania,1999,ores,Export,15276
Albania,1999,ores,Import,2463
Albania,1999,ores,Import,20771
Albania,1999,ores,Export,27009
Albania,1999,ores,Import,20786
Albania,1999,ores,Import,40279
Albania,1999,ores,Import,54165
Albania,1999,ores,Import,123971
Albania,1999,ores,Export,35397
Albania,1998,ores,Import,1960
Albania,1998,ores,Import,612625
Albania,1998,ores,Import,12322
Albania,1998,ores,Export,23990
Albania,1998,ores,Import,44
Albania,1998,ores,Import,22414
Albania,1998,ores,Import,80263
Albania,1998,ores,Import,180020
Albania,1997,ores,Import,2391
Albania,1997,ores,Import,353378
Albania,1997,ores,Import,16
Albania,1997,ores,Import,6205
Albania,1997,ores,Import,34796
Albania,1997,ores,Import,38837
Albania,1997,ores,Import,75415
Albania,1996,ores,Import,42458
Albania,1996,ores,Import,454544
Albania,1996,ores,Import,384
Albania,1996,ores,Export,1211
Albania,1996,ores,Import,224
Albania,1996,ores,Export,23147
Albania,1996,ores,Import,106959
Albania,1996,ores,Export,6707
Albania,1996,ores,Import,186440
Albania,1996,ores,Export,12882
Albania,1996,ores,Import,203046
Albania,1996,ores,Import,334498
Albania,1996,ores,Export,45479
Algeria,2013,ores,Import,5764061
Algeria,2013,ores,Export,1531918
Algeria,2013,ores,Export,1767696
Algeria,2013,ores,Import,979437
Algeria,2013,ores,Export,5383455
Algeria,2013,ores,Import,298774
Algeria,2013,ores,Import,58148
Algeria,2013,ores,Import,167745
Algeria,2013,ores,Import,2995352
Algeria,2013,ores,Import,528606
Algeria,2013,ores,Export,11229
Algeria,2012,ores,Import,960367
Algeria,2012,ores,Export,6107699
Algeria,2012,ores,Import,505
Algeria,2012,ores,Export,2568545
Algeria,2012,ores,Import,18522
Algeria,2012,ores,Export,6168996
Algeria,2012,ores,Import,216
Algeria,2012,ores,Import,156668
Algeria,2012,ores,Import,679281
Algeria,2012,ores,Import,51463
Algeria,2012,ores,Import,743256
Algeria,2012,ores,Export,10265
Algeria,2011,ores,Import,16038
Algeria,2011,ores,Export,25700907
Algeria,2011,ores,Import,351
Algeria,2011,ores,Export,1441644
Algeria,2011,ores,Export,9081747
Algeria,2011,ores,Import,943182
Algeria,2011,ores,Import,505981
Algeria,2011,ores,Import,419887
Algeria,2011,ores,Import,1103983
Algeria,2011,ores,Import,901381
Algeria,2010,ores,Import,9274
Algeria,2010,ores,Export,49449910
Algeria,2010,ores,Import,823
Algeria,2010,ores,Export,209883
Algeria,2010,ores,Import,64
Algeria,2010,ores,Export,11757712
Algeria,2010,ores,Import,879829
Algeria,2010,ores,Import,48360
Algeria,2010,ores,Import,532133
Algeria,2010,ores,Import,231292
Algeria,2010,ores,Import,863931
Algeria,2009,ores,Import,780806
Algeria,2009,ores,Export,28887872
Algeria,2009,ores,Import,158
Algeria,2009,ores,Import,36854
Algeria,2009,ores,Export,7876345
Algeria,2009,ores,Import,208343
Algeria,2009,ores,Import,7981
Algeria,2009,ores,Import,423873
Algeria,2009,ores,Import,639387
Algeria,2009,ores,Import,2490826
Algeria,2008,ores,Import,2676786
Algeria,2008,ores,Export,37435272
Algeria,2008,ores,Import,349
Algeria,2008,ores,Import,3573
Algeria,2008,ores,Export,15916249
Algeria,2008,ores,Import,30700
Algeria,2008,ores,Export,103425
Algeria,2008,ores,Import,435601
Algeria,2008,ores,Export,228578
Algeria,2008,ores,Import,2394
Algeria,2008,ores,Export,118431
Algeria,2008,ores,Import,198447
Algeria,2008,ores,Import,181709
Algeria,2008,ores,Import,832319
Algeria,2007,ores,Import,263
Algeria,2007,ores,Export,37960164
Algeria,2007,ores,Import,92
Algeria,2007,ores,Export,24044713
Algeria,2007,ores,Export,959383
Algeria,2007,ores,Import,1016980
Algeria,2007,ores,Import,32269
Algeria,2007,ores,Export,115167
Algeria,2007,ores,Import,438840
Algeria,2007,ores,Import,100060
Algeria,2007,ores,Import,575510
Algeria,2006,ores,Import,88
Algeria,2006,ores,Export,53344880
Algeria,2006,ores,Import,203
Algeria,2006,ores,Export,240669
Algeria,2006,ores,Import,1927
Algeria,2006,ores,Export,27748271
Algeria,2006,ores,Export,1972106
Algeria,2006,ores,Import,532446
Algeria,2006,ores,Import,2516
Algeria,2006,ores,Export,1081878
Algeria,2006,ores,Import,497937
Algeria,2006,ores,Import,60834
Algeria,2006,ores,Import,292796
Algeria,2006,ores,Import,1350721
Algeria,2005,ores,Export,29801379
Algeria,2005,ores,Export,81163
Algeria,2005,ores,Import,5167
Algeria,2005,ores,Export,8167507
Algeria,2005,ores,Export,159538
Algeria,2005,ores,Import,1169552
Algeria,2005,ores,Import,1050
Algeria,2005,ores,Export,204364
Algeria,2005,ores,Import,286369
Algeria,2005,ores,Import,185928
Algeria,2005,ores,Export,4637
Algeria,2005,ores,Import,59012
Algeria,2005,ores,Import,306917
Algeria,2004,ores,Import,120492
Algeria,2004,ores,Export,22412881
Algeria,2004,ores,Import,1319
Algeria,2004,ores,Export,3019912
Algeria,2004,ores,Export,257257
Algeria,2004,ores,Import,342832
Algeria,2004,ores,Import,1011
Algeria,2004,ores,Export,59821
Algeria,2004,ores,Import,490602
Algeria,2004,ores,Import,280748
Algeria,2004,ores,Import,45568
Algeria,2004,ores,Import,279181
Algeria,2003,ores,Import,177054
Algeria,2003,ores,Export,19172110
Algeria,2003,ores,Import,335
Algeria,2003,ores,Import,8695
Algeria,2003,ores,Export,122730
Algeria,2003,ores,Export,258742
Algeria,2003,ores,Import,259509
Algeria,2003,ores,Export,14185
Algeria,2003,ores,Import,940
Algeria,2003,ores,Export,89001
Algeria,2003,ores,Import,57688
Algeria,2003,ores,Import,91498
Algeria,2003,ores,Import,25422
Algeria,2003,ores,Import,237587
Algeria,2002,ores,Export,14994320
Algeria,2002,ores,Import,588969
Algeria,2002,ores,Import,1827
Algeria,2002,ores,Import,308572
Algeria,2002,ores,Export,211248
Algeria,2002,ores,Export,218794
Algeria,2002,ores,Import,251406
Algeria,2002,ores,Import,212
Algeria,2002,ores,Export,176213
Algeria,2002,ores,Import,156340
Algeria,2002,ores,Import,60002
Algeria,2002,ores,Import,27394
Algeria,2002,ores,Import,256367
Algeria,2001,ores,Export,13949430
Algeria,2001,ores,Import,244
Algeria,2001,ores,Import,1204
Algeria,2001,ores,Export,460955
Algeria,2001,ores,Import,178866
Algeria,2001,ores,Export,30568
Algeria,2001,ores,Import,851
Algeria,2001,ores,Export,98492
Algeria,2001,ores,Import,108780
Algeria,2001,ores,Import,16746
Algeria,2001,ores,Import,7950
Algeria,2001,ores,Import,143093
Algeria,2000,ores,Export,20397428
Algeria,2000,ores,Import,3733
Algeria,2000,ores,Import,137
Algeria,2000,ores,Export,120115
Algeria,2000,ores,Export,109479
Algeria,2000,ores,Import,315835
Algeria,2000,ores,Export,27575
Algeria,2000,ores,Import,511
Algeria,2000,ores,Export,1658
Algeria,2000,ores,Import,667
Algeria,2000,ores,Export,623
Algeria,2000,ores,Import,9205
Algeria,2000,ores,Import,92920
Algeria,2000,ores,Import,127966
Algeria,1999,ores,Import,103
Algeria,1999,ores,Export,20913552
Algeria,1999,ores,Import,4721
Algeria,1999,ores,Export,846881
Algeria,1999,ores,Export,288049
Algeria,1999,ores,Export,141686
Algeria,1999,ores,Import,133884
Algeria,1999,ores,Export,832
Algeria,1999,ores,Import,7018
Algeria,1999,ores,Export,1903
Algeria,1999,ores,Import,196274
Algeria,1999,ores,Import,26613
Algeria,1999,ores,Import,10589
Algeria,1999,ores,Import,356111
Algeria,1998,ores,Export,26941328
Algeria,1998,ores,Import,79
Algeria,1998,ores,Export,1555902
Algeria,1998,ores,Import,15328
Algeria,1998,ores,Export,663614
Algeria,1998,ores,Export,81157
Algeria,1998,ores,Import,166358
Algeria,1998,ores,Import,256
Algeria,1998,ores,Export,4624
Algeria,1998,ores,Import,156940
Algeria,1998,ores,Import,31173
Algeria,1998,ores,Import,3887
Algeria,1998,ores,Import,508093
Algeria,1997,ores,Export,28831920
Algeria,1997,ores,Import,8545
Algeria,1997,ores,Export,259000
Algeria,1997,ores,Import,38
Algeria,1997,ores,Export,26449
Algeria,1997,ores,Import,593
Algeria,1997,ores,Export,1790
Algeria,1997,ores,Import,202809
Algeria,1997,ores,Import,17846
Algeria,1997,ores,Export,2416
Algeria,1997,ores,Import,10857
Algeria,1997,ores,Import,799846
Algeria,1997,ores,Export,3251
Algeria,1996,ores,Export,25866388
Algeria,1996,ores,Export,1296348
Algeria,1996,ores,Export,72361
Algeria,1996,ores,Import,247373
Algeria,1996,ores,Export,14768
Algeria,1996,ores,Import,147
Algeria,1996,ores,Export,10015
Algeria,1996,ores,Import,226
Algeria,1996,ores,Import,87945
Algeria,1996,ores,Import,1342
Algeria,1996,ores,Import,262906
Algeria,1995,ores,Import,8218
Algeria,1995,ores,Export,8851207
Algeria,1995,ores,Export,2189806
Algeria,1995,ores,Import,513
Algeria,1995,ores,Export,343318
Algeria,1995,ores,Import,146732
Algeria,1995,ores,Export,12791
Algeria,1995,ores,Import,573
Algeria,1995,ores,Import,319993
Algeria,1995,ores,Import,548804
Algeria,1995,ores,Import,1740
Algeria,1995,ores,Import,20032
Algeria,1995,ores,Import,1664446
Algeria,1994,ores,Export,5833436
Algeria,1994,ores,Import,36
Algeria,1994,ores,Export,49222
Algeria,1994,ores,Import,16442
Algeria,1994,ores,Import,239
Algeria,1994,ores,Import,112681
Algeria,1994,ores,Export,8748
Algeria,1994,ores,Import,458
Algeria,1994,ores,Import,65369
Algeria,1994,ores,Import,9564
Algeria,1994,ores,Import,171750
Algeria,1994,ores,Import,244
Algeria,1994,ores,Import,1025157
Algeria,1993,ores,Export,4744889
Algeria,1993,ores,Export,4138
Algeria,1993,ores,Export,187703
Algeria,1993,ores,Import,34222
Algeria,1993,ores,Export,48200
Algeria,1993,ores,Import,296
Algeria,1993,ores,Export,28870
Algeria,1993,ores,Import,376194
Algeria,1993,ores,Import,48916
Algeria,1993,ores,Import,69422
Algeria,1993,ores,Import,2723
Algeria,1993,ores,Import,426620
Algeria,1992,ores,Export,10606441
Algeria,1992,ores,Export,13545
Algeria,1992,ores,Export,186323
Algeria,1992,ores,Import,147113
Algeria,1992,ores,Export,7197
Algeria,1992,ores,Import,349
Algeria,1992,ores,Import,76293
Algeria,1992,ores,Import,12636
Algeria,1992,ores,Import,36540
Algeria,1992,ores,Import,896527
Andorra,2006,ores,Export,3519
Andorra,2005,ores,Export,155
Andorra,2004,ores,Import,58156
Andorra,2003,ores,Export,269
Andorra,2003,ores,Import,2000
Andorra,2003,ores,Import,49816
Andorra,2002,ores,Import,88
Andorra,2002,ores,Export,195
Andorra,2002,ores,Import,213
Andorra,2002,ores,Import,589
Andorra,2002,ores,Import,4804
Andorra,2002,ores,Import,36737
Andorra,2001,ores,Import,8840
Andorra,2001,ores,Import,15899
Andorra,2001,ores,Import,47326
Andorra,2000,ores,Export,1087
Andorra,2000,ores,Import,4339
Andorra,2000,ores,Import,23805
Andorra,2000,ores,Import,17462
Andorra,2000,ores,Export,842
Andorra,2000,ores,Import,51199
Andorra,2000,ores,Export,73
Andorra,1999,ores,Import,658
Andorra,1999,ores,Import,24001
Andorra,1999,ores,Import,13598
Andorra,1999,ores,Import,32599
Andorra,1998,ores,Import,609
Andorra,1998,ores,Import,49278
Andorra,1998,ores,Import,3882
Andorra,1998,ores,Import,49960
Andorra,1997,ores,Import,143
Andorra,1997,ores,Import,37537
Andorra,1997,ores,Import,12778
Andorra,1997,ores,Import,66077
Andorra,1996,ores,Import,205
Andorra,1996,ores,Export,892
Andorra,1996,ores,Import,513
Andorra,1996,ores,Import,2250
Andorra,1996,ores,Import,93586
Andorra,1995,ores,Import,20313
Andorra,1995,ores,Import,57127
Andorra,1995,ores,Import,2387
Andorra,1995,ores,Import,41525
Anguilla,2008,ores,Import,402
Anguilla,2008,ores,Import,13504
Anguilla,2008,ores,Import,179427
Anguilla,2008,ores,Import,98728
Anguilla,2008,ores,Export,2823
Anguilla,2008,ores,Import,35071
Anguilla,2008,ores,Import,306387
Anguilla,2007,ores,Import,4004
Anguilla,2007,ores,Import,38866
Anguilla,2007,ores,Import,77258
Anguilla,2007,ores,Export,644
Anguilla,2007,ores,Import,223233
Anguilla,2007,ores,Import,114273
Anguilla,2006,ores,Import,2604
Anguilla,2006,ores,Import,24694
Anguilla,2006,ores,Import,54540
Anguilla,2006,ores,Import,6359
Anguilla,2006,ores,Import,29206
Anguilla,2004,ores,Import,10
Anguilla,2004,ores,Import,8063
Anguilla,2004,ores,Import,21503
Anguilla,2004,ores,Import,47962
Anguilla,2004,ores,Import,4809
Anguilla,2004,ores,Import,19074
Anguilla,2003,ores,Import,1325
Anguilla,2003,ores,Import,22328
Anguilla,2003,ores,Import,31209
Anguilla,2003,ores,Import,6730
Anguilla,2003,ores,Import,6624
Anguilla,2002,ores,Import,1884
Anguilla,2002,ores,Import,28776
Anguilla,2002,ores,Import,11788
Anguilla,2002,ores,Export,142
Anguilla,2002,ores,Import,9140
Anguilla,2002,ores,Import,130394
Anguilla,2001,ores,Import,12913
Anguilla,2001,ores,Import,17581
Anguilla,2001,ores,Import,20609
Anguilla,2001,ores,Import,540
Anguilla,2001,ores,Import,19090
Anguilla,2000,ores,Import,70103
Anguilla,2000,ores,Export,6382
Anguilla,2000,ores,Import,45345
Anguilla,2000,ores,Import,342
Anguilla,2000,ores,Import,2704
Antigua and Barbuda,2013,ores,Import,232
Antigua and Barbuda,2013,ores,Import,224
Antigua and Barbuda,2013,ores,Import,3214
Antigua and Barbuda,2013,ores,Import,19268
Antigua and Barbuda,2013,ores,Export,1451
Antigua and Barbuda,2013,ores,Re-Export,1451
Antigua and Barbuda,2012,ores,Import,219
Antigua and Barbuda,2012,ores,Import,710
Antigua and Barbuda,2012,ores,Import,443
Antigua and Barbuda,2012,ores,Import,3144
Antigua and Barbuda,2012,ores,Export,3034
Antigua and Barbuda,2012,ores,Re-Export,3034
Antigua and Barbuda,2012,ores,Import,16547
Antigua and Barbuda,2011,ores,Import,8
Antigua and Barbuda,2011,ores,Import,13
Antigua and Barbuda,2011,ores,Import,184
Antigua and Barbuda,2011,ores,Import,667
Antigua and Barbuda,2011,ores,Import,3727
Antigua and Barbuda,2011,ores,Import,10377
Antigua and Barbuda,2010,ores,Import,369
Antigua and Barbuda,2010,ores,Import,1484
Antigua and Barbuda,2010,ores,Import,3304
Antigua and Barbuda,2010,ores,Import,11614
Antigua and Barbuda,2009,ores,Import,109
Antigua and Barbuda,2009,ores,Import,684
Antigua and Barbuda,2009,ores,Import,46174
Antigua and Barbuda,2009,ores,Import,7174
Antigua and Barbuda,2009,ores,Import,22669
Antigua and Barbuda,2007,ores,Import,1167
Antigua and Barbuda,2007,ores,Import,770
Antigua and Barbuda,2007,ores,Import,120
Antigua and Barbuda,2007,ores,Import,2143
Antigua and Barbuda,2007,ores,Import,1234
Antigua and Barbuda,2007,ores,Import,4624
Antigua and Barbuda,2007,ores,Import,23135
Antigua and Barbuda,2006,ores,Import,4206
Antigua and Barbuda,2006,ores,Import,4127
Antigua and Barbuda,2006,ores,Import,6144
Antigua and Barbuda,2006,ores,Import,23005
Antigua and Barbuda,2005,ores,Import,53
Antigua and Barbuda,2005,ores,Import,1041
Antigua and Barbuda,2005,ores,Import,469
Antigua and Barbuda,2005,ores,Import,866
Antigua and Barbuda,2005,ores,Import,27764
Antigua and Barbuda,2000,ores,Import,5
Antigua and Barbuda,2000,ores,Import,786
Antigua and Barbuda,2000,ores,Import,1391
Antigua and Barbuda,2000,ores,Import,2710
Antigua and Barbuda,2000,ores,Import,1686
Antigua and Barbuda,2000,ores,Import,419
Antigua and Barbuda,2000,ores,Import,14799
Antigua and Barbuda,2000,ores,Export,110532
Antigua and Barbuda,2000,ores,Re-Export,600
Antigua and Barbuda,1999,ores,Export,220
Antigua and Barbuda,1999,ores,Import,27
Antigua and Barbuda,1999,ores,Import,2092
Antigua and Barbuda,1999,ores,Import,5
Antigua and Barbuda,1999,ores,Import,1116
Antigua and Barbuda,1999,ores,Import,97
Antigua and Barbuda,1999,ores,Import,644
Antigua and Barbuda,1999,ores,Import,15132
Antigua and Barbuda,1999,ores,Export,79401
Antigua and Barbuda,1999,ores,Re-Export,2390
Argentina,2013,ores,Import,1999510
Argentina,2013,ores,Export,14461617
Argentina,2013,ores,Import,8280495
Argentina,2013,ores,Export,612131
Argentina,2013,ores,Import,1735604
Argentina,2013,ores,Export,544514
Argentina,2013,ores,Import,6522863
Argentina,2013,ores,Import,455077
Argentina,2013,ores,Export,143711
Argentina,2013,ores,Import,97967
Argentina,2013,ores,Export,3599
Argentina,2013,ores,Import,233936
Argentina,2013,ores,Export,98380
Argentina,2013,ores,Import,2885426
Argentina,2013,ores,Export,361212
Argentina,2012,ores,Import,3096286
Argentina,2012,ores,Export,14734890
Argentina,2012,ores,Import,10131486
Argentina,2012,ores,Export,126685
Argentina,2012,ores,Import,1719537
Argentina,2012,ores,Export,362889
Argentina,2012,ores,Import,5123359
Argentina,2012,ores,Import,273476
Argentina,2012,ores,Export,4388
Argentina,2012,ores,Import,104803
Argentina,2012,ores,Export,3208
Argentina,2012,ores,Import,177596
Argentina,2012,ores,Export,950546
Argentina,2012,ores,Import,2484229
Argentina,2012,ores,Export,602665
Argentina,2011,ores,Import,4512279
Argentina,2011,ores,Export,14834467
Argentina,2011,ores,Import,6358982
Argentina,2011,ores,Import,2179454
Argentina,2011,ores,Export,468195
Argentina,2011,ores,Import,6127018
Argentina,2011,ores,Import,93533
Argentina,2011,ores,Export,4923
Argentina,2011,ores,Import,112329
Argentina,2011,ores,Export,4750
Argentina,2011,ores,Import,406914
Argentina,2011,ores,Export,3352390
Argentina,2011,ores,Import,3133415
Argentina,2011,ores,Export,528090
Argentina,2010,ores,Import,10254756
Argentina,2010,ores,Export,16334071
Argentina,2010,ores,Import,2876801
Argentina,2010,ores,Import,843261
Argentina,2010,ores,Export,300200
Argentina,2010,ores,Import,5929715
Argentina,2010,ores,Import,219569
Argentina,2010,ores,Export,5927
Argentina,2010,ores,Import,109890
Argentina,2010,ores,Export,3244
Argentina,2010,ores,Import,221106
Argentina,2010,ores,Export,806963
Argentina,2010,ores,Import,1721843
Argentina,2010,ores,Export,1017606
Argentina,2009,ores,Import,11819075
Argentina,2009,ores,Export,21717577
Argentina,2009,ores,Import,2097151
Argentina,2009,ores,Import,556139
Argentina,2009,ores,Export,236918
Argentina,2009,ores,Import,4905561
Argentina,2009,ores,Import,158050
Argentina,2009,ores,Export,11598
Argentina,2009,ores,Import,85995
Argentina,2009,ores,Export,20040
Argentina,2009,ores,Import,182803
Argentina,2009,ores,Export,464
Argentina,2009,ores,Import,616876
Argentina,2009,ores,Export,458157
Argentina,2008,ores,Export,37921805
Argentina,2008,ores,Import,27301905
Argentina,2008,ores,Import,18259021
Argentina,2008,ores,Import,2853925
Argentina,2008,ores,Export,830758
Argentina,2008,ores,Import,5832522
Argentina,2008,ores,Export,49893
Argentina,2008,ores,Import,164279
Argentina,2008,ores,Export,603
Argentina,2008,ores,Import,77706
Argentina,2008,ores,Import,163825
Argentina,2008,ores,Export,1921
Argentina,2008,ores,Import,769797
Argentina,2008,ores,Export,715040
Argentina,2007,ores,Import,33278305
Argentina,2007,ores,Export,61990470
Argentina,2007,ores,Import,26453122
Argentina,2007,ores,Import,4848219
Argentina,2007,ores,Export,1364772
Argentina,2007,ores,Export,300
Argentina,2007,ores,Import,8745412
Argentina,2007,ores,Export,103286
Argentina,2007,ores,Import,361798
Argentina,2007,ores,Export,13907
Argentina,2007,ores,Import,89449
Argentina,2007,ores,Export,2
Argentina,2007,ores,Import,162717
Argentina,2007,ores,Export,6285
Argentina,2007,ores,Import,533935
Argentina,2007,ores,Export,223689
Argentina,2006,ores,Import,23112337
Argentina,2006,ores,Export,62014379
Argentina,2006,ores,Import,29178214
Argentina,2006,ores,Import,3632589
Argentina,2006,ores,Export,3461563
Argentina,2006,ores,Export,489
Argentina,2006,ores,Import,5323612
Argentina,2006,ores,Import,2225587
Argentina,2006,ores,Export,922
Argentina,2006,ores,Import,50033
Argentina,2006,ores,Export,36590
Argentina,2006,ores,Import,94631
Argentina,2006,ores,Export,92677
Argentina,2006,ores,Import,22238
Argentina,2006,ores,Export,90395
Argentina,2006,ores,Import,373370
Argentina,2006,ores,Export,175056
Argentina,2005,ores,Import,16565337
Argentina,2005,ores,Export,11524271
Argentina,2005,ores,Import,9712139
Argentina,2005,ores,Export,3553679
Argentina,2005,ores,Import,1298188
Argentina,2005,ores,Export,321446
Argentina,2005,ores,Export,80
Argentina,2005,ores,Import,497156
Argentina,2005,ores,Import,186886
Argentina,2005,ores,Export,100547
Argentina,2005,ores,Import,28451
Argentina,2005,ores,Import,80557
Argentina,2005,ores,Export,8891
Argentina,2005,ores,Import,20157
Argentina,2005,ores,Export,59838
Argentina,2005,ores,Import,377293
Argentina,2005,ores,Export,122187
Argentina,2004,ores,Import,11189372
Argentina,2004,ores,Export,7428417
Argentina,2004,ores,Import,10081410
Argentina,2004,ores,Export,4938259
Argentina,2004,ores,Import,1490028
Argentina,2004,ores,Export,270039
Argentina,2004,ores,Import,207895
Argentina,2004,ores,Import,102592
Argentina,2004,ores,Export,23613
Argentina,2004,ores,Import,12659
Argentina,2004,ores,Import,82615
Argentina,2004,ores,Export,17167
Argentina,2004,ores,Import,25729
Argentina,2004,ores,Export,65748
Argentina,2004,ores,Import,277268
Argentina,2004,ores,Export,161357
Argentina,2003,ores,Import,4188301
Argentina,2003,ores,Export,10370867
Argentina,2003,ores,Import,1197324
Argentina,2003,ores,Export,3270026
Argentina,2003,ores,Import,658175
Argentina,2003,ores,Export,121702
Argentina,2003,ores,Import,230305
Argentina,2003,ores,Import,21256
Argentina,2003,ores,Export,25439
Argentina,2003,ores,Import,20898
Argentina,2003,ores,Export,56
Argentina,2003,ores,Import,101067
Argentina,2003,ores,Export,5974
Argentina,2003,ores,Import,18492
Argentina,2003,ores,Export,41082
Argentina,2003,ores,Import,208195
Argentina,2003,ores,Export,69946
Argentina,2002,ores,Import,2422627
Argentina,2002,ores,Export,11753956
Argentina,2002,ores,Import,7623637
Argentina,2002,ores,Export,539979
Argentina,2002,ores,Import,393749
Argentina,2002,ores,Export,19732
Argentina,2002,ores,Export,92382
Argentina,2002,ores,Import,230345
Argentina,2002,ores,Export,31351
Argentina,2002,ores,Import,59583
Argentina,2002,ores,Export,113393
Argentina,2002,ores,Import,14516
Argentina,2002,ores,Export,555
Argentina,2002,ores,Import,31364
Argentina,2002,ores,Export,12274
Argentina,2002,ores,Import,6087
