Country or Area,Year,Commodity,Flow,Trade (USD)
Albania,2013,Ores,Import,18096
Albania,2013,Ores,Export,2906
Albania,2013,Ores,Import,170957
Albania,2013,Ores,Export,415811
Albania,2013,Ores,Import,594
Albania,2013,Ores,Import,9752
Albania,2013,Ores,Import,29529
Albania,2013,Ores,Import,1075980
Albania,2013,Ores,Export,35418
Albania,2013,Ores,Import,745412
Albania,2013,Ores,Import,36521937
Albania,2013,Ores,Import,60034
Albania,2013,Ores,Export,35566
Albania,2013,Ores,Import,2897507
Albania,2013,Ores,Export,19017
Albania,2013,Ores,Import,8896
Albania,2013,Ores,Import,37865
Albania,2013,Ores,Export,797
Albania,2013,Ores,Import,26355
Albania,2013,Ores,Import,144763
Albania,2013,Ores,Export,50708
Albania,2013,Ores,Import,19960
Albania,2013,Ores,Export,8868
Albania,2013,Ores,Import,137122
Albania,2013,Ores,Import,335916
Albania,2013,Ores,Import,94489
Albania,2013,Ores,Import,15151
Albania,2013,Ores,Import,3684015
Albania,2013,Ores,Export,297238
Albania,2013,Ores,Import,1003660
Albania,2013,Ores,Export,3456
Albania,2013,Ores,Import,1399727
Albania,2013,Ores,Export,20756
Albania,2013,Ores,Import,124312
Albania,2013,Ores,Import,132631
Albania,2013,Ores,Import,3073496
Albania,2013,Ores,Export,75379
Albania,2013,Ores,Import,1096041
Albania,2013,Ores,Export,231782
Albania,2013,Ores,Import,2439633
Albania,2013,Ores,Export,27328
Albania,2013,Ores,Import,609443
Albania,2013,Ores,Export,325166
Albania,2013,Ores,Import,49826
Albania,2013,Ores,Export,259190
Albania,2013,Ores,Import,167089
Albania,2013,Ores,Import,48669
Albania,2013,Ores,Import,382927
Albania,2013,Ores,Import,517956
Albania,2013,Ores,Export,5974
Albania,2013,Ores,Import,223577
Albania,2013,Ores,Import,226673
Albania,2013,Ores,Import,880613
Albania,2013,Ores,Export,2140
Albania,2013,Ores,Import,213127
Albania,2013,Ores,Export,1110
Albania,2013,Ores,Import,878209
Albania,2013,Ores,Export,22538
Albania,2013,Ores,Import,975630
Albania,2013,Ores,Export,62199
Albania,2013,Ores,Import,1702308
Albania,2013,Ores,Export,424171
Albania,2013,Ores,Import,20731896
Albania,2013,Ores,Export,1043526
Albania,2013,Ores,Import,983785
Albania,2013,Ores,Export,57622
Albania,2013,Ores,Import,218481
Albania,2013,Ores,Export,53359
Albania,2013,Ores,Import,1112703
Albania,2013,Ores,Export,531830
Albania,2013,Ores,Import,643360
Albania,2013,Ores,Export,88943
Albania,2013,Ores,Import,635976
Albania,2013,Ores,Export,116926
Albania,2013,Ores,Import,704957
Albania,2013,Ores,Export,41468
Albania,2013,Ores,Import,265697
Albania,2013,Ores,Import,87938
Albania,2013,Ores,Export,583
Albania,2013,Ores,Import,56611
Albania,2013,Ores,Import,35242
Albania,2013,Ores,Import,833583
Albania,2013,Ores,Export,10
Albania,2013,Ores,Import,389598
Albania,2013,Ores,Export,19279
Albania,2013,Ores,Import,131937
Albania,2013,Ores,Import,148
Albania,2013,Ores,Import,298683
Albania,2013,Ores,Export,2340136
Albania,2013,Ores,Import,15147
Albania,2013,Ores,Import,30423
Albania,2013,Ores,Import,280814
Albania,2013,Ores,Import,12509
Albania,2013,Ores,Import,18541
Albania,2013,Ores,Import,39418
Albania,2013,Ores,Import,20238
Albania,2013,Ores,Import,144484
Albania,2013,Ores,Import,31926
Albania,2013,Ores,Import,5577
Albania,2013,Ores,Export,2872
Albania,2013,Ores,Import,872414
Albania,2013,Ores,Export,227279
Albania,2013,Ores,Import,31835
Albania,2013,Ores,Import,770793
Albania,2013,Ores,Export,8236
Albania,2013,Ores,Import,9375
Albania,2013,Ores,Import,807318
Albania,2013,Ores,Export,18256
Albania,2013,Ores,Import,1208366
Albania,2013,Ores,Export,6835
Albania,2013,Ores,Import,97182
Albania,2013,Ores,Import,265761
Albania,2013,Ores,Export,139934
Albania,2013,Ores,Import,248147
Albania,2013,Ores,Import,118483
Albania,2013,Ores,Import,17669
Albania,2013,Ores,Import,29193
Albania,2013,Ores,Export,3109
Albania,2013,Ores,Import,854413
Albania,2013,Ores,Export,201191
Albania,2013,Ores,Import,4703
Albania,2013,Ores,Import,23987
Albania,2013,Ores,Import,59469
Albania,2013,Ores,Export,177
Albania,2013,Ores,Import,276055
Albania,2013,Ores,Export,22233
Albania,2013,Ores,Import,128436
Albania,2013,Ores,Export,220437
Albania,2013,Ores,Import,1426649
Albania,2013,Ores,Export,44846
Albania,2013,Ores,Import,30728
Albania,2013,Ores,Export,64887
Albania,2013,Ores,Import,1434737
Albania,2013,Ores,Export,2652
Albania,2013,Ores,Import,149827
Albania,2013,Ores,Import,10877
Albania,2013,Ores,Import,2505621
Albania,2013,Ores,Export,10445
Albania,2013,Ores,Import,977905
Albania,2013,Ores,Export,33044
Albania,2013,Ores,Import,127070
Albania,2013,Ores,Export,151
Albania,2013,Ores,Import,349414
Albania,2013,Ores,Export,199
Albania,2013,Ores,Import,328362
Albania,2013,Ores,Export,380054
Albania,2013,Ores,Import,137275
Albania,2013,Ores,Import,46559
Albania,2013,Ores,Import,11277
Albania,2013,Ores,Import,1369204
Albania,2013,Ores,Export,5731
Albania,2013,Ores,Import,24635
Albania,2013,Ores,Import,1291646
Albania,2013,Ores,Export,191
Albania,2013,Ores,Import,1231695
Albania,2013,Ores,Export,5939
Albania,2013,Ores,Import,164
Albania,2013,Ores,Import,64605
Albania,2013,Ores,Import,778433
Albania,2013,Ores,Export,2927
Albania,2013,Ores,Import,440553
Albania,2013,Ores,Export,9426
Albania,2013,Ores,Import,179867
Albania,2013,Ores,Import,169758
Albania,2013,Ores,Export,52265
Albania,2013,Ores,Import,1453235
Albania,2013,Ores,Import,515690
Albania,2013,Ores,Export,68207
Albania,2013,Ores,Import,606531
Albania,2013,Ores,Export,16432
Albania,2013,Ores,Import,12415295
Albania,2013,Ores,Export,350732
Albania,2012,Ores,Import,832990
Albania,2012,Ores,Export,2043
Albania,2012,Ores,Import,394674
Albania,2012,Ores,Export,524698
Albania,2012,Ores,Import,114885
Albania,2012,Ores,Import,38051
Albania,2012,Ores,Import,19965
Albania,2012,Ores,Export,47809
Albania,2012,Ores,Import,3272633
Albania,2012,Ores,Export,67156
Albania,2012,Ores,Import,5285733
Albania,2012,Ores,Export,235
Albania,2012,Ores,Import,26104374
Albania,2012,Ores,Import,108750
Albania,2012,Ores,Import,571266
Albania,2012,Ores,Export,706
Albania,2012,Ores,Import,66401
Albania,2012,Ores,Import,50274
Albania,2012,Ores,Import,3304
Albania,2012,Ores,Import,334741
Albania,2012,Ores,Import,120473
Albania,2012,Ores,Import,15342
Albania,2012,Ores,Import,34940
Albania,2012,Ores,Export,3122
Albania,2012,Ores,Import,207313
Albania,2012,Ores,Export,15385
Albania,2012,Ores,Import,20854
Albania,2012,Ores,Import,8122
Albania,2012,Ores,Import,3687666
Albania,2012,Ores,Export,320462
Albania,2012,Ores,Import,1184331
Albania,2012,Ores,Export,1142
Albania,2012,Ores,Import,976349
Albania,2012,Ores,Export,39809
Albania,2012,Ores,Import,58405
Albania,2012,Ores,Export,61376
Albania,2012,Ores,Import,46916
Albania,2012,Ores,Export,20796
Albania,2012,Ores,Import,2163285
Albania,2012,Ores,Export,43606
Albania,2012,Ores,Import,1008282
Albania,2012,Ores,Export,754983
Albania,2012,Ores,Import,1474220
Albania,2012,Ores,Import,1014059
Albania,2012,Ores,Import,308397
Albania,2012,Ores,Export,107006
Albania,2012,Ores,Import,261168
Albania,2012,Ores,Import,103883
Albania,2012,Ores,Export,479
Albania,2012,Ores,Import,426450
Albania,2012,Ores,Import,236453
Albania,2012,Ores,Export,9077
Albania,2012,Ores,Import,331853
Albania,2012,Ores,Import,442277
Albania,2012,Ores,Import,662147
Albania,2012,Ores,Import,631607
Albania,2012,Ores,Export,26230
Albania,2012,Ores,Import,551186
Albania,2012,Ores,Export,1773
Albania,2012,Ores,Import,1220114
Albania,2012,Ores,Export,10527
Albania,2012,Ores,Import,3014391
Albania,2012,Ores,Export,1131968
Albania,2012,Ores,Import,16682775
Albania,2012,Ores,Export,3343751
Albania,2012,Ores,Import,947290
Albania,2012,Ores,Export,72512
Albania,2012,Ores,Import,188621
Albania,2012,Ores,Export,12775
Albania,2012,Ores,Import,1074604
Albania,2012,Ores,Export,120873
Albania,2012,Ores,Import,457058
Albania,2012,Ores,Export,540899
Albania,2012,Ores,Import,624596
Albania,2012,Ores,Export,29925
Albania,2012,Ores,Import,936050
Albania,2012,Ores,Export,102365
Albania,2012,Ores,Import,60934
Albania,2012,Ores,Export,36349
Albania,2012,Ores,Import,35221
Albania,2012,Ores,Import,1053
Albania,2012,Ores,Import,14388
Albania,2012,Ores,Import,1353890
Albania,2012,Ores,Export,373063
Albania,2012,Ores,Import,625468
Albania,2012,Ores,Export,14661
Albania,2012,Ores,Import,138060
Albania,2012,Ores,Export,208
Albania,2012,Ores,Import,5770
Albania,2012,Ores,Export,355945
Albania,2012,Ores,Import,297570
Albania,2012,Ores,Export,1228601
Albania,2012,Ores,Import,39988
Albania,2012,Ores,Import,55600
Albania,2012,Ores,Import,232587
Albania,2012,Ores,Import,933
Albania,2012,Ores,Import,27638
Albania,2012,Ores,Import,1025
Albania,2012,Ores,Import,3890
Albania,2012,Ores,Import,133966
Albania,2012,Ores,Export,3151
Albania,2012,Ores,Import,4233
Albania,2012,Ores,Import,1259081
Albania,2012,Ores,Export,153646
Albania,2012,Ores,Import,15643
Albania,2012,Ores,Export,160
Albania,2012,Ores,Import,735849
Albania,2012,Ores,Export,14430
Albania,2012,Ores,Import,20634
Albania,2012,Ores,Import,477030
Albania,2012,Ores,Export,10776
Albania,2012,Ores,Import,1517438
Albania,2012,Ores,Import,198146
Albania,2012,Ores,Export,23
Albania,2012,Ores,Import,257348
Albania,2012,Ores,Export,9491
Albania,2012,Ores,Import,419687
Albania,2012,Ores,Import,47466
Albania,2012,Ores,Export,1
Albania,2012,Ores,Import,53019
Albania,2012,Ores,Import,82531
Albania,2012,Ores,Export,55641
Albania,2012,Ores,Import,866185
Albania,2012,Ores,Export,23287
Albania,2012,Ores,Import,752
Albania,2012,Ores,Import,33689
Albania,2012,Ores,Import,53449
Albania,2012,Ores,Export,2497
Albania,2012,Ores,Import,265341
Albania,2012,Ores,Import,315227
Albania,2012,Ores,Export,151748
Albania,2012,Ores,Import,1468355
Albania,2012,Ores,Export,15732
Albania,2012,Ores,Import,25236
Albania,2012,Ores,Export,13545
Albania,2012,Ores,Import,1750481
Albania,2012,Ores,Import,226808
Albania,2012,Ores,Import,33890
Albania,2012,Ores,Import,2501968
Albania,2012,Ores,Export,185
Albania,2012,Ores,Import,680782
Albania,2012,Ores,Export,52545
Albania,2012,Ores,Import,68171
Albania,2012,Ores,Import,260687
Albania,2012,Ores,Export,26283
Albania,2012,Ores,Import,383090
Albania,2012,Ores,Export,271595
Albania,2012,Ores,Import,95552
Albania,2012,Ores,Import,53440
Albania,2012,Ores,Import,7728
Albania,2012,Ores,Import,1484165
Albania,2012,Ores,Export,54
Albania,2012,Ores,Import,76758
Albania,2012,Ores,Import,1115060
Albania,2012,Ores,Import,1149332
Albania,2012,Ores,Export,27299
Albania,2012,Ores,Import,4066
Albania,2012,Ores,Import,70100
Albania,2012,Ores,Export,41
Albania,2012,Ores,Import,687843
Albania,2012,Ores,Import,471626
Albania,2012,Ores,Export,30302
Albania,2012,Ores,Import,34280
Albania,2012,Ores,Import,234755
Albania,2012,Ores,Export,302326
Albania,2012,Ores,Import,947501
Albania,2012,Ores,Import,880292
Albania,2012,Ores,Export,14454
Albania,2012,Ores,Import,442227
Albania,2012,Ores,Export,104702
Albania,2012,Ores,Import,11484225
Albania,2012,Ores,Export,405753
Albania,2011,Ores,Import,104016
Albania,2011,Ores,Export,66451
Albania,2011,Ores,Import,2516689
Albania,2011,Ores,Export,204306
Albania,2011,Ores,Import,10527
Albania,2011,Ores,Export,2695
Albania,2011,Ores,Import,62064
Albania,2011,Ores,Import,71615
Albania,2011,Ores,Import,2090979
Albania,2011,Ores,Import,12098999
Albania,2011,Ores,Export,6435
Albania,2011,Ores,Export,12980
Albania,2011,Ores,Import,4369808
Albania,2011,Ores,Import,10067412
Albania,2011,Ores,Export,7128
Albania,2011,Ores,Import,1069942
Albania,2011,Ores,Import,543381
Albania,2011,Ores,Import,821582
Albania,2011,Ores,Import,4262
Albania,2011,Ores,Import,177241
Albania,2011,Ores,Import,262398
Albania,2011,Ores,Import,1694
Albania,2011,Ores,Import,929050
Albania,2011,Ores,Export,1797
Albania,2011,Ores,Import,224212
Albania,2011,Ores,Export,1936
Albania,2011,Ores,Import,608669
Albania,2011,Ores,Import,481866
Albania,2011,Ores,Import,51401
Albania,2011,Ores,Export,195424
Albania,2011,Ores,Export,5042
Albania,2011,Ores,Import,5234141
Albania,2011,Ores,Import,1412171
Albania,2011,Ores,Export,5274
Albania,2011,Ores,Import,1527201
Albania,2011,Ores,Export,31554
Albania,2011,Ores,Import,62919
Albania,2011,Ores,Import,374272
Albania,2011,Ores,Import,7898540
Albania,2011,Ores,Import,2280299
Albania,2011,Ores,Export,102662
Albania,2011,Ores,Import,874106
Albania,2011,Ores,Export,1962
Albania,2011,Ores,Import,971567
Albania,2011,Ores,Export,19129
Albania,2011,Ores,Import,337151
Albania,2011,Ores,Export,746
Albania,2011,Ores,Import,346515
Albania,2011,Ores,Import,96117
Albania,2011,Ores,Import,1005489
Albania,2011,Ores,Import,178229
Albania,2011,Ores,Import,311322
Albania,2011,Ores,Import,228856
Albania,2011,Ores,Import,4635777
Albania,2011,Ores,Export,2982
Albania,2011,Ores,Import,4334115
Albania,2011,Ores,Export,41564
Albania,2011,Ores,Import,4344608
Albania,2011,Ores,Import,1973226
Albania,2011,Ores,Export,73435
Albania,2011,Ores,Import,3917783
Albania,2011,Ores,Export,185968
Albania,2011,Ores,Import,43043255
Albania,2011,Ores,Export,1194742
Albania,2011,Ores,Export,19013
Albania,2011,Ores,Import,1407796
Albania,2011,Ores,Import,203033
Albania,2011,Ores,Export,6699
Albania,2011,Ores,Import,1188222
Albania,2011,Ores,Export,37947
Albania,2011,Ores,Import,354876
Albania,2011,Ores,Export,27436
Albania,2011,Ores,Import,640506
Albania,2011,Ores,Export,144968
Albania,2011,Ores,Import,1407371
Albania,2011,Ores,Export,375
Albania,2011,Ores,Import,158030
Albania,2011,Ores,Export,60211
Albania,2011,Ores,Import,43359
Albania,2011,Ores,Import,73242
Albania,2011,Ores,Import,51317
Albania,2011,Ores,Export,9912
Albania,2011,Ores,Import,1731212
Albania,2011,Ores,Export,164729
Albania,2011,Ores,Import,489627
Albania,2011,Ores,Export,475468
Albania,2011,Ores,Import,478340
Albania,2011,Ores,Export,1853
Albania,2011,Ores,Import,253622
Albania,2011,Ores,Export,2515490
Albania,2011,Ores,Import,162245
Albania,2011,Ores,Export,288830
Albania,2011,Ores,Import,149261
Albania,2011,Ores,Import,24370
Albania,2011,Ores,Import,320364
Albania,2011,Ores,Export,1686
Albania,2011,Ores,Import,1352
Albania,2011,Ores,Import,6602
Albania,2011,Ores,Import,4993
Albania,2011,Ores,Import,15046
Albania,2011,Ores,Import,54692
Albania,2011,Ores,Export,306
Albania,2011,Ores,Import,14579
Albania,2011,Ores,Import,5171
Albania,2011,Ores,Import,2039794
Albania,2011,Ores,Import,22876
Albania,2011,Ores,Import,966824
Albania,2011,Ores,Import,16678
Albania,2011,Ores,Import,536517
Albania,2011,Ores,Import,1599056
Albania,2011,Ores,Export,48826
Albania,2011,Ores,Import,159918
Albania,2011,Ores,Export,7625
Albania,2011,Ores,Import,577999
Albania,2011,Ores,Export,22634
Albania,2011,Ores,Import,12521
Albania,2011,Ores,Import,60383
Albania,2011,Ores,Export,147029
Albania,2011,Ores,Import,29585
Albania,2011,Ores,Export,350
Albania,2011,Ores,Import,30283
Albania,2011,Ores,Export,115760
Albania,2011,Ores,Import,792837
Albania,2011,Ores,Import,120
Albania,2011,Ores,Import,18696
Albania,2011,Ores,Import,17521
Albania,2011,Ores,Import,26016
Albania,2011,Ores,Import,343386
Albania,2011,Ores,Export,15014
Albania,2011,Ores,Import,173955
Albania,2011,Ores,Export,6924
Albania,2011,Ores,Import,1704445
Albania,2011,Ores,Export,16162
Albania,2011,Ores,Import,67300
Albania,2011,Ores,Import,1587545
Albania,2011,Ores,Export,2950
Albania,2011,Ores,Import,239626
Albania,2011,Ores,Export,46
Albania,2011,Ores,Import,193932
Albania,2011,Ores,Export,9993
Albania,2011,Ores,Import,1857131
Albania,2011,Ores,Export,21591
Albania,2011,Ores,Import,592894
Albania,2011,Ores,Export,56791
Albania,2011,Ores,Import,98429
Albania,2011,Ores,Import,334066
Albania,2011,Ores,Export,77308
Albania,2011,Ores,Import,753629
Albania,2011,Ores,Export,379626
Albania,2011,Ores,Import,138256
Albania,2011,Ores,Import,1455
Albania,2011,Ores,Import,2199
Albania,2011,Ores,Import,1700787
Albania,2011,Ores,Export,4380
Albania,2011,Ores,Import,180775
Albania,2011,Ores,Import,1347598
Albania,2011,Ores,Import,1010294
Albania,2011,Ores,Import,791
Albania,2011,Ores,Import,203260
Albania,2011,Ores,Import,667451
Albania,2011,Ores,Export,828
Albania,2011,Ores,Import,741960
Albania,2011,Ores,Export,15860
Albania,2011,Ores,Import,365691
Albania,2011,Ores,Import,207386
Albania,2011,Ores,Export,67966
Albania,2011,Ores,Import,841173
Albania,2011,Ores,Import,1001149
Albania,2011,Ores,Export,75770
Albania,2011,Ores,Import,1060605
Albania,2011,Ores,Export,22517
Albania,2011,Ores,Import,10538160
Albania,2011,Ores,Export,377198
Albania,2010,Ores,Import,113601
Albania,2010,Ores,Export,34584
Albania,2010,Ores,Import,11030986
Albania,2010,Ores,Export,15148
Albania,2010,Ores,Import,244175
Albania,2010,Ores,Import,747
Albania,2010,Ores,Import,21
Albania,2010,Ores,Import,183699
Albania,2010,Ores,Export,5684
Albania,2010,Ores,Import,1019256
Albania,2010,Ores,Export,780
Albania,2010,Ores,Import,10239950
Albania,2010,Ores,Export,5532
Albania,2010,Ores,Import,3151634
Albania,2010,Ores,Export,2919
Albania,2010,Ores,Import,67005
Albania,2010,Ores,Import,277972
Albania,2010,Ores,Export,7729
Albania,2010,Ores,Import,31023
Albania,2010,Ores,Export,21188
Albania,2010,Ores,Import,222377
Albania,2010,Ores,Export,13030
Albania,2010,Ores,Import,24977
Albania,2010,Ores,Import,8435
Albania,2010,Ores,Export,56358
Albania,2010,Ores,Import,598407
Albania,2010,Ores,Export,2314
Albania,2010,Ores,Import,143666
Albania,2010,Ores,Import,1106433
Albania,2010,Ores,Import,370938
Albania,2010,Ores,Import,231392
Albania,2010,Ores,Import,166060
Albania,2010,Ores,Import,210670
Albania,2010,Ores,Import,3776180
Albania,2010,Ores,Export,260120
Albania,2010,Ores,Import,1317975
Albania,2010,Ores,Export,61716
Albania,2010,Ores,Import,1341487
Albania,2010,Ores,Export,22554
Albania,2010,Ores,Import,249888
Albania,2010,Ores,Export,9713
Albania,2010,Ores,Import,343769
Albania,2010,Ores,Import,1490899
Albania,2010,Ores,Import,2461045
Albania,2010,Ores,Export,40726
Albania,2010,Ores,Import,353716
Albania,2010,Ores,Export,601
Albania,2010,Ores,Import,590845
Albania,2010,Ores,Import,130000
Albania,2010,Ores,Export,38078
Albania,2010,Ores,Import,316779
Albania,2010,Ores,Export,2215
Albania,2010,Ores,Import,67049
Albania,2010,Ores,Import,471888
Albania,2010,Ores,Import,382847
Albania,2010,Ores,Import,193562
Albania,2010,Ores,Export,4033
Albania,2010,Ores,Import,282751
Albania,2010,Ores,Import,1622338
Albania,2010,Ores,Export,3654
Albania,2010,Ores,Import,8761318
Albania,2010,Ores,Export,3955
Albania,2010,Ores,Import,7360900
Albania,2010,Ores,Export,81835
Albania,2010,Ores,Import,1689722
Albania,2010,Ores,Export,122116
Albania,2010,Ores,Import,7584806
Albania,2010,Ores,Export,227039
Albania,2010,Ores,Import,47425785
Albania,2010,Ores,Export,204186
Albania,2010,Ores,Import,2102345
Albania,2010,Ores,Export,107478
Albania,2010,Ores,Import,215387
Albania,2010,Ores,Export,7121
Albania,2010,Ores,Import,949887
Albania,2010,Ores,Export,26289
Albania,2010,Ores,Import,349081
Albania,2010,Ores,Export,5753
Albania,2010,Ores,Import,4475705
Albania,2010,Ores,Export,25619
Albania,2010,Ores,Import,940442
Albania,2010,Ores,Export,47353
Albania,2010,Ores,Import,159637
Albania,2010,Ores,Export,10379
Albania,2010,Ores,Import,32683
Albania,2010,Ores,Import,8313
Albania,2010,Ores,Import,14847
Albania,2010,Ores,Import,3088878
Albania,2010,Ores,Export,194472
Albania,2010,Ores,Import,865182
Albania,2010,Ores,Export,506451
Albania,2010,Ores,Import,455510
Albania,2010,Ores,Export,28055
Albania,2010,Ores,Import,8314
Albania,2010,Ores,Export,26872
Albania,2010,Ores,Import,253896
Albania,2010,Ores,Export,20690
Albania,2010,Ores,Import,81527
Albania,2010,Ores,Import,56565
Albania,2010,Ores,Import,100593
Albania,2010,Ores,Import,4540
Albania,2010,Ores,Import,7586
Albania,2010,Ores,Import,17829
Albania,2010,Ores,Import,24312
Albania,2010,Ores,Import,102646
Albania,2010,Ores,Export,3497
Albania,2010,Ores,Import,18848
Albania,2010,Ores,Import,2799
Albania,2010,Ores,Import,1234866
Albania,2010,Ores,Export,25352
Albania,2010,Ores,Import,27066
Albania,2010,Ores,Export,2208
Albania,2010,Ores,Import,523761
Albania,2010,Ores,Export,599
Albania,2010,Ores,Import,9245
Albania,2010,Ores,Import,364644
Albania,2010,Ores,Import,1523343
Albania,2010,Ores,Export,13949
Albania,2010,Ores,Import,169773
Albania,2010,Ores,Import,1110815
Albania,2010,Ores,Export,5086
Albania,2010,Ores,Import,12049
Albania,2010,Ores,Import,27690
Albania,2010,Ores,Import,32449
Albania,2010,Ores,Import,22118
Albania,2010,Ores,Import,837219
Albania,2010,Ores,Import,20
Albania,2010,Ores,Import,602
Albania,2010,Ores,Import,54940
Albania,2010,Ores,Import,53538
Albania,2010,Ores,Import,128083
Albania,2010,Ores,Export,27527
Albania,2010,Ores,Import,163544
Albania,2010,Ores,Export,16259
Albania,2010,Ores,Import,1918778
Albania,2010,Ores,Export,9162
Albania,2010,Ores,Import,26455
Albania,2010,Ores,Import,1700346
Albania,2010,Ores,Import,391423
Albania,2010,Ores,Export,20159
Albania,2010,Ores,Import,138564
Albania,2010,Ores,Import,1331009
Albania,2010,Ores,Export,27142
Albania,2010,Ores,Import,401058
Albania,2010,Ores,Export,22365
Albania,2010,Ores,Import,49229
Albania,2010,Ores,Export,51959
Albania,2010,Ores,Import,524083
Albania,2010,Ores,Export,17311
Albania,2010,Ores,Import,442305
Albania,2010,Ores,Export,256068
Albania,2010,Ores,Import,124929
Albania,2010,Ores,Export,10830
Albania,2010,Ores,Import,35272
Albania,2010,Ores,Import,4997
Albania,2010,Ores,Import,1649836
Albania,2010,Ores,Export,8999
Albania,2010,Ores,Import,203488
Albania,2010,Ores,Export,7428
Albania,2010,Ores,Import,1155990
Albania,2010,Ores,Export,9039
Albania,2010,Ores,Import,1131864
Albania,2010,Ores,Import,19583
Albania,2010,Ores,Import,135895
Albania,2010,Ores,Export,1048
Albania,2010,Ores,Import,612225
Albania,2010,Ores,Export,11234
Albania,2010,Ores,Import,548980
Albania,2010,Ores,Export,2780
Albania,2010,Ores,Import,86531
Albania,2010,Ores,Export,36017
Albania,2010,Ores,Import,229642
Albania,2010,Ores,Export,33830
Albania,2010,Ores,Import,311682
Albania,2010,Ores,Import,801681
Albania,2010,Ores,Export,8760
Albania,2010,Ores,Import,610957
Albania,2010,Ores,Export,70292
Albania,2010,Ores,Import,11422131
Albania,2010,Ores,Export,675587
Albania,2009,Ores,Import,317101
Albania,2009,Ores,Export,1207
Albania,2009,Ores,Import,10757686
Albania,2009,Ores,Export,39230
Albania,2009,Ores,Import,133358
Albania,2009,Ores,Export,14306
Albania,2009,Ores,Import,511
Albania,2009,Ores,Import,44812
Albania,2009,Ores,Import,158607
Albania,2009,Ores,Import,562060
Albania,2009,Ores,Export,278
Albania,2009,Ores,Import,7449805
Albania,2009,Ores,Import,748915
Albania,2009,Ores,Export,11345
Albania,2009,Ores,Import,736829
Albania,2009,Ores,Import,1065382
Albania,2009,Ores,Export,12917
Albania,2009,Ores,Import,20595
Albania,2009,Ores,Import,162543
Albania,2009,Ores,Import,97426
Albania,2009,Ores,Import,63413
Albania,2009,Ores,Export,185004
Albania,2009,Ores,Import,192821
Albania,2009,Ores,Export,165
Albania,2009,Ores,Import,2507
Albania,2009,Ores,Import,19863
Albania,2009,Ores,Import,285895
Albania,2009,Ores,Import,78916
Albania,2009,Ores,Import,343096
Albania,2009,Ores,Import,256378
Albania,2009,Ores,Import,1994052
Albania,2009,Ores,Import,1538433
Albania,2009,Ores,Import,1995306
Albania,2009,Ores,Export,8928
Albania,2009,Ores,Import,160954
Albania,2009,Ores,Import,535871
Albania,2009,Ores,Export,547
Albania,2009,Ores,Import,1751141
Albania,2009,Ores,Import,2308647
Albania,2009,Ores,Export,792474
Albania,2009,Ores,Import,835244
Albania,2009,Ores,Import,1091152
Albania,2009,Ores,Import,48477
Albania,2009,Ores,Import,497358
Albania,2009,Ores,Import,287086
Albania,2009,Ores,Import,380781
Albania,2009,Ores,Export,853
Albania,2009,Ores,Import,538865
Albania,2009,Ores,Export,16
Albania,2009,Ores,Import,195056
Albania,2009,Ores,Import,371978
Albania,2009,Ores,Import,1870130
Albania,2009,Ores,Export,898
Albania,2009,Ores,Import,1215916
Albania,2009,Ores,Import,6576407
Albania,2009,Ores,Export,21118
Albania,2009,Ores,Import,2557004
Albania,2009,Ores,Export,14019
Albania,2009,Ores,Import,14076934
Albania,2009,Ores,Export,124840
Albania,2009,Ores,Import,29286023
Albania,2009,Ores,Export,490275
Albania,2009,Ores,Import,2541333
Albania,2009,Ores,Export,60913
Albania,2009,Ores,Import,261379
Albania,2009,Ores,Export,4736
Albania,2009,Ores,Import,294983
Albania,2009,Ores,Export,21047
Albania,2009,Ores,Import,207500
Albania,2009,Ores,Export,10179
Albania,2009,Ores,Import,1225497
Albania,2009,Ores,Export,924
Albania,2009,Ores,Import,1624807
Albania,2009,Ores,Export,327
Albania,2009,Ores,Import,205494
Albania,2009,Ores,Import,169588
Albania,2009,Ores,Import,2510
Albania,2009,Ores,Import,589085
Albania,2009,Ores,Import,1223340
Albania,2009,Ores,Export,415
Albania,2009,Ores,Import,1083462
Albania,2009,Ores,Export,604807
Albania,2009,Ores,Import,2162266
Albania,2009,Ores,Import,142663
Albania,2009,Ores,Import,195893
Albania,2009,Ores,Import,52906
Albania,2009,Ores,Import,57270
Albania,2009,Ores,Import,183953
Albania,2009,Ores,Import,15583
Albania,2009,Ores,Import,28954
Albania,2009,Ores,Import,19849
Albania,2009,Ores,Import,16896
Albania,2009,Ores,Import,70711
Albania,2009,Ores,Import,11926
Albania,2009,Ores,Import,34210
Albania,2009,Ores,Export,411
Albania,2009,Ores,Import,2233351
Albania,2009,Ores,Import,33637
Albania,2009,Ores,Import,339028
Albania,2009,Ores,Import,22440
Albania,2009,Ores,Import,326013
Albania,2009,Ores,Import,1426430
Albania,2009,Ores,Export,237
Albania,2009,Ores,Import,333967
Albania,2009,Ores,Import,2098720
Albania,2009,Ores,Export,7755
Albania,2009,Ores,Import,3782
Albania,2009,Ores,Import,89646
Albania,2009,Ores,Import,65750
Albania,2009,Ores,Import,34776
Albania,2009,Ores,Import,660685
Albania,2009,Ores,Export,2097
Albania,2009,Ores,Import,3044
Albania,2009,Ores,Import,1339
Albania,2009,Ores,Import,74578
Albania,2009,Ores,Import,81883
Albania,2009,Ores,Export,3354
Albania,2009,Ores,Import,127487
Albania,2009,Ores,Export,19879
