Country or Area,Year,Commodity,Flow,Trade (USD)
Afghanistan,2011,Vehicles,Import,4688946
Afghanistan,2011,Vehicles,Import,70509742
Afghanistan,2011,Vehicles,Import,2611043
Afghanistan,2010,Vehicles,Import,4356055
Afghanistan,2010,Vehicles,Import,168294467
Afghanistan,2010,Vehicles,Import,3339939
Afghanistan,2009,Vehicles,Import,7759916
Afghanistan,2009,Vehicles,Import,97325670
Afghanistan,2009,Vehicles,Import,1155869
Afghanistan,2008,Vehicles,Import,729160
Afghanistan,2008,Vehicles,Import,91811388
Afghanistan,2008,Vehicles,Import,2596972
Albania,2013,Vehicles,Import,23373
Albania,2013,Vehicles,Import,6154301
Albania,2013,Vehicles,Export,69733
Albania,2013,Vehicles,Import,2404
Albania,2013,Vehicles,Export,1329
Albania,2013,Vehicles,Import,3124724
Albania,2013,Vehicles,Export,95725
Albania,2013,Vehicles,Import,10685414
Albania,2013,Vehicles,Export,79835
Albania,2013,Vehicles,Import,1194390
Albania,2013,Vehicles,Import,5909
Albania,2013,Vehicles,Import,2625110
Albania,2013,Vehicles,Export,11078
Albania,2013,Vehicles,Import,16622563
Albania,2013,Vehicles,Export,38193
Albania,2013,Vehicles,Import,13105676
Albania,2013,Vehicles,Export,297446
Albania,2013,Vehicles,Import,8196154
Albania,2013,Vehicles,Export,113015
Albania,2013,Vehicles,Import,4898605
Albania,2013,Vehicles,Export,3304
Albania,2013,Vehicles,Import,103764566
Albania,2013,Vehicles,Export,334251
Albania,2013,Vehicles,Import,42656866
Albania,2013,Vehicles,Export,232801
Albania,2013,Vehicles,Import,13323
Albania,2013,Vehicles,Export,6629
Albania,2013,Vehicles,Import,825316
Albania,2013,Vehicles,Import,25187371
Albania,2013,Vehicles,Export,123190
Albania,2013,Vehicles,Import,6432541
Albania,2013,Vehicles,Export,153646
Albania,2013,Vehicles,Import,1466120
Albania,2013,Vehicles,Export,29086
Albania,2013,Vehicles,Import,663431
Albania,2013,Vehicles,Import,97621
Albania,2013,Vehicles,Export,1
Albania,2013,Vehicles,Import,11184
Albania,2013,Vehicles,Export,15859
Albania,2013,Vehicles,Import,693699
Albania,2013,Vehicles,Export,672346
Albania,2013,Vehicles,Import,1106454
Albania,2013,Vehicles,Import,987058
Albania,2013,Vehicles,Import,1167368
Albania,2013,Vehicles,Export,79436
Albania,2013,Vehicles,Import,2109953
Albania,2013,Vehicles,Export,338509
Albania,2013,Vehicles,Import,255879
Albania,2013,Vehicles,Import,44416
Albania,2013,Vehicles,Import,690934
Albania,2013,Vehicles,Import,11969
Albania,2013,Vehicles,Import,1695857
Albania,2013,Vehicles,Export,81809
Albania,2013,Vehicles,Import,2818618
Albania,2013,Vehicles,Export,28458
Albania,2013,Vehicles,Import,389796
Albania,2013,Vehicles,Export,1180662
Albania,2013,Vehicles,Import,707152
Albania,2013,Vehicles,Export,11663
Albania,2013,Vehicles,Import,302636
Albania,2013,Vehicles,Import,1401326
Albania,2013,Vehicles,Export,8523
Albania,2013,Vehicles,Import,406725
Albania,2013,Vehicles,Import,42122
Albania,2013,Vehicles,Export,1209771
Albania,2013,Vehicles,Import,1266378
Albania,2013,Vehicles,Export,5412
Albania,2013,Vehicles,Import,451635
Albania,2013,Vehicles,Import,9409164
Albania,2013,Vehicles,Export,376961
Albania,2013,Vehicles,Import,5223
Albania,2013,Vehicles,Import,11865
Albania,2013,Vehicles,Import,34784
Albania,2013,Vehicles,Export,32891
Albania,2013,Vehicles,Import,786191
Albania,2013,Vehicles,Export,3126
Albania,2013,Vehicles,Import,707303
Albania,2013,Vehicles,Export,5640
Albania,2013,Vehicles,Import,204587
Albania,2013,Vehicles,Export,398
Albania,2013,Vehicles,Import,209263
Albania,2013,Vehicles,Export,5419
Albania,2013,Vehicles,Import,177071
Albania,2013,Vehicles,Export,1
Albania,2013,Vehicles,Import,24155
Albania,2013,Vehicles,Import,995058
Albania,2013,Vehicles,Import,57507
Albania,2013,Vehicles,Import,10517
Albania,2013,Vehicles,Import,95957
Albania,2013,Vehicles,Export,79
Albania,2013,Vehicles,Import,3113
Albania,2013,Vehicles,Import,20001
Albania,2013,Vehicles,Import,35873
Albania,2013,Vehicles,Import,34136
Albania,2013,Vehicles,Import,41192
Albania,2013,Vehicles,Import,37574
Albania,2013,Vehicles,Import,3920
Albania,2013,Vehicles,Import,489101
Albania,2013,Vehicles,Export,1216
Albania,2013,Vehicles,Import,731704
Albania,2013,Vehicles,Import,116175
Albania,2013,Vehicles,Import,86337
Albania,2013,Vehicles,Export,20152
Albania,2013,Vehicles,Import,799728
Albania,2013,Vehicles,Import,2504031
Albania,2013,Vehicles,Export,74526
Albania,2013,Vehicles,Import,834316
Albania,2013,Vehicles,Export,6647
Albania,2013,Vehicles,Import,345328
Albania,2013,Vehicles,Export,35430
Albania,2013,Vehicles,Import,452326
Albania,2013,Vehicles,Export,80696
Albania,2012,Vehicles,Import,1704
Albania,2012,Vehicles,Import,5225349
Albania,2012,Vehicles,Export,208050
Albania,2012,Vehicles,Import,6438
Albania,2012,Vehicles,Import,3409933
Albania,2012,Vehicles,Export,91894
Albania,2012,Vehicles,Import,9305828
Albania,2012,Vehicles,Export,612347
Albania,2012,Vehicles,Import,1654153
Albania,2012,Vehicles,Export,11564
Albania,2012,Vehicles,Import,6903
Albania,2012,Vehicles,Import,3074457
Albania,2012,Vehicles,Import,21689476
Albania,2012,Vehicles,Export,33498
Albania,2012,Vehicles,Import,15782362
Albania,2012,Vehicles,Export,108919
Albania,2012,Vehicles,Import,7231410
Albania,2012,Vehicles,Export,65837
Albania,2012,Vehicles,Import,5008220
Albania,2012,Vehicles,Export,16241
Albania,2012,Vehicles,Import,114988356
Albania,2012,Vehicles,Export,315748
Albania,2012,Vehicles,Import,44272590
Albania,2012,Vehicles,Export,295524
Albania,2012,Vehicles,Import,13115
Albania,2012,Vehicles,Import,5889773
Albania,2012,Vehicles,Import,25892839
Albania,2012,Vehicles,Export,394189
Albania,2012,Vehicles,Import,5886683
Albania,2012,Vehicles,Export,47746
Albania,2012,Vehicles,Import,1569315
Albania,2012,Vehicles,Export,596243
Albania,2012,Vehicles,Import,939806
Albania,2012,Vehicles,Import,116184
Albania,2012,Vehicles,Export,4214
Albania,2012,Vehicles,Import,76533
Albania,2012,Vehicles,Export,159241
Albania,2012,Vehicles,Import,489930
Albania,2012,Vehicles,Export,329224
Albania,2012,Vehicles,Import,2191949
Albania,2012,Vehicles,Export,374204
Albania,2012,Vehicles,Import,275700
Albania,2012,Vehicles,Import,1710818
Albania,2012,Vehicles,Export,581031
Albania,2012,Vehicles,Import,5841941
Albania,2012,Vehicles,Export,1407129
Albania,2012,Vehicles,Import,242776
Albania,2012,Vehicles,Export,6716
Albania,2012,Vehicles,Import,17717
Albania,2012,Vehicles,Export,129
Albania,2012,Vehicles,Import,819803
Albania,2012,Vehicles,Export,1024
Albania,2012,Vehicles,Import,13043
Albania,2012,Vehicles,Import,1958980
Albania,2012,Vehicles,Export,16500
Albania,2012,Vehicles,Import,2492581
Albania,2012,Vehicles,Import,319389
Albania,2012,Vehicles,Export,7890
Albania,2012,Vehicles,Import,665615
Albania,2012,Vehicles,Export,6666
Albania,2012,Vehicles,Import,233981
Albania,2012,Vehicles,Import,785866
Albania,2012,Vehicles,Import,344405
Albania,2012,Vehicles,Export,620
Albania,2012,Vehicles,Import,41802
Albania,2012,Vehicles,Import,816790
Albania,2012,Vehicles,Import,398812
Albania,2012,Vehicles,Export,1594
Albania,2012,Vehicles,Import,6430582
Albania,2012,Vehicles,Export,677484
Albania,2012,Vehicles,Import,17425
Albania,2012,Vehicles,Import,91
Albania,2012,Vehicles,Import,9941
Albania,2012,Vehicles,Import,636215
Albania,2012,Vehicles,Import,1115910
Albania,2012,Vehicles,Export,1277
Albania,2012,Vehicles,Import,182648
Albania,2012,Vehicles,Import,210288
Albania,2012,Vehicles,Export,3856
Albania,2012,Vehicles,Import,230844
Albania,2012,Vehicles,Export,8879
Albania,2012,Vehicles,Import,25279
Albania,2012,Vehicles,Import,894713
Albania,2012,Vehicles,Export,54
Albania,2012,Vehicles,Import,6966
Albania,2012,Vehicles,Import,77136
Albania,2012,Vehicles,Import,14285
Albania,2012,Vehicles,Import,104
Albania,2012,Vehicles,Import,43664
Albania,2012,Vehicles,Import,24410
Albania,2012,Vehicles,Import,28090
Albania,2012,Vehicles,Import,120259
Albania,2012,Vehicles,Import,8966
Albania,2012,Vehicles,Import,17243
Albania,2012,Vehicles,Import,400120
Albania,2012,Vehicles,Import,593870
Albania,2012,Vehicles,Import,39967
Albania,2012,Vehicles,Import,78948
Albania,2012,Vehicles,Import,366243
Albania,2012,Vehicles,Export,42458
Albania,2012,Vehicles,Import,2421340
Albania,2012,Vehicles,Export,184964
Albania,2012,Vehicles,Import,192461
Albania,2012,Vehicles,Export,2334
Albania,2012,Vehicles,Import,373273
Albania,2012,Vehicles,Export,22779
Albania,2012,Vehicles,Import,340962
Albania,2012,Vehicles,Export,15844
Albania,2011,Vehicles,Import,11121
Albania,2011,Vehicles,Import,6674143
Albania,2011,Vehicles,Export,69131
Albania,2011,Vehicles,Import,11006
Albania,2011,Vehicles,Import,4367291
Albania,2011,Vehicles,Export,42443
Albania,2011,Vehicles,Import,12001111
Albania,2011,Vehicles,Export,583627
Albania,2011,Vehicles,Import,1766696
Albania,2011,Vehicles,Import,1525
Albania,2011,Vehicles,Import,2826925
Albania,2011,Vehicles,Import,23734925
Albania,2011,Vehicles,Export,65129
Albania,2011,Vehicles,Import,18322614
Albania,2011,Vehicles,Export,169821
Albania,2011,Vehicles,Import,11222018
Albania,2011,Vehicles,Export,170188
Albania,2011,Vehicles,Import,3934191
Albania,2011,Vehicles,Export,4054
Albania,2011,Vehicles,Import,92748135
Albania,2011,Vehicles,Export,3451678
Albania,2011,Vehicles,Import,49352222
Albania,2011,Vehicles,Export,208729
Albania,2011,Vehicles,Import,33506
Albania,2011,Vehicles,Import,800051
Albania,2011,Vehicles,Import,25546686
Albania,2011,Vehicles,Export,374496
Albania,2011,Vehicles,Import,7362533
Albania,2011,Vehicles,Export,389350
Albania,2011,Vehicles,Import,1674885
Albania,2011,Vehicles,Export,52619
Albania,2011,Vehicles,Import,571486
Albania,2011,Vehicles,Export,19085
Albania,2011,Vehicles,Import,253839
Albania,2011,Vehicles,Import,46301
Albania,2011,Vehicles,Import,1678635
Albania,2011,Vehicles,Import,2757662
Albania,2011,Vehicles,Import,2382
Albania,2011,Vehicles,Export,63068
Albania,2011,Vehicles,Import,2882025
Albania,2011,Vehicles,Import,6326077
Albania,2011,Vehicles,Export,360866
Albania,2011,Vehicles,Import,179110
Albania,2011,Vehicles,Import,84140
Albania,2011,Vehicles,Import,1030720
Albania,2011,Vehicles,Import,16716
Albania,2011,Vehicles,Import,1843002
Albania,2011,Vehicles,Export,2913
Albania,2011,Vehicles,Import,2708340
Albania,2011,Vehicles,Export,34981
Albania,2011,Vehicles,Import,339499
Albania,2011,Vehicles,Export,2905
Albania,2011,Vehicles,Import,702435
Albania,2011,Vehicles,Export,18025
Albania,2011,Vehicles,Import,282263
Albania,2011,Vehicles,Import,961508
Albania,2011,Vehicles,Export,15
Albania,2011,Vehicles,Import,335078
Albania,2011,Vehicles,Export,3379
Albania,2011,Vehicles,Import,35416
Albania,2011,Vehicles,Export,18
Albania,2011,Vehicles,Import,851974
Albania,2011,Vehicles,Export,312
Albania,2011,Vehicles,Import,452609
Albania,2011,Vehicles,Import,8738534
Albania,2011,Vehicles,Export,118977
Albania,2011,Vehicles,Import,13126
Albania,2011,Vehicles,Import,123149
Albania,2011,Vehicles,Import,23947
Albania,2011,Vehicles,Import,810045
Albania,2011,Vehicles,Export,2129
Albania,2011,Vehicles,Import,1201498
Albania,2011,Vehicles,Export,95236
Albania,2011,Vehicles,Import,166902
Albania,2011,Vehicles,Export,1264
Albania,2011,Vehicles,Import,205471
Albania,2011,Vehicles,Export,6940
Albania,2011,Vehicles,Export,6933
Albania,2011,Vehicles,Import,250556
Albania,2011,Vehicles,Export,6222
Albania,2011,Vehicles,Import,9259
Albania,2011,Vehicles,Import,905013
Albania,2011,Vehicles,Export,531
Albania,2011,Vehicles,Import,248
Albania,2011,Vehicles,Import,68181
Albania,2011,Vehicles,Export,996
Albania,2011,Vehicles,Import,46625
Albania,2011,Vehicles,Import,118409
Albania,2011,Vehicles,Export,16105
Albania,2011,Vehicles,Import,28485
Albania,2011,Vehicles,Import,15950
Albania,2011,Vehicles,Import,59242
Albania,2011,Vehicles,Import,548
Albania,2011,Vehicles,Import,13313
Albania,2011,Vehicles,Import,5082
Albania,2011,Vehicles,Import,76
Albania,2011,Vehicles,Import,395417
Albania,2011,Vehicles,Export,1715
Albania,2011,Vehicles,Import,716148
Albania,2011,Vehicles,Import,79774
Albania,2011,Vehicles,Import,160162
Albania,2011,Vehicles,Import,484827
Albania,2011,Vehicles,Export,59664
Albania,2011,Vehicles,Import,2936934
Albania,2011,Vehicles,Export,20296
Albania,2011,Vehicles,Import,524774
Albania,2011,Vehicles,Export,7348
Albania,2011,Vehicles,Import,551902
Albania,2011,Vehicles,Export,864
Albania,2011,Vehicles,Import,281717
Albania,2011,Vehicles,Export,12335
Albania,2010,Vehicles,Import,49406
Albania,2010,Vehicles,Import,7204674
Albania,2010,Vehicles,Export,14405
Albania,2010,Vehicles,Import,11982
Albania,2010,Vehicles,Import,3844635
Albania,2010,Vehicles,Export,44632
Albania,2010,Vehicles,Import,12470207
Albania,2010,Vehicles,Export,50852
Albania,2010,Vehicles,Import,616220
Albania,2010,Vehicles,Import,617618
Albania,2010,Vehicles,Import,1239201
Albania,2010,Vehicles,Import,16591945
Albania,2010,Vehicles,Export,269089
Albania,2010,Vehicles,Import,10691545
Albania,2010,Vehicles,Export,106968
Albania,2010,Vehicles,Import,8479233
Albania,2010,Vehicles,Export,47737
Albania,2010,Vehicles,Import,5453605
Albania,2010,Vehicles,Import,52525483
Albania,2010,Vehicles,Export,951010
Albania,2010,Vehicles,Import,37268256
Albania,2010,Vehicles,Export,242603
Albania,2010,Vehicles,Import,723310
Albania,2010,Vehicles,Import,22527177
Albania,2010,Vehicles,Export,13985
Albania,2010,Vehicles,Import,7336316
Albania,2010,Vehicles,Export,34156
Albania,2010,Vehicles,Import,3236095
Albania,2010,Vehicles,Export,27077
Albania,2010,Vehicles,Import,1068338
Albania,2010,Vehicles,Import,134516
Albania,2010,Vehicles,Import,61677
Albania,2010,Vehicles,Import,1150710
Albania,2010,Vehicles,Export,332656
Albania,2010,Vehicles,Import,17231
Albania,2010,Vehicles,Import,2796193
Albania,2010,Vehicles,Import,4876321
Albania,2010,Vehicles,Export,195752
Albania,2010,Vehicles,Import,44441
Albania,2010,Vehicles,Import,201749
Albania,2010,Vehicles,Export,4920
Albania,2010,Vehicles,Import,150519
Albania,2010,Vehicles,Export,200
Albania,2010,Vehicles,Import,828324
Albania,2010,Vehicles,Import,28520
Albania,2010,Vehicles,Import,2135050
Albania,2010,Vehicles,Export,19303
Albania,2010,Vehicles,Import,1903360
Albania,2010,Vehicles,Export,1097
Albania,2010,Vehicles,Import,188782
Albania,2010,Vehicles,Export,2596
Albania,2010,Vehicles,Import,451251
Albania,2010,Vehicles,Export,8342
Albania,2010,Vehicles,Import,226329
Albania,2010,Vehicles,Export,240
Albania,2010,Vehicles,Import,694923
Albania,2010,Vehicles,Import,341115
Albania,2010,Vehicles,Import,41665
Albania,2010,Vehicles,Import,795285
Albania,2010,Vehicles,Import,276783
Albania,2010,Vehicles,Import,7254862
Albania,2010,Vehicles,Export,546919
Albania,2010,Vehicles,Import,47881
Albania,2010,Vehicles,Import,8886
Albania,2010,Vehicles,Export,73168
Albania,2010,Vehicles,Import,55806
Albania,2010,Vehicles,Import,652203
Albania,2010,Vehicles,Export,380
Albania,2010,Vehicles,Import,1032048
Albania,2010,Vehicles,Export,14037
Albania,2010,Vehicles,Import,176594
Albania,2010,Vehicles,Import,268026
Albania,2010,Vehicles,Import,202848
Albania,2010,Vehicles,Export,1002
Albania,2010,Vehicles,Import,74207
Albania,2010,Vehicles,Import,781705
Albania,2010,Vehicles,Import,24663
Albania,2010,Vehicles,Import,108447
Albania,2010,Vehicles,Import,21870
Albania,2010,Vehicles,Import,171753
Albania,2010,Vehicles,Import,1546
Albania,2010,Vehicles,Import,123487
Albania,2010,Vehicles,Import,36810
Albania,2010,Vehicles,Import,15190
Albania,2010,Vehicles,Import,53939
Albania,2010,Vehicles,Import,12195
Albania,2010,Vehicles,Import,40624
Albania,2010,Vehicles,Import,329345
Albania,2010,Vehicles,Export,2764
Albania,2010,Vehicles,Import,670325
Albania,2010,Vehicles,Import,102761
Albania,2010,Vehicles,Import,137879
Albania,2010,Vehicles,Import,698772
Albania,2010,Vehicles,Import,3052040
Albania,2010,Vehicles,Import,382756
Albania,2010,Vehicles,Import,259176
Albania,2010,Vehicles,Export,8832
Albania,2010,Vehicles,Import,248449
Albania,2010,Vehicles,Export,328
Albania,2009,Vehicles,Import,34363
Albania,2009,Vehicles,Import,12607906
Albania,2009,Vehicles,Export,237404
Albania,2009,Vehicles,Import,2641
Albania,2009,Vehicles,Import,4000773
Albania,2009,Vehicles,Export,202923
Albania,2009,Vehicles,Import,10520125
Albania,2009,Vehicles,Import,972259
Albania,2009,Vehicles,Import,7174735
Albania,2009,Vehicles,Export,49641
Albania,2009,Vehicles,Import,1799073
Albania,2009,Vehicles,Import,15401523
Albania,2009,Vehicles,Export,37431
Albania,2009,Vehicles,Import,14045002
Albania,2009,Vehicles,Export,228684
Albania,2009,Vehicles,Import,11900570
Albania,2009,Vehicles,Export,288975
Albania,2009,Vehicles,Import,5991029
Albania,2009,Vehicles,Export,81707
Albania,2009,Vehicles,Import,64443145
Albania,2009,Vehicles,Export,35778
Albania,2009,Vehicles,Import,38194970
Albania,2009,Vehicles,Export,4834
Albania,2009,Vehicles,Import,369
Albania,2009,Vehicles,Import,1542203
Albania,2009,Vehicles,Import,26650148
Albania,2009,Vehicles,Export,70119
Albania,2009,Vehicles,Import,16835130
Albania,2009,Vehicles,Export,16096
Albania,2009,Vehicles,Import,4593929
Albania,2009,Vehicles,Export,20536
Albania,2009,Vehicles,Import,422663
Albania,2009,Vehicles,Import,432938
Albania,2009,Vehicles,Import,173753
Albania,2009,Vehicles,Import,1046625
Albania,2009,Vehicles,Export,429675
Albania,2009,Vehicles,Import,729229
Albania,2009,Vehicles,Export,11764
Albania,2009,Vehicles,Import,3985185
Albania,2009,Vehicles,Import,5223881
Albania,2009,Vehicles,Export,109530
Albania,2009,Vehicles,Import,5287131
Albania,2009,Vehicles,Export,588555
Albania,2009,Vehicles,Import,37342
Albania,2009,Vehicles,Export,2001
Albania,2009,Vehicles,Import,176993
Albania,2009,Vehicles,Export,4970
Albania,2009,Vehicles,Import,173251
Albania,2009,Vehicles,Export,146
Albania,2009,Vehicles,Import,1741037
Albania,2009,Vehicles,Export,1056
Albania,2009,Vehicles,Import,99673
Albania,2009,Vehicles,Import,2718094
Albania,2009,Vehicles,Export,415
Albania,2009,Vehicles,Import,1688126
Albania,2009,Vehicles,Import,416249
Albania,2009,Vehicles,Export,42452
Albania,2009,Vehicles,Import,506418
Albania,2009,Vehicles,Export,5614
Albania,2009,Vehicles,Import,614947
Albania,2009,Vehicles,Export,145
Albania,2009,Vehicles,Import,1215861
Albania,2009,Vehicles,Export,581
Albania,2009,Vehicles,Import,360486
Albania,2009,Vehicles,Export,5776
Albania,2009,Vehicles,Import,131847
Albania,2009,Vehicles,Export,6381
Albania,2009,Vehicles,Import,753173
Albania,2009,Vehicles,Export,3009
Albania,2009,Vehicles,Import,450198
Albania,2009,Vehicles,Export,131
Albania,2009,Vehicles,Import,7919923
Albania,2009,Vehicles,Export,615258
Albania,2009,Vehicles,Import,201
Albania,2009,Vehicles,Import,12171
Albania,2009,Vehicles,Import,53486
Albania,2009,Vehicles,Export,67
Albania,2009,Vehicles,Import,608420
Albania,2009,Vehicles,Export,6220
Albania,2009,Vehicles,Import,1943598
Albania,2009,Vehicles,Export,697
Albania,2009,Vehicles,Import,176549
Albania,2009,Vehicles,Import,220544
Albania,2009,Vehicles,Import,332452
Albania,2009,Vehicles,Export,21656
Albania,2009,Vehicles,Import,17871
Albania,2009,Vehicles,Import,670582
Albania,2009,Vehicles,Export,726
Albania,2009,Vehicles,Import,9580
Albania,2009,Vehicles,Import,57370
Albania,2009,Vehicles,Import,24326
Albania,2009,Vehicles,Import,185477
Albania,2009,Vehicles,Export,1212
Albania,2009,Vehicles,Import,34147
Albania,2009,Vehicles,Import,59453
Albania,2009,Vehicles,Import,11399
Albania,2009,Vehicles,Import,118322
Albania,2009,Vehicles,Import,16413
Albania,2009,Vehicles,Import,14433
Albania,2009,Vehicles,Import,306762
Albania,2009,Vehicles,Import,571891
Albania,2009,Vehicles,Export,13114
Albania,2009,Vehicles,Import,77526
Albania,2009,Vehicles,Import,190092
Albania,2009,Vehicles,Import,816496
Albania,2009,Vehicles,Export,1011
Albania,2009,Vehicles,Import,4562143
Albania,2009,Vehicles,Export,243287
Albania,2009,Vehicles,Import,613336
Albania,2009,Vehicles,Import,674109
Albania,2009,Vehicles,Export,4556
Albania,2009,Vehicles,Import,225177
Albania,2008,Vehicles,Import,60383
Albania,2008,Vehicles,Import,9056160
Albania,2008,Vehicles,Export,118835
Albania,2008,Vehicles,Import,58096
Albania,2008,Vehicles,Import,4968041
Albania,2008,Vehicles,Export,1
Albania,2008,Vehicles,Import,11204393
Albania,2008,Vehicles,Import,462575
Albania,2008,Vehicles,Import,13727
Albania,2008,Vehicles,Import,2447301
Albania,2008,Vehicles,Export,10959
Albania,2008,Vehicles,Import,12688223
Albania,2008,Vehicles,Import,18145429
Albania,2008,Vehicles,Export,78390
Albania,2008,Vehicles,Import,12001286
Albania,2008,Vehicles,Export,30517
Albania,2008,Vehicles,Import,6364746
Albania,2008,Vehicles,Import,75358638
Albania,2008,Vehicles,Export,158575
Albania,2008,Vehicles,Re-Export,36725
Albania,2008,Vehicles,Import,52017298
Albania,2008,Vehicles,Export,70901
Albania,2008,Vehicles,Import,7959
Albania,2008,Vehicles,Import,1515435
Albania,2008,Vehicles,Import,28928629
Albania,2008,Vehicles,Export,28837
Albania,2008,Vehicles,Import,13427215
Albania,2008,Vehicles,Export,18430
Albania,2008,Vehicles,Import,7717035
Albania,2008,Vehicles,Import,312262
Albania,2008,Vehicles,Import,212343
Albania,2008,Vehicles,Import,132497
Albania,2008,Vehicles,Import,1370354
Albania,2008,Vehicles,Export,18112
Albania,2008,Vehicles,Import,1448062
Albania,2008,Vehicles,Export,13348
Albania,2008,Vehicles,Import,722908
Albania,2008,Vehicles,Import,4814451
Albania,2008,Vehicles,Import,9792650
Albania,2008,Vehicles,Export,59057
Albania,2008,Vehicles,Import,6541
Albania,2008,Vehicles,Import,47338
Albania,2008,Vehicles,Import,101047
Albania,2008,Vehicles,Export,602
Albania,2008,Vehicles,Import,337089
Albania,2008,Vehicles,Import,10189
Albania,2008,Vehicles,Import,2820469
Albania,2008,Vehicles,Export,38010
Albania,2008,Vehicles,Import,275065
Albania,2008,Vehicles,Import,903607
Albania,2008,Vehicles,Export,11301
Albania,2008,Vehicles,Import,452859
Albania,2008,Vehicles,Import,211932
Albania,2008,Vehicles,Import,102162
Albania,2008,Vehicles,Import,541561
Albania,2008,Vehicles,Export,40554
Albania,2008,Vehicles,Import,1556735
Albania,2008,Vehicles,Export,742
Albania,2008,Vehicles,Import,372455
Albania,2008,Vehicles,Export,226
Albania,2008,Vehicles,Import,67590
Albania,2008,Vehicles,Import,433502
Albania,2008,Vehicles,Export,4
Albania,2008,Vehicles,Import,483706
Albania,2008,Vehicles,Export,17633
Albania,2008,Vehicles,Import,11100476
Albania,2008,Vehicles,Export,1105009
Albania,2008,Vehicles,Re-Export,790986
Albania,2008,Vehicles,Import,10961
Albania,2008,Vehicles,Import,51307
Albania,2008,Vehicles,Import,63275
Albania,2008,Vehicles,Export,6272
Albania,2008,Vehicles,Import,1029059
Albania,2008,Vehicles,Export,1102
Albania,2008,Vehicles,Import,2339535
Albania,2008,Vehicles,Export,3300
Albania,2008,Vehicles,Import,162411
Albania,2008,Vehicles,Import,474630
Albania,2008,Vehicles,Import,211554
Albania,2008,Vehicles,Export,11929
Albania,2008,Vehicles,Import,4555
Albania,2008,Vehicles,Import,528172
Albania,2008,Vehicles,Import,7485
Albania,2008,Vehicles,Import,31365
Albania,2008,Vehicles,Import,4682
Albania,2008,Vehicles,Import,592672
Albania,2008,Vehicles,Export,4615
Albania,2008,Vehicles,Import,28092
Albania,2008,Vehicles,Export,491
Albania,2008,Vehicles,Import,13300
Albania,2008,Vehicles,Import,20785
Albania,2008,Vehicles,Import,7932
Albania,2008,Vehicles,Import,47741
Albania,2008,Vehicles,Import,25489
Albania,2008,Vehicles,Import,30680
Albania,2008,Vehicles,Import,132937
Albania,2008,Vehicles,Export,1354
Albania,2008,Vehicles,Import,373087
Albania,2008,Vehicles,Import,73829
Albania,2008,Vehicles,Import,36081
Albania,2008,Vehicles,Import,622011
Albania,2008,Vehicles,Import,4725408
Albania,2008,Vehicles,Export,1484
Albania,2008,Vehicles,Import,157562
Albania,2008,Vehicles,Import,557182
Albania,2008,Vehicles,Export,6018
Albania,2008,Vehicles,Import,405471
Albania,2007,Vehicles,Import,262356
Albania,2007,Vehicles,Import,6096942
Albania,2007,Vehicles,Export,130851
Albania,2007,Vehicles,Import,321886
Albania,2007,Vehicles,Import,3718234
Albania,2007,Vehicles,Export,53651
Albania,2007,Vehicles,Import,8599095
Albania,2007,Vehicles,Import,381391
Albania,2007,Vehicles,Import,1652241
Albania,2007,Vehicles,Import,13239159
Albania,2007,Vehicles,Export,1370
Albania,2007,Vehicles,Import,17739454
Albania,2007,Vehicles,Export,109109
Albania,2007,Vehicles,Import,7638642
Albania,2007,Vehicles,Export,49697
Albania,2007,Vehicles,Import,3584977
Albania,2007,Vehicles,Export,22970
Albania,2007,Vehicles,Import,71285863
Albania,2007,Vehicles,Export,183445
Albania,2007,Vehicles,Import,48883877
Albania,2007,Vehicles,Export,243573
Albania,2007,Vehicles,Import,111339
Albania,2007,Vehicles,Import,28013675
Albania,2007,Vehicles,Export,646
Albania,2007,Vehicles,Import,9807223
Albania,2007,Vehicles,Export,45481
Albania,2007,Vehicles,Import,5036937
Albania,2007,Vehicles,Export,10367
Albania,2007,Vehicles,Import,472317
Albania,2007,Vehicles,Import,224248
Albania,2007,Vehicles,Import,2204202
Albania,2007,Vehicles,Import,675233
Albania,2007,Vehicles,Import,473428
Albania,2007,Vehicles,Import,7660447
Albania,2007,Vehicles,Export,21086
Albania,2007,Vehicles,Import,9980451
Albania,2007,Vehicles,Export,161759
Albania,2007,Vehicles,Re-Import,693585
Albania,2007,Vehicles,Import,2617
Albania,2007,Vehicles,Import,72579
Albania,2007,Vehicles,Export,444
Albania,2007,Vehicles,Import,82233
Albania,2007,Vehicles,Import,228710
Albania,2007,Vehicles,Import,6555
Albania,2007,Vehicles,Import,937071
Albania,2007,Vehicles,Export,17032
Albania,2007,Vehicles,Import,344888
Albania,2007,Vehicles,Import,911710
Albania,2007,Vehicles,Export,18843
Albania,2007,Vehicles,Import,63640
Albania,2007,Vehicles,Import,69101
Albania,2007,Vehicles,Export,13544
Albania,2007,Vehicles,Import,81887
Albania,2007,Vehicles,Import,534689
Albania,2007,Vehicles,Import,1099926
Albania,2007,Vehicles,Import,187660
Albania,2007,Vehicles,Import,35863
Albania,2007,Vehicles,Import,328611
Albania,2007,Vehicles,Import,272439
Albania,2007,Vehicles,Import,9571713
Albania,2007,Vehicles,Export,987966
Albania,2007,Vehicles,Import,78731
Albania,2007,Vehicles,Import,790162
Albania,2007,Vehicles,Export,1664
