Country or Area,Year,Commodity,Flow,Trade (USD)
Albania,2011,miscellaneous,Import,32917
Albania,2011,miscellaneous,Import,64081
Albania,2011,miscellaneous,Import,12866
Albania,2011,miscellaneous,Import,726
Albania,2011,miscellaneous,Import,1138
Albania,2011,miscellaneous,Import,5914
Albania,2011,miscellaneous,Import,37807
Albania,2011,miscellaneous,Import,564
Albania,2011,miscellaneous,Import,506866
Albania,2010,miscellaneous,Import,34495
Albania,2010,miscellaneous,Import,1418
Albania,2010,miscellaneous,Import,28543
Albania,2010,miscellaneous,Import,1528
Albania,2010,miscellaneous,Import,93776
Albania,2010,miscellaneous,Import,9083
Albania,2010,miscellaneous,Import,10323
Albania,2010,miscellaneous,Export,549467
Albania,2010,miscellaneous,Import,6716
Albania,2008,miscellaneous,Import,646304
Albania,2008,miscellaneous,Import,185778
Albania,2008,miscellaneous,Import,14284
Albania,2008,miscellaneous,Import,19191
Albania,2008,miscellaneous,Import,4128
Albania,2008,miscellaneous,Import,14803
Albania,2008,miscellaneous,Import,689633
Albania,2008,miscellaneous,Import,49692
Albania,2008,miscellaneous,Import,105169
Albania,2008,miscellaneous,Export,214260
Albania,2008,miscellaneous,Import,1373
Albania,2008,miscellaneous,Export,167116
Albania,2008,miscellaneous,Import,609
Albania,2007,miscellaneous,Export,45243
Albania,2007,miscellaneous,Import,16923
Albania,2007,miscellaneous,Import,536616
Albania,2007,miscellaneous,Import,67869
Albania,2007,miscellaneous,Export,1930
Albania,2007,miscellaneous,Import,20380
Albania,2007,miscellaneous,Import,6749
Albania,2007,miscellaneous,Import,224
Albania,2007,miscellaneous,Import,62
Albania,2007,miscellaneous,Import,57
Albania,2007,miscellaneous,Import,257919
Albania,2007,miscellaneous,Import,25383
Albania,2007,miscellaneous,Import,26423
Albania,2007,miscellaneous,Export,2384356
Albania,2007,miscellaneous,Import,708035
Albania,2007,miscellaneous,Export,720145
Albania,2007,miscellaneous,Re-Import,708035
Albania,2006,miscellaneous,Import,213
Albania,2006,miscellaneous,Export,868500
Albania,2006,miscellaneous,Import,49845
Albania,2006,miscellaneous,Import,6623
Albania,2006,miscellaneous,Import,353702
Albania,2006,miscellaneous,Re-Import,6081
Albania,2006,miscellaneous,Import,30695
Albania,2006,miscellaneous,Import,940
Albania,2006,miscellaneous,Import,430
Albania,2006,miscellaneous,Import,1500
Albania,2006,miscellaneous,Import,12154
Albania,2006,miscellaneous,Import,447033
Albania,2006,miscellaneous,Import,11060
Albania,2006,miscellaneous,Import,1362
Albania,2006,miscellaneous,Export,3187746
Albania,2006,miscellaneous,Import,1937
Albania,2006,miscellaneous,Export,128469
Albania,2005,miscellaneous,Import,4391
Albania,2005,miscellaneous,Export,25255
Albania,2005,miscellaneous,Re-Export,2524
Albania,2005,miscellaneous,Import,37
Albania,2005,miscellaneous,Export,108717
Albania,2005,miscellaneous,Import,70
Albania,2005,miscellaneous,Import,453252
Albania,2005,miscellaneous,Re-Import,13687
Albania,2005,miscellaneous,Import,21885
Albania,2005,miscellaneous,Re-Import,4152
Albania,2005,miscellaneous,Import,25569
Albania,2005,miscellaneous,Re-Import,5424
Albania,2005,miscellaneous,Import,700
Albania,2005,miscellaneous,Import,244
Albania,2005,miscellaneous,Import,3559
Albania,2005,miscellaneous,Import,569929
Albania,2005,miscellaneous,Import,23798
Albania,2005,miscellaneous,Import,154840
Albania,2005,miscellaneous,Export,504478
Albania,2005,miscellaneous,Import,29958
Albania,2005,miscellaneous,Re-Import,3605
Albania,2004,miscellaneous,Import,105
Albania,2004,miscellaneous,Export,51558
Albania,2004,miscellaneous,Import,290519
Albania,2004,miscellaneous,Import,3595
Albania,2004,miscellaneous,Import,8521
Albania,2004,miscellaneous,Import,4556
Albania,2004,miscellaneous,Import,203
Albania,2004,miscellaneous,Import,503
Albania,2004,miscellaneous,Import,163772
Albania,2004,miscellaneous,Import,69072
Albania,2004,miscellaneous,Import,4415
Albania,2004,miscellaneous,Export,138091
Albania,2004,miscellaneous,Export,395196
Albania,2003,miscellaneous,Export,59686
Albania,2003,miscellaneous,Import,2625
Albania,2003,miscellaneous,Import,451030
Albania,2003,miscellaneous,Import,2638
Albania,2003,miscellaneous,Export,695
Albania,2003,miscellaneous,Import,16585
Albania,2003,miscellaneous,Export,1921
Albania,2003,miscellaneous,Import,80
Albania,2003,miscellaneous,Import,736
Albania,2003,miscellaneous,Import,239651
Albania,2003,miscellaneous,Import,15352
Albania,2003,miscellaneous,Import,547
Albania,2003,miscellaneous,Export,270861
Albania,2003,miscellaneous,Export,551
Albania,2003,miscellaneous,Export,230
Albania,2002,miscellaneous,Import,13620
Albania,2002,miscellaneous,Export,154998
Albania,2002,miscellaneous,Import,296
Albania,2002,miscellaneous,Export,3238
Albania,2002,miscellaneous,Import,7180
Albania,2002,miscellaneous,Import,352455
Albania,2002,miscellaneous,Import,7160
Albania,2002,miscellaneous,Import,9814
Albania,2002,miscellaneous,Import,3463
Albania,2002,miscellaneous,Import,163
Albania,2002,miscellaneous,Import,120
Albania,2002,miscellaneous,Export,13862
Albania,2002,miscellaneous,Import,4469
Albania,2002,miscellaneous,Import,1864
Albania,2002,miscellaneous,Import,122921
Albania,2002,miscellaneous,Export,214090
Albania,2002,miscellaneous,Import,45578
Albania,2002,miscellaneous,Export,187663
Albania,2002,miscellaneous,Export,76106
Albania,2002,miscellaneous,Import,102350
Albania,2002,miscellaneous,Export,4
Albania,2001,miscellaneous,Import,222
Albania,2001,miscellaneous,Export,246838
Albania,2001,miscellaneous,Import,103106
Albania,2001,miscellaneous,Import,631
Albania,2001,miscellaneous,Import,292125
Albania,2001,miscellaneous,Import,609
Albania,2001,miscellaneous,Import,3127
Albania,2001,miscellaneous,Export,3197
Albania,2001,miscellaneous,Import,20
Albania,2001,miscellaneous,Import,123
Albania,2001,miscellaneous,Export,1194
Albania,2001,miscellaneous,Import,3715
Albania,2001,miscellaneous,Import,95982
Albania,2001,miscellaneous,Import,76343
Albania,2001,miscellaneous,Import,979
Albania,2001,miscellaneous,Import,29039
Albania,2001,miscellaneous,Export,201899
Albania,2000,miscellaneous,Export,456930
Albania,2000,miscellaneous,Import,3114
Albania,2000,miscellaneous,Import,1080
Albania,2000,miscellaneous,Import,313826
Albania,2000,miscellaneous,Import,5520
Albania,2000,miscellaneous,Import,42176
Albania,2000,miscellaneous,Import,1053
Albania,2000,miscellaneous,Import,10673
Albania,2000,miscellaneous,Import,3788
Albania,2000,miscellaneous,Import,129001
Albania,2000,miscellaneous,Export,140256
Albania,2000,miscellaneous,Import,49300
Albania,2000,miscellaneous,Import,108222
Albania,2000,miscellaneous,Export,188192
Albania,1999,miscellaneous,Import,83906
Albania,1999,miscellaneous,Import,167546
Albania,1999,miscellaneous,Import,4727
Albania,1999,miscellaneous,Import,102504
Albania,1999,miscellaneous,Import,5373
Albania,1999,miscellaneous,Import,45154
Albania,1999,miscellaneous,Import,89998
Albania,1999,miscellaneous,Import,218889
Albania,1999,miscellaneous,Import,1546
Albania,1999,miscellaneous,Import,11293
Albania,1999,miscellaneous,Import,19975
Albania,1999,miscellaneous,Import,2368680
Albania,1999,miscellaneous,Import,637
Albania,1998,miscellaneous,Import,822
Albania,1998,miscellaneous,Import,66738
Albania,1998,miscellaneous,Import,16241
Albania,1998,miscellaneous,Import,623743
Albania,1998,miscellaneous,Import,383
Albania,1998,miscellaneous,Import,35
Albania,1998,miscellaneous,Import,22
Albania,1998,miscellaneous,Export,23
Albania,1997,miscellaneous,Import,1113
Albania,1997,miscellaneous,Export,638
Albania,1997,miscellaneous,Import,276601
Albania,1997,miscellaneous,Import,29005
Albania,1997,miscellaneous,Import,277
Albania,1997,miscellaneous,Import,441
Albania,1997,miscellaneous,Import,84090
Albania,1997,miscellaneous,Export,28214
Albania,1996,miscellaneous,Import,52
Albania,1996,miscellaneous,Import,76874
Albania,1996,miscellaneous,Import,7043
Albania,1996,miscellaneous,Import,21196
Albania,1996,miscellaneous,Export,66
Albania,1996,miscellaneous,Import,123
Albania,1996,miscellaneous,Import,488303
Albania,1996,miscellaneous,Import,83141
Albania,1996,miscellaneous,Import,3
Albania,1996,miscellaneous,Import,1266
Albania,1996,miscellaneous,Export,596812
Albania,1996,miscellaneous,Export,6386
Albania,1996,miscellaneous,Import,3727
Albania,1996,miscellaneous,Import,113
Albania,1996,miscellaneous,Export,40723
Albania,1996,miscellaneous,Import,121
Algeria,2004,miscellaneous,Export,33
Algeria,1999,miscellaneous,Export,243
Algeria,1997,miscellaneous,Import,100375
Algeria,1997,miscellaneous,Import,4094709
Algeria,1997,miscellaneous,Import,41634
Algeria,1997,miscellaneous,Import,100496
Algeria,1997,miscellaneous,Import,257815
Algeria,1997,miscellaneous,Import,2729
Algeria,1997,miscellaneous,Import,2783
Algeria,1997,miscellaneous,Import,160
Algeria,1997,miscellaneous,Import,15
Algeria,1997,miscellaneous,Import,1197
Algeria,1997,miscellaneous,Import,31850
Algeria,1997,miscellaneous,Import,197
Algeria,1997,miscellaneous,Import,62
Algeria,1997,miscellaneous,Import,201780
Algeria,1997,miscellaneous,Import,310122
Algeria,1996,miscellaneous,Import,1698540
Algeria,1996,miscellaneous,Import,12146
Algeria,1996,miscellaneous,Import,103835
Algeria,1996,miscellaneous,Import,1278
Algeria,1996,miscellaneous,Import,3631
Algeria,1996,miscellaneous,Import,104500
Algeria,1996,miscellaneous,Import,116
Algeria,1996,miscellaneous,Import,1937906
Algeria,1995,miscellaneous,Import,137246
Algeria,1995,miscellaneous,Import,2188686
Algeria,1995,miscellaneous,Import,5644
Algeria,1995,miscellaneous,Import,40145
Algeria,1995,miscellaneous,Import,15287
Algeria,1995,miscellaneous,Import,702
Algeria,1995,miscellaneous,Import,150
Algeria,1995,miscellaneous,Import,136298
Algeria,1995,miscellaneous,Import,367
Algeria,1995,miscellaneous,Import,4930
Algeria,1995,miscellaneous,Import,1882
Algeria,1995,miscellaneous,Import,21727
Algeria,1995,miscellaneous,Import,110900
Algeria,1995,miscellaneous,Import,10892
Algeria,1994,miscellaneous,Import,87131
Algeria,1994,miscellaneous,Import,4576163
Algeria,1994,miscellaneous,Import,187
Algeria,1994,miscellaneous,Import,571
Algeria,1994,miscellaneous,Import,14273
Algeria,1994,miscellaneous,Import,1055
Algeria,1994,miscellaneous,Import,9138
Algeria,1994,miscellaneous,Import,1256
Algeria,1994,miscellaneous,Import,4882
Algeria,1994,miscellaneous,Import,169259
Algeria,1994,miscellaneous,Import,236
Algeria,1994,miscellaneous,Import,674979
Algeria,1994,miscellaneous,Import,511521
Algeria,1993,miscellaneous,Import,141623
Algeria,1993,miscellaneous,Import,828105
Algeria,1993,miscellaneous,Import,509
Algeria,1993,miscellaneous,Import,589560
Algeria,1993,miscellaneous,Import,90471
Algeria,1993,miscellaneous,Import,195000
Algeria,1993,miscellaneous,Import,56465
Algeria,1993,miscellaneous,Import,2078
Algeria,1993,miscellaneous,Import,76263
Algeria,1993,miscellaneous,Import,9239
Algeria,1993,miscellaneous,Import,110047
Algeria,1993,miscellaneous,Import,344970
Algeria,1993,miscellaneous,Import,395272
Algeria,1993,miscellaneous,Import,845881
Algeria,1992,miscellaneous,Import,455025
Algeria,1992,miscellaneous,Import,3741624
Algeria,1992,miscellaneous,Import,734
Algeria,1992,miscellaneous,Import,1162
Algeria,1992,miscellaneous,Import,943
Algeria,1992,miscellaneous,Import,56951
Algeria,1992,miscellaneous,Import,11698
Algeria,1992,miscellaneous,Import,2950
Algeria,1992,miscellaneous,Import,1763
Algeria,1992,miscellaneous,Import,6287
Algeria,1992,miscellaneous,Import,3361
Algeria,1992,miscellaneous,Import,35604
Algeria,1992,miscellaneous,Import,32320
Algeria,1992,miscellaneous,Import,258310
Algeria,1992,miscellaneous,Import,1407547
Algeria,1992,miscellaneous,Import,953781
Algeria,1992,miscellaneous,Import,10
Andorra,2006,miscellaneous,Export,5934
Andorra,2006,miscellaneous,Export,36749
Andorra,2006,miscellaneous,Export,91461
Andorra,2006,miscellaneous,Export,9239
Andorra,2006,miscellaneous,Export,1079
Andorra,2006,miscellaneous,Export,875
Andorra,2006,miscellaneous,Export,46030
Andorra,2006,miscellaneous,Export,325
Andorra,2005,miscellaneous,Export,5375
Andorra,2005,miscellaneous,Export,8160
Andorra,2005,miscellaneous,Export,59045
Andorra,2005,miscellaneous,Export,872
Andorra,2005,miscellaneous,Export,2180
Andorra,2005,miscellaneous,Export,74277
Andorra,2005,miscellaneous,Export,18437
Andorra,2005,miscellaneous,Export,1708
Andorra,2004,miscellaneous,Import,3224
Andorra,2004,miscellaneous,Import,23429
Andorra,2004,miscellaneous,Import,87765
Andorra,2004,miscellaneous,Export,6390
Andorra,2004,miscellaneous,Import,189351
Andorra,2004,miscellaneous,Export,30525
Andorra,2004,miscellaneous,Import,204634
Andorra,2004,miscellaneous,Export,55920
Andorra,2004,miscellaneous,Import,50676
Andorra,2004,miscellaneous,Export,1367
Andorra,2004,miscellaneous,Export,3146
Andorra,2004,miscellaneous,Import,425512
Andorra,2004,miscellaneous,Import,8845
Andorra,2004,miscellaneous,Import,1541
Andorra,2004,miscellaneous,Import,96667
Andorra,2004,miscellaneous,Export,2871
Andorra,2004,miscellaneous,Import,19130
Andorra,2004,miscellaneous,Export,1123
Andorra,2004,miscellaneous,Import,3251
Andorra,2004,miscellaneous,Import,91399
Andorra,2004,miscellaneous,Import,40727
Andorra,2004,miscellaneous,Import,242533
Andorra,2004,miscellaneous,Import,11247
Andorra,2004,miscellaneous,Import,256624
Andorra,2003,miscellaneous,Import,17858
Andorra,2003,miscellaneous,Export,2427
Andorra,2003,miscellaneous,Import,52816
Andorra,2003,miscellaneous,Import,70431
Andorra,2003,miscellaneous,Export,657
Andorra,2003,miscellaneous,Import,185013
Andorra,2003,miscellaneous,Export,28860
Andorra,2003,miscellaneous,Import,301945
Andorra,2003,miscellaneous,Export,13342
Andorra,2003,miscellaneous,Import,59032
Andorra,2003,miscellaneous,Export,68
Andorra,2003,miscellaneous,Import,292103
Andorra,2003,miscellaneous,Export,1076
Andorra,2003,miscellaneous,Import,4112
Andorra,2003,miscellaneous,Import,4135
Andorra,2003,miscellaneous,Import,72113
Andorra,2003,miscellaneous,Export,962
Andorra,2003,miscellaneous,Import,5127
Andorra,2003,miscellaneous,Import,9360
Andorra,2003,miscellaneous,Import,108291
Andorra,2003,miscellaneous,Import,33949
Andorra,2003,miscellaneous,Import,256572
Andorra,2003,miscellaneous,Import,36613
Andorra,2003,miscellaneous,Import,187452
Andorra,2002,miscellaneous,Import,2363
Andorra,2002,miscellaneous,Import,18454
Andorra,2002,miscellaneous,Import,38579
Andorra,2002,miscellaneous,Import,117127
Andorra,2002,miscellaneous,Export,17969
Andorra,2002,miscellaneous,Import,171356
Andorra,2002,miscellaneous,Export,1051
Andorra,2002,miscellaneous,Import,55706
Andorra,2002,miscellaneous,Import,201215
Andorra,2002,miscellaneous,Import,2322
Andorra,2002,miscellaneous,Import,3786
Andorra,2002,miscellaneous,Import,38897
Andorra,2002,miscellaneous,Export,1445
Andorra,2002,miscellaneous,Import,9479
Andorra,2002,miscellaneous,Import,15789
Andorra,2002,miscellaneous,Import,92797
Andorra,2002,miscellaneous,Import,15660
Andorra,2002,miscellaneous,Import,328159
Andorra,2002,miscellaneous,Import,10339
Andorra,2002,miscellaneous,Import,113120
Andorra,2002,miscellaneous,Export,1150
Andorra,2001,miscellaneous,Import,2797
Andorra,2001,miscellaneous,Import,33914
Andorra,2001,miscellaneous,Import,23364
Andorra,2001,miscellaneous,Import,85943
Andorra,2001,miscellaneous,Export,10780
Andorra,2001,miscellaneous,Import,143106
Andorra,2001,miscellaneous,Export,2813
Andorra,2001,miscellaneous,Import,40993
Andorra,2001,miscellaneous,Export,2695
Andorra,2001,miscellaneous,Import,236213
Andorra,2001,miscellaneous,Export,54
Andorra,2001,miscellaneous,Import,6535
Andorra,2001,miscellaneous,Import,1946
Andorra,2001,miscellaneous,Export,342
Andorra,2001,miscellaneous,Import,30336
Andorra,2001,miscellaneous,Import,19569
Andorra,2001,miscellaneous,Import,7689
Andorra,2001,miscellaneous,Import,75231
Andorra,2001,miscellaneous,Export,752
Andorra,2001,miscellaneous,Import,2299
Andorra,2001,miscellaneous,Import,154037
Andorra,2001,miscellaneous,Import,28128
Andorra,2001,miscellaneous,Import,77571
Andorra,2001,miscellaneous,Export,776
Andorra,2000,miscellaneous,Import,1137
Andorra,2000,miscellaneous,Import,42956
Andorra,2000,miscellaneous,Import,17037
Andorra,2000,miscellaneous,Import,98378
Andorra,2000,miscellaneous,Export,3812
Andorra,2000,miscellaneous,Import,94365
Andorra,2000,miscellaneous,Export,2603
Andorra,2000,miscellaneous,Import,25704
Andorra,2000,miscellaneous,Export,1494
Andorra,2000,miscellaneous,Import,177655
Andorra,2000,miscellaneous,Import,3147
Andorra,2000,miscellaneous,Import,2832
Andorra,2000,miscellaneous,Import,46705
Andorra,2000,miscellaneous,Import,14702
Andorra,2000,miscellaneous,Import,10561
Andorra,2000,miscellaneous,Import,82578
Andorra,2000,miscellaneous,Import,2302
Andorra,2000,miscellaneous,Import,119379
Andorra,2000,miscellaneous,Import,14254
Andorra,2000,miscellaneous,Import,57763
Andorra,1999,miscellaneous,Import,6425
Andorra,1999,miscellaneous,Import,26116
Andorra,1999,miscellaneous,Import,38187
Andorra,1999,miscellaneous,Import,167865
Andorra,1999,miscellaneous,Export,1278
Andorra,1999,miscellaneous,Import,125196
Andorra,1999,miscellaneous,Export,3280
Andorra,1999,miscellaneous,Import,54267
Andorra,1999,miscellaneous,Import,221921
Andorra,1999,miscellaneous,Export,1732
Andorra,1999,miscellaneous,Import,4378
Andorra,1999,miscellaneous,Import,4173
Andorra,1999,miscellaneous,Import,45225
Andorra,1999,miscellaneous,Import,28078
Andorra,1999,miscellaneous,Import,1770
Andorra,1999,miscellaneous,Import,115071
Andorra,1999,miscellaneous,Import,752
Andorra,1999,miscellaneous,Import,179624
Andorra,1999,miscellaneous,Import,20029
Andorra,1999,miscellaneous,Import,35037
Andorra,1998,miscellaneous,Import,2942
Andorra,1998,miscellaneous,Import,29196
Andorra,1998,miscellaneous,Import,17227
Andorra,1998,miscellaneous,Export,1204
Andorra,1998,miscellaneous,Import,57073
Andorra,1998,miscellaneous,Export,1157
Andorra,1998,miscellaneous,Import,167571
Andorra,1998,miscellaneous,Export,4853
Andorra,1998,miscellaneous,Import,47818
Andorra,1998,miscellaneous,Import,249989
Andorra,1998,miscellaneous,Export,389417
Andorra,1998,miscellaneous,Import,6992
Andorra,1998,miscellaneous,Import,7106
Andorra,1998,miscellaneous,Import,38952
Andorra,1998,miscellaneous,Import,17668
Andorra,1998,miscellaneous,Import,2630
Andorra,1998,miscellaneous,Import,127840
Andorra,1998,miscellaneous,Import,9128
Andorra,1998,miscellaneous,Import,172708
Andorra,1998,miscellaneous,Import,26190
Andorra,1998,miscellaneous,Import,46251
Andorra,1997,miscellaneous,Import,3694
Andorra,1997,miscellaneous,Import,24846
Andorra,1997,miscellaneous,Import,12585
Andorra,1997,miscellaneous,Import,115729
Andorra,1997,miscellaneous,Export,8468
Andorra,1997,miscellaneous,Import,120886
Andorra,1997,miscellaneous,Export,10135
Andorra,1997,miscellaneous,Import,37207
Andorra,1997,miscellaneous,Export,1570
Andorra,1997,miscellaneous,Import,152795
Andorra,1997,miscellaneous,Import,8145
Andorra,1997,miscellaneous,Export,1536
Andorra,1997,miscellaneous,Import,5489
Andorra,1997,miscellaneous,Import,34543
Andorra,1997,miscellaneous,Export,539
Andorra,1997,miscellaneous,Import,34598
Andorra,1997,miscellaneous,Import,2233
Andorra,1997,miscellaneous,Import,142578
Andorra,1997,miscellaneous,Import,2742
Andorra,1997,miscellaneous,Import,215398
Andorra,1997,miscellaneous,Import,17879
Andorra,1997,miscellaneous,Import,77886
Andorra,1996,miscellaneous,Import,15922
Andorra,1996,miscellaneous,Import,46489
Andorra,1996,miscellaneous,Export,4357
Andorra,1996,miscellaneous,Import,20414
Andorra,1996,miscellaneous,Export,552
Andorra,1996,miscellaneous,Import,229504
Andorra,1996,miscellaneous,Export,5013
Andorra,1996,miscellaneous,Import,178935
Andorra,1996,miscellaneous,Export,19729
Andorra,1996,miscellaneous,Import,71305
Andorra,1996,miscellaneous,Import,217978
Andorra,1996,miscellaneous,Import,10498
Andorra,1996,miscellaneous,Import,1097
Andorra,1996,miscellaneous,Import,77011
Andorra,1996,miscellaneous,Export,750
Andorra,1996,miscellaneous,Import,37972
Andorra,1996,miscellaneous,Import,1136
Andorra,1996,miscellaneous,Import,147090
Andorra,1996,miscellaneous,Import,6694
Andorra,1996,miscellaneous,Import,373033
Andorra,1996,miscellaneous,Import,18795
Andorra,1996,miscellaneous,Import,61311
Andorra,1995,miscellaneous,Import,5555
Andorra,1995,miscellaneous,Import,26941
Andorra,1995,miscellaneous,Export,1100
Andorra,1995,miscellaneous,Import,23237
Andorra,1995,miscellaneous,Import,217934
Andorra,1995,miscellaneous,Export,8065
Andorra,1995,miscellaneous,Import,227199
Andorra,1995,miscellaneous,Export,8568
Andorra,1995,miscellaneous,Import,119392
Andorra,1995,miscellaneous,Export,5493
Andorra,1995,miscellaneous,Import,183947
Andorra,1995,miscellaneous,Export,4487
Andorra,1995,miscellaneous,Import,10144
Andorra,1995,miscellaneous,Import,14994
Andorra,1995,miscellaneous,Import,64363
Andorra,1995,miscellaneous,Export,864
Andorra,1995,miscellaneous,Import,47928
Andorra,1995,miscellaneous,Export,2160
Andorra,1995,miscellaneous,Import,4400
Andorra,1995,miscellaneous,Import,117731
Andorra,1995,miscellaneous,Export,1374
Andorra,1995,miscellaneous,Import,12365
Andorra,1995,miscellaneous,Import,347615
Andorra,1995,miscellaneous,Import,29725
Andorra,1995,miscellaneous,Import,48547
Anguilla,2008,miscellaneous,Import,9313
Anguilla,2008,miscellaneous,Import,310
Anguilla,2006,miscellaneous,Import,1635
Anguilla,2002,miscellaneous,Import,3173
Anguilla,2002,miscellaneous,Import,6492
Anguilla,2001,miscellaneous,Import,833
Anguilla,2001,miscellaneous,Import,128
Anguilla,2000,miscellaneous,Import,574
Anguilla,2000,miscellaneous,Import,489
Antigua and Barbuda,2013,miscellaneous,Import,20164
Antigua and Barbuda,2013,miscellaneous,Import,846
Antigua and Barbuda,2013,miscellaneous,Import,1715
Antigua and Barbuda,2013,miscellaneous,Import,2789
Antigua and Barbuda,2013,miscellaneous,Import,1543
Antigua and Barbuda,2013,miscellaneous,Import,999
Antigua and Barbuda,2013,miscellaneous,Import,1570
Antigua and Barbuda,2013,miscellaneous,Import,16922
Antigua and Barbuda,2013,miscellaneous,Import,32715
Antigua and Barbuda,2013,miscellaneous,Import,1697
Antigua and Barbuda,2013,miscellaneous,Export,2402
Antigua and Barbuda,2013,miscellaneous,Re-Export,2402
Antigua and Barbuda,2013,miscellaneous,Import,3081
Antigua and Barbuda,2013,miscellaneous,Import,4537
Antigua and Barbuda,2012,miscellaneous,Import,555
Antigua and Barbuda,2012,miscellaneous,Import,1610
Antigua and Barbuda,2012,miscellaneous,Import,13834
Antigua and Barbuda,2012,miscellaneous,Import,976
Antigua and Barbuda,2012,miscellaneous,Export,296
Antigua and Barbuda,2012,miscellaneous,Re-Export,296
Antigua and Barbuda,2012,miscellaneous,Import,628
Antigua and Barbuda,2012,miscellaneous,Import,702
Antigua and Barbuda,2012,miscellaneous,Import,20404
Antigua and Barbuda,2012,miscellaneous,Import,13855
Antigua and Barbuda,2012,miscellaneous,Import,33
Antigua and Barbuda,2012,miscellaneous,Import,152
Antigua and Barbuda,2012,miscellaneous,Import,10335
Antigua and Barbuda,2011,miscellaneous,Import,11276
Antigua and Barbuda,2011,miscellaneous,Import,12136
Antigua and Barbuda,2011,miscellaneous,Import,591
Antigua and Barbuda,2011,miscellaneous,Import,3352
Antigua and Barbuda,2011,miscellaneous,Export,2336
Antigua and Barbuda,2011,miscellaneous,Re-Export,2336
Antigua and Barbuda,2011,miscellaneous,Import,4147
Antigua and Barbuda,2011,miscellaneous,Import,4050
Antigua and Barbuda,2011,miscellaneous,Export,2962
Antigua and Barbuda,2011,miscellaneous,Re-Export,2962
Antigua and Barbuda,2011,miscellaneous,Import,14003
Antigua and Barbuda,2011,miscellaneous,Import,1750
Antigua and Barbuda,2011,miscellaneous,Import,12946
Antigua and Barbuda,2011,miscellaneous,Import,4379
Antigua and Barbuda,2011,miscellaneous,Export,3340
Antigua and Barbuda,2011,miscellaneous,Re-Export,3340
Antigua and Barbuda,2011,miscellaneous,Import,313
Antigua and Barbuda,2011,miscellaneous,Import,57
Antigua and Barbuda,2010,miscellaneous,Import,18350
Antigua and Barbuda,2010,miscellaneous,Export,259
Antigua and Barbuda,2010,miscellaneous,Re-Export,259
Antigua and Barbuda,2010,miscellaneous,Import,292
Antigua and Barbuda,2010,miscellaneous,Import,680
Antigua and Barbuda,2010,miscellaneous,Import,49
Antigua and Barbuda,2010,miscellaneous,Import,9
Antigua and Barbuda,2010,miscellaneous,Import,119
Antigua and Barbuda,2010,miscellaneous,Import,538
Antigua and Barbuda,2010,miscellaneous,Import,6192
Antigua and Barbuda,2010,miscellaneous,Import,166
Antigua and Barbuda,2009,miscellaneous,Import,7647
Antigua and Barbuda,2009,miscellaneous,Export,805
Antigua and Barbuda,2009,miscellaneous,Re-Export,805
Antigua and Barbuda,2009,miscellaneous,Import,1348
Antigua and Barbuda,2009,miscellaneous,Import,41437
Antigua and Barbuda,2009,miscellaneous,Import,1945
Antigua and Barbuda,2009,miscellaneous,Import,619
Antigua and Barbuda,2009,miscellaneous,Import,6847
Antigua and Barbuda,2009,miscellaneous,Import,51
Antigua and Barbuda,2009,miscellaneous,Import,2678
Antigua and Barbuda,2009,miscellaneous,Import,5967
Antigua and Barbuda,2009,miscellaneous,Import,10841
Antigua and Barbuda,2009,miscellaneous,Import,104
Antigua and Barbuda,2009,miscellaneous,Import,2086
Antigua and Barbuda,2009,miscellaneous,Import,9416
Antigua and Barbuda,2009,miscellaneous,Export,222
Antigua and Barbuda,2009,miscellaneous,Re-Export,222
Antigua and Barbuda,2007,miscellaneous,Import,2454
Antigua and Barbuda,2007,miscellaneous,Import,48
Antigua and Barbuda,2007,miscellaneous,Import,501
Antigua and Barbuda,2007,miscellaneous,Import,630
Antigua and Barbuda,2007,miscellaneous,Import,29
Antigua and Barbuda,2007,miscellaneous,Import,4615
Antigua and Barbuda,2007,miscellaneous,Import,3445
Antigua and Barbuda,2007,miscellaneous,Import,1975
Antigua and Barbuda,2007,miscellaneous,Import,11391
Antigua and Barbuda,2007,miscellaneous,Import,7693
Antigua and Barbuda,2007,miscellaneous,Import,1047
Antigua and Barbuda,2007,miscellaneous,Import,7810
Antigua and Barbuda,2006,miscellaneous,Import,766
Antigua and Barbuda,2006,miscellaneous,Import,74
Antigua and Barbuda,2006,miscellaneous,Import,18759
Antigua and Barbuda,2006,miscellaneous,Import,1211
Antigua and Barbuda,2006,miscellaneous,Import,124
Antigua and Barbuda,2006,miscellaneous,Import,32386
Antigua and Barbuda,2006,miscellaneous,Import,101
Antigua and Barbuda,2006,miscellaneous,Import,247059
Antigua and Barbuda,2006,miscellaneous,Import,3193
Antigua and Barbuda,2006,miscellaneous,Import,24275
Antigua and Barbuda,2006,miscellaneous,Import,119
Antigua and Barbuda,2005,miscellaneous,Import,6013
Antigua and Barbuda,2005,miscellaneous,Import,633
Antigua and Barbuda,2005,miscellaneous,Import,11971
Antigua and Barbuda,2005,miscellaneous,Import,7239
Antigua and Barbuda,2005,miscellaneous,Import,1080
Antigua and Barbuda,2005,miscellaneous,Import,211
Antigua and Barbuda,2005,miscellaneous,Import,4147
Antigua and Barbuda,2005,miscellaneous,Import,80
Antigua and Barbuda,2005,miscellaneous,Import,1711
Antigua and Barbuda,2005,miscellaneous,Import,22043
