Country or Area,Year,Commodity,Flow,Trade (USD)
"China, Macao SAR",1994,miscellaneous,Export,84135
"China, Macao SAR",1994,miscellaneous,Re-Export,84135
"China, Macao SAR",1994,miscellaneous,Import,824
"China, Macao SAR",1994,miscellaneous,Import,9550
"China, Macao SAR",1994,miscellaneous,Export,1229014
"China, Macao SAR",1993,miscellaneous,Import,225732
"China, Macao SAR",1993,miscellaneous,Export,1763469
"China, Macao SAR",1993,miscellaneous,Re-Export,405021
"China, Macao SAR",1993,miscellaneous,Import,9469
"China, Macao SAR",1993,miscellaneous,Export,59
"China, Macao SAR",1993,miscellaneous,Import,23835
"China, Macao SAR",1993,miscellaneous,Export,154836
"China, Macao SAR",1993,miscellaneous,Re-Export,154836
"China, Macao SAR",1993,miscellaneous,Import,176770
"China, Macao SAR",1993,miscellaneous,Export,256408
"China, Macao SAR",1993,miscellaneous,Re-Export,225441
"China, Macao SAR",1993,miscellaneous,Import,2747
"China, Macao SAR",1993,miscellaneous,Export,388750
"China, Macao SAR",1993,miscellaneous,Re-Export,388750
"China, Macao SAR",1992,miscellaneous,Import,1586958
"China, Macao SAR",1992,miscellaneous,Export,1440998
"China, Macao SAR",1992,miscellaneous,Re-Export,294769
"China, Macao SAR",1992,miscellaneous,Import,3436
"China, Macao SAR",1992,miscellaneous,Export,111
"China, Macao SAR",1992,miscellaneous,Import,2012
"China, Macao SAR",1992,miscellaneous,Export,328721
"China, Macao SAR",1992,miscellaneous,Re-Export,328721
"China, Macao SAR",1992,miscellaneous,Export,142944
"China, Macao SAR",1992,miscellaneous,Re-Export,136433
"China, Macao SAR",1992,miscellaneous,Export,43201
"China, Macao SAR",1992,miscellaneous,Re-Export,8695
"China, Macao SAR",1991,miscellaneous,Import,204350
"China, Macao SAR",1991,miscellaneous,Export,949859
"China, Macao SAR",1991,miscellaneous,Re-Export,692343
"China, Macao SAR",1991,miscellaneous,Import,59373
"China, Macao SAR",1991,miscellaneous,Export,210
"China, Macao SAR",1991,miscellaneous,Import,12847
"China, Macao SAR",1991,miscellaneous,Export,12461
"China, Macao SAR",1991,miscellaneous,Import,623
"China, Macao SAR",1991,miscellaneous,Export,10683
"China, Macao SAR",1991,miscellaneous,Re-Export,10683
Colombia,2013,miscellaneous,Import,630278
Colombia,2013,miscellaneous,Export,589415
Colombia,2013,miscellaneous,Re-Import,12907
Colombia,2013,miscellaneous,Import,205559
Colombia,2013,miscellaneous,Export,496517
Colombia,2013,miscellaneous,Re-Import,11746
Colombia,2013,miscellaneous,Import,178317
Colombia,2013,miscellaneous,Export,3888
Colombia,2013,miscellaneous,Import,314952
Colombia,2013,miscellaneous,Export,144404
Colombia,2013,miscellaneous,Re-Import,60571
Colombia,2013,miscellaneous,Import,933
Colombia,2013,miscellaneous,Import,11553
Colombia,2013,miscellaneous,Import,9288
Colombia,2012,miscellaneous,Import,603976
Colombia,2012,miscellaneous,Export,364410
Colombia,2012,miscellaneous,Re-Import,718
Colombia,2012,miscellaneous,Import,325809
Colombia,2012,miscellaneous,Export,272346
Colombia,2012,miscellaneous,Import,84565
Colombia,2012,miscellaneous,Export,7969
Colombia,2012,miscellaneous,Import,1676810
Colombia,2012,miscellaneous,Export,2497974
Colombia,2012,miscellaneous,Import,4610
Colombia,2012,miscellaneous,Import,19835
Colombia,2012,miscellaneous,Import,7275
Colombia,2012,miscellaneous,Export,22675
Colombia,2011,miscellaneous,Import,594702
Colombia,2011,miscellaneous,Export,152046
Colombia,2011,miscellaneous,Re-Import,1571
Colombia,2011,miscellaneous,Import,259326
Colombia,2011,miscellaneous,Export,152386
Colombia,2011,miscellaneous,Re-Import,703
Colombia,2011,miscellaneous,Import,168678
Colombia,2011,miscellaneous,Export,6675
Colombia,2011,miscellaneous,Re-Export,2475
Colombia,2011,miscellaneous,Import,132191
Colombia,2011,miscellaneous,Export,187580
Colombia,2011,miscellaneous,Import,2949
Colombia,2011,miscellaneous,Import,60013
Colombia,2011,miscellaneous,Export,10
Colombia,2011,miscellaneous,Import,31607
Colombia,2010,miscellaneous,Import,546370
Colombia,2010,miscellaneous,Export,149217
Colombia,2010,miscellaneous,Import,165848
Colombia,2010,miscellaneous,Export,31482
Colombia,2010,miscellaneous,Import,16652
Colombia,2010,miscellaneous,Export,30649
Colombia,2010,miscellaneous,Re-Export,30249
Colombia,2010,miscellaneous,Import,77867
Colombia,2010,miscellaneous,Export,191690
Colombia,2010,miscellaneous,Import,664
Colombia,2010,miscellaneous,Import,26055
Colombia,2010,miscellaneous,Export,52
Colombia,2010,miscellaneous,Import,38694
Colombia,2009,miscellaneous,Import,412443
Colombia,2009,miscellaneous,Export,585058
Colombia,2009,miscellaneous,Export,215840
Colombia,2009,miscellaneous,Import,142189
Colombia,2009,miscellaneous,Import,132077
Colombia,2009,miscellaneous,Export,82
Colombia,2009,miscellaneous,Import,103471
Colombia,2009,miscellaneous,Export,140941
Colombia,2009,miscellaneous,Import,7313
Colombia,2008,miscellaneous,Import,503275
Colombia,2008,miscellaneous,Export,487987
Colombia,2008,miscellaneous,Import,143537
Colombia,2008,miscellaneous,Export,434275
Colombia,2008,miscellaneous,Import,131728
Colombia,2008,miscellaneous,Export,1920
Colombia,2008,miscellaneous,Import,99895
Colombia,2008,miscellaneous,Export,301595
Colombia,2008,miscellaneous,Import,1024
Colombia,2008,miscellaneous,Import,8496
Colombia,2008,miscellaneous,Import,25891
Colombia,2007,miscellaneous,Import,503928
Colombia,2007,miscellaneous,Export,657668
Colombia,2007,miscellaneous,Import,137941
Colombia,2007,miscellaneous,Export,53935
Colombia,2007,miscellaneous,Import,32624
Colombia,2007,miscellaneous,Export,7890
Colombia,2007,miscellaneous,Import,79974
Colombia,2007,miscellaneous,Export,377549
Colombia,2007,miscellaneous,Import,139
Colombia,2007,miscellaneous,Import,5124
Colombia,2007,miscellaneous,Import,30121
Colombia,2007,miscellaneous,Export,9440
Colombia,2006,miscellaneous,Export,1617865
Colombia,2006,miscellaneous,Import,292088
Colombia,2006,miscellaneous,Re-Import,3683
Colombia,2006,miscellaneous,Import,99196
Colombia,2006,miscellaneous,Export,20948
Colombia,2006,miscellaneous,Import,54901
Colombia,2006,miscellaneous,Export,19639
Colombia,2006,miscellaneous,Import,176755
Colombia,2006,miscellaneous,Export,1366071
Colombia,2006,miscellaneous,Export,897
Colombia,2006,miscellaneous,Import,10444
Colombia,2006,miscellaneous,Export,1500
Colombia,2006,miscellaneous,Import,48810
Colombia,2005,miscellaneous,Export,341835
Colombia,2005,miscellaneous,Import,157845
Colombia,2005,miscellaneous,Re-Import,820
Colombia,2005,miscellaneous,Import,103847
Colombia,2005,miscellaneous,Export,70590
Colombia,2005,miscellaneous,Import,24248
Colombia,2005,miscellaneous,Export,3665
Colombia,2005,miscellaneous,Import,93829
Colombia,2005,miscellaneous,Export,504076
Colombia,2005,miscellaneous,Re-Import,4070
Colombia,2005,miscellaneous,Export,1242
Colombia,2005,miscellaneous,Import,5618
Colombia,2005,miscellaneous,Export,8830
Colombia,2005,miscellaneous,Import,1723
Colombia,2004,miscellaneous,Import,692055
Colombia,2004,miscellaneous,Export,287956
Colombia,2004,miscellaneous,Import,43569
Colombia,2004,miscellaneous,Export,25986
Colombia,2004,miscellaneous,Import,11192
Colombia,2004,miscellaneous,Export,6200
Colombia,2004,miscellaneous,Import,50006
Colombia,2004,miscellaneous,Export,573256
Colombia,2004,miscellaneous,Import,413
Colombia,2004,miscellaneous,Import,2411
Colombia,2004,miscellaneous,Export,4752
Colombia,2004,miscellaneous,Import,6193
Colombia,2004,miscellaneous,Export,71700
Colombia,2003,miscellaneous,Import,148146
Colombia,2003,miscellaneous,Export,8888361
Colombia,2003,miscellaneous,Re-Import,17064
Colombia,2003,miscellaneous,Import,23733
Colombia,2003,miscellaneous,Export,7797
Colombia,2003,miscellaneous,Import,15505
Colombia,2003,miscellaneous,Export,3361
Colombia,2003,miscellaneous,Import,36469
Colombia,2003,miscellaneous,Export,134337
Colombia,2003,miscellaneous,Re-Import,3980
Colombia,2003,miscellaneous,Export,3000
Colombia,2003,miscellaneous,Import,9960
Colombia,2003,miscellaneous,Export,6086
Colombia,2003,miscellaneous,Import,9216
Colombia,2003,miscellaneous,Export,25
Colombia,2002,miscellaneous,Import,247569
Colombia,2002,miscellaneous,Export,1193307
Colombia,2002,miscellaneous,Import,88684
Colombia,2002,miscellaneous,Export,90518
Colombia,2002,miscellaneous,Import,48183
Colombia,2002,miscellaneous,Export,175438
Colombia,2002,miscellaneous,Import,25614
Colombia,2002,miscellaneous,Export,123984
Colombia,2002,miscellaneous,Import,228
Colombia,2002,miscellaneous,Export,5128
Colombia,2002,miscellaneous,Import,11641
Colombia,2002,miscellaneous,Import,43400
Colombia,2001,miscellaneous,Import,142812
Colombia,2001,miscellaneous,Export,733988
Colombia,2001,miscellaneous,Import,55332
Colombia,2001,miscellaneous,Export,26524
Colombia,2001,miscellaneous,Import,39110
Colombia,2001,miscellaneous,Export,64050
Colombia,2001,miscellaneous,Import,14966
Colombia,2001,miscellaneous,Export,152540
Colombia,2001,miscellaneous,Import,26486
Colombia,2001,miscellaneous,Export,6
Colombia,2001,miscellaneous,Import,60212
Colombia,2001,miscellaneous,Export,1345
Colombia,2000,miscellaneous,Import,501790
Colombia,2000,miscellaneous,Export,314261
Colombia,2000,miscellaneous,Import,68428
Colombia,2000,miscellaneous,Export,9045
Colombia,2000,miscellaneous,Import,70956
Colombia,2000,miscellaneous,Export,5636
Colombia,2000,miscellaneous,Import,107370
Colombia,2000,miscellaneous,Export,373326
Colombia,2000,miscellaneous,Import,229
Colombia,2000,miscellaneous,Import,6895
Colombia,2000,miscellaneous,Export,270041
Colombia,2000,miscellaneous,Import,56657
Colombia,2000,miscellaneous,Export,2052
Colombia,1999,miscellaneous,Import,1316123
Colombia,1999,miscellaneous,Export,201945
Colombia,1999,miscellaneous,Import,96586
Colombia,1999,miscellaneous,Export,5803
Colombia,1999,miscellaneous,Import,35882
Colombia,1999,miscellaneous,Export,2747
Colombia,1999,miscellaneous,Import,955250
Colombia,1999,miscellaneous,Export,120435
Colombia,1999,miscellaneous,Import,5946
Colombia,1999,miscellaneous,Export,65828
Colombia,1999,miscellaneous,Import,131276
Colombia,1998,miscellaneous,Import,982114
Colombia,1998,miscellaneous,Export,1318740
Colombia,1998,miscellaneous,Import,112034
Colombia,1998,miscellaneous,Export,1394
Colombia,1998,miscellaneous,Import,74392
Colombia,1998,miscellaneous,Export,567
Colombia,1998,miscellaneous,Import,326828
Colombia,1998,miscellaneous,Export,266182
Colombia,1998,miscellaneous,Import,9551
Colombia,1998,miscellaneous,Import,3524
Colombia,1998,miscellaneous,Import,169335
Colombia,1997,miscellaneous,Import,1187710
Colombia,1997,miscellaneous,Export,150503
Colombia,1997,miscellaneous,Import,438730
Colombia,1997,miscellaneous,Export,2741
Colombia,1997,miscellaneous,Import,102926
Colombia,1997,miscellaneous,Export,14251
Colombia,1997,miscellaneous,Import,92381
Colombia,1997,miscellaneous,Export,35510
Colombia,1997,miscellaneous,Import,3326
Colombia,1997,miscellaneous,Import,230760
Colombia,1996,miscellaneous,Import,288069
Colombia,1996,miscellaneous,Export,193359
Colombia,1996,miscellaneous,Import,528634
Colombia,1996,miscellaneous,Export,4218
Colombia,1996,miscellaneous,Import,135340
Colombia,1996,miscellaneous,Export,33656
Colombia,1996,miscellaneous,Import,144113
Colombia,1996,miscellaneous,Export,109294
Colombia,1996,miscellaneous,Import,31935
Colombia,1996,miscellaneous,Export,36000
Colombia,1996,miscellaneous,Import,237685
Colombia,1995,miscellaneous,Import,785659
Colombia,1995,miscellaneous,Export,441684
Colombia,1995,miscellaneous,Import,108304
Colombia,1995,miscellaneous,Export,1560
Colombia,1995,miscellaneous,Import,130064
Colombia,1995,miscellaneous,Export,3899
Colombia,1995,miscellaneous,Import,237466
Colombia,1995,miscellaneous,Export,11552
Colombia,1995,miscellaneous,Export,5199
Colombia,1995,miscellaneous,Import,23930
Colombia,1995,miscellaneous,Import,437192
Colombia,1994,miscellaneous,Import,1242469
Colombia,1994,miscellaneous,Export,110484
Colombia,1994,miscellaneous,Import,153596
Colombia,1994,miscellaneous,Export,4003590
Colombia,1994,miscellaneous,Import,66563
Colombia,1994,miscellaneous,Export,1879
Colombia,1994,miscellaneous,Import,2648385
Colombia,1994,miscellaneous,Export,24394
Colombia,1994,miscellaneous,Import,1416
Colombia,1994,miscellaneous,Import,276089
Colombia,1994,miscellaneous,Export,200000
Colombia,1994,miscellaneous,Import,752145
Colombia,1994,miscellaneous,Export,21550
Colombia,1993,miscellaneous,Import,712801
Colombia,1993,miscellaneous,Export,699368
Colombia,1993,miscellaneous,Import,54384
Colombia,1993,miscellaneous,Export,14800
Colombia,1993,miscellaneous,Import,23704
Colombia,1993,miscellaneous,Import,194845
Colombia,1993,miscellaneous,Export,17000
Colombia,1993,miscellaneous,Import,557
Colombia,1993,miscellaneous,Import,21528
Colombia,1993,miscellaneous,Import,516723
Colombia,1993,miscellaneous,Export,20664
Colombia,1992,miscellaneous,Import,3075290
Colombia,1992,miscellaneous,Export,151444
Colombia,1992,miscellaneous,Import,19379
Colombia,1992,miscellaneous,Export,5784
Colombia,1992,miscellaneous,Import,12411
Colombia,1992,miscellaneous,Export,73137
Colombia,1992,miscellaneous,Import,1157843
Colombia,1992,miscellaneous,Export,6128
Colombia,1992,miscellaneous,Import,155
Colombia,1992,miscellaneous,Import,36355
Colombia,1992,miscellaneous,Import,149301
Colombia,1991,miscellaneous,Import,219023
Colombia,1991,miscellaneous,Export,1288514
Colombia,1991,miscellaneous,Import,2072
Colombia,1991,miscellaneous,Export,392
Colombia,1991,miscellaneous,Import,18602
Colombia,1991,miscellaneous,Export,46464
Colombia,1991,miscellaneous,Import,10661
Colombia,1991,miscellaneous,Export,996496
Colombia,1991,miscellaneous,Import,35169
Colombia,1991,miscellaneous,Export,54809004
Comoros,2009,miscellaneous,Import,9795
Comoros,2009,miscellaneous,Export,57
Comoros,2009,miscellaneous,Import,2059
Comoros,2009,miscellaneous,Import,551
Comoros,2008,miscellaneous,Import,3364
Comoros,2008,miscellaneous,Import,4155
Comoros,2008,miscellaneous,Import,594
Comoros,2008,miscellaneous,Import,771
Comoros,2007,miscellaneous,Import,1407
Comoros,2007,miscellaneous,Import,5954
Comoros,2007,miscellaneous,Import,150
Comoros,2007,miscellaneous,Import,1802
Comoros,2007,miscellaneous,Import,1
Comoros,2006,miscellaneous,Import,1643
Comoros,2006,miscellaneous,Import,2527
Comoros,2006,miscellaneous,Import,2040
Comoros,2006,miscellaneous,Import,268
Comoros,2005,miscellaneous,Import,276
Comoros,2005,miscellaneous,Import,4763
Comoros,2005,miscellaneous,Import,13
Comoros,2005,miscellaneous,Import,98
Comoros,2005,miscellaneous,Import,1629
Comoros,2005,miscellaneous,Import,364
Comoros,2004,miscellaneous,Import,60
Comoros,2004,miscellaneous,Import,1021
Comoros,2004,miscellaneous,Import,13
Comoros,2003,miscellaneous,Import,909
Comoros,2003,miscellaneous,Import,612
Comoros,2003,miscellaneous,Export,66
Comoros,2003,miscellaneous,Import,1408
Comoros,2002,miscellaneous,Import,3839
Comoros,2002,miscellaneous,Import,417
Comoros,2002,miscellaneous,Import,259
Comoros,2002,miscellaneous,Import,198
Comoros,2002,miscellaneous,Import,5
Comoros,2002,miscellaneous,Import,25
Comoros,2001,miscellaneous,Import,9414
Comoros,2001,miscellaneous,Import,1825
Comoros,2001,miscellaneous,Export,257
Comoros,2001,miscellaneous,Re-Export,72
Comoros,2001,miscellaneous,Import,3025
Comoros,2000,miscellaneous,Import,204
Comoros,2000,miscellaneous,Import,1150
Comoros,2000,miscellaneous,Import,5174
Comoros,2000,miscellaneous,Import,112
Comoros,1999,miscellaneous,Import,430
Comoros,1999,miscellaneous,Import,551
Comoros,1999,miscellaneous,Import,2643
Comoros,1999,miscellaneous,Import,64
Comoros,1998,miscellaneous,Import,132
Comoros,1997,miscellaneous,Import,31
Comoros,1997,miscellaneous,Export,45
Comoros,1996,miscellaneous,Import,2027
Comoros,1996,miscellaneous,Import,2225
Congo,2010,miscellaneous,Import,11864
Congo,2010,miscellaneous,Import,7769
Congo,2010,miscellaneous,Export,656
Congo,2010,miscellaneous,Import,199
Congo,2009,miscellaneous,Import,12658
Congo,2009,miscellaneous,Import,8289
Congo,2009,miscellaneous,Import,213
Congo,2008,miscellaneous,Import,9134
Congo,2008,miscellaneous,Import,46508
Congo,2008,miscellaneous,Import,124
Congo,2008,miscellaneous,Import,119
Congo,2007,miscellaneous,Import,24431
Congo,2007,miscellaneous,Export,49455
Congo,2007,miscellaneous,Import,16145
Congo,2007,miscellaneous,Import,44927
Congo,2007,miscellaneous,Export,750
Congo,1995,miscellaneous,Import,24728
Congo,1995,miscellaneous,Import,120
Congo,1995,miscellaneous,Export,19550
Congo,1995,miscellaneous,Import,1309
Congo,1994,miscellaneous,Import,2844
Congo,1994,miscellaneous,Import,17486
Congo,1994,miscellaneous,Export,2003
Congo,1994,miscellaneous,Import,106
Congo,1993,miscellaneous,Import,12217
Congo,1993,miscellaneous,Export,2248
Congo,1993,miscellaneous,Import,76
Congo,1993,miscellaneous,Export,3385
Congo,1993,miscellaneous,Import,169
Congo,1993,miscellaneous,Import,110
Congo,1993,miscellaneous,Export,12428
Cook Isds,2011,miscellaneous,Import,2620
Cook Isds,2011,miscellaneous,Import,879
Cook Isds,2011,miscellaneous,Import,184
Cook Isds,2010,miscellaneous,Import,73
Cook Isds,2010,miscellaneous,Import,2122
Cook Isds,2009,miscellaneous,Import,4375
Cook Isds,2009,miscellaneous,Import,3542
Cook Isds,2007,miscellaneous,Import,1043
Cook Isds,2007,miscellaneous,Import,4437
Cook Isds,2007,miscellaneous,Import,4743
Cook Isds,2007,miscellaneous,Import,29640
Cook Isds,2005,miscellaneous,Import,47508
Cook Isds,2005,miscellaneous,Import,2383
Cook Isds,2005,miscellaneous,Import,5260
Cook Isds,2005,miscellaneous,Import,959
Cook Isds,2005,miscellaneous,Import,5766
Costa Rica,2013,miscellaneous,Import,1958974
Costa Rica,2013,miscellaneous,Export,135322
Costa Rica,2013,miscellaneous,Import,99108
Costa Rica,2013,miscellaneous,Export,60321
Costa Rica,2013,miscellaneous,Import,14945
Costa Rica,2013,miscellaneous,Export,46982
Costa Rica,2013,miscellaneous,Import,1494973
Costa Rica,2013,miscellaneous,Export,21405
Costa Rica,2013,miscellaneous,Import,4989
Costa Rica,2013,miscellaneous,Import,539
Costa Rica,2013,miscellaneous,Import,1044
Costa Rica,2012,miscellaneous,Import,2157481
Costa Rica,2012,miscellaneous,Export,97148
Costa Rica,2012,miscellaneous,Import,150580
Costa Rica,2012,miscellaneous,Export,83662
Costa Rica,2012,miscellaneous,Import,5683
Costa Rica,2012,miscellaneous,Export,16721
Costa Rica,2012,miscellaneous,Import,1513347
Costa Rica,2012,miscellaneous,Export,56721
Costa Rica,2012,miscellaneous,Import,2449
Costa Rica,2012,miscellaneous,Import,636
Costa Rica,2012,miscellaneous,Import,70847
Costa Rica,2012,miscellaneous,Export,15893
Costa Rica,2011,miscellaneous,Import,8342669
Costa Rica,2011,miscellaneous,Export,247439
Costa Rica,2011,miscellaneous,Import,78775
Costa Rica,2011,miscellaneous,Export,21337
Costa Rica,2011,miscellaneous,Import,12075
Costa Rica,2011,miscellaneous,Import,1030484
Costa Rica,2011,miscellaneous,Export,45389
Costa Rica,2011,miscellaneous,Import,769
Costa Rica,2011,miscellaneous,Export,1150
Costa Rica,2011,miscellaneous,Import,5916
Costa Rica,2011,miscellaneous,Import,103817
Costa Rica,2010,miscellaneous,Import,137178
Costa Rica,2010,miscellaneous,Export,236573
Costa Rica,2010,miscellaneous,Import,119446
Costa Rica,2010,miscellaneous,Export,143569
Costa Rica,2010,miscellaneous,Import,19685
Costa Rica,2010,miscellaneous,Export,249650
Costa Rica,2010,miscellaneous,Import,157890
Costa Rica,2010,miscellaneous,Export,12059
Costa Rica,2010,miscellaneous,Import,243
Costa Rica,2010,miscellaneous,Import,1493
Costa Rica,2010,miscellaneous,Import,38
Costa Rica,2010,miscellaneous,Export,2350
Costa Rica,2009,miscellaneous,Import,123107
Costa Rica,2009,miscellaneous,Export,69605
Costa Rica,2009,miscellaneous,Import,279763
Costa Rica,2009,miscellaneous,Export,11706
Costa Rica,2009,miscellaneous,Import,23738
Costa Rica,2009,miscellaneous,Export,95
Costa Rica,2009,miscellaneous,Import,42076
Costa Rica,2009,miscellaneous,Export,30474
Costa Rica,2009,miscellaneous,Import,677
Costa Rica,2009,miscellaneous,Import,363
Costa Rica,2009,miscellaneous,Export,75514
Costa Rica,2009,miscellaneous,Import,32780
Costa Rica,2008,miscellaneous,Import,215995
Costa Rica,2008,miscellaneous,Export,19286
Costa Rica,2008,miscellaneous,Import,122449
Costa Rica,2008,miscellaneous,Export,11713
Costa Rica,2008,miscellaneous,Import,52606
Costa Rica,2008,miscellaneous,Import,66393
Costa Rica,2008,miscellaneous,Export,48935
Costa Rica,2008,miscellaneous,Import,333
Costa Rica,2008,miscellaneous,Export,51907
Costa Rica,2008,miscellaneous,Import,184
Costa Rica,2008,miscellaneous,Import,34
Costa Rica,2007,miscellaneous,Import,347386
Costa Rica,2007,miscellaneous,Import,130346
Costa Rica,2007,miscellaneous,Import,94048
Costa Rica,2007,miscellaneous,Import,68385
Costa Rica,2007,miscellaneous,Import,180
Costa Rica,2007,miscellaneous,Import,474
Costa Rica,2007,miscellaneous,Import,622
Costa Rica,2006,miscellaneous,Export,39792
Costa Rica,2006,miscellaneous,Import,362401
Costa Rica,2006,miscellaneous,Import,83312
Costa Rica,2006,miscellaneous,Export,2683
Costa Rica,2006,miscellaneous,Import,10469
Costa Rica,2006,miscellaneous,Import,324735
Costa Rica,2006,miscellaneous,Export,51595
Costa Rica,2006,miscellaneous,Import,410
Costa Rica,2006,miscellaneous,Export,25000
Costa Rica,2006,miscellaneous,Import,325
Costa Rica,2006,miscellaneous,Import,2132
Costa Rica,2005,miscellaneous,Export,8140
Costa Rica,2005,miscellaneous,Import,140439
Costa Rica,2005,miscellaneous,Import,55329
Costa Rica,2005,miscellaneous,Export,10860
Costa Rica,2005,miscellaneous,Import,36627
Costa Rica,2005,miscellaneous,Import,172944
Costa Rica,2005,miscellaneous,Export,13382
Costa Rica,2005,miscellaneous,Import,2725
Costa Rica,2005,miscellaneous,Import,11023
Costa Rica,2005,miscellaneous,Export,779
Costa Rica,2005,miscellaneous,Import,261
Costa Rica,2004,miscellaneous,Export,26880
Costa Rica,2004,miscellaneous,Import,170147
Costa Rica,2004,miscellaneous,Import,108270
Costa Rica,2004,miscellaneous,Export,6061
Costa Rica,2004,miscellaneous,Import,14745
Costa Rica,2004,miscellaneous,Export,15300
Costa Rica,2004,miscellaneous,Import,108091
Costa Rica,2004,miscellaneous,Export,6402
Costa Rica,2004,miscellaneous,Import,1265
Costa Rica,2004,miscellaneous,Export,12500
Costa Rica,2004,miscellaneous,Import,1044
Costa Rica,2004,miscellaneous,Export,1969
Costa Rica,2004,miscellaneous,Import,8294
Costa Rica,2003,miscellaneous,Import,172857
Costa Rica,2003,miscellaneous,Export,60205
Costa Rica,2003,miscellaneous,Import,76308
Costa Rica,2003,miscellaneous,Export,9836
Costa Rica,2003,miscellaneous,Import,12151
Costa Rica,2003,miscellaneous,Export,347
Costa Rica,2003,miscellaneous,Import,363827
Costa Rica,2003,miscellaneous,Export,5220
Costa Rica,2003,miscellaneous,Import,5614
Costa Rica,2003,miscellaneous,Export,7820
Costa Rica,2003,miscellaneous,Import,524
Costa Rica,2003,miscellaneous,Export,7666
Costa Rica,2003,miscellaneous,Import,30465
Costa Rica,2002,miscellaneous,Import,243184
Costa Rica,2002,miscellaneous,Export,16385
Costa Rica,2002,miscellaneous,Import,93850
Costa Rica,2002,miscellaneous,Export,3458
Costa Rica,2002,miscellaneous,Import,18831
Costa Rica,2002,miscellaneous,Import,65447
Costa Rica,2002,miscellaneous,Export,43492
Costa Rica,2002,miscellaneous,Import,8395
Costa Rica,2002,miscellaneous,Import,8630
Costa Rica,2002,miscellaneous,Export,14090
Costa Rica,2002,miscellaneous,Import,54923
Costa Rica,2001,miscellaneous,Import,134331
Costa Rica,2001,miscellaneous,Export,235941
Costa Rica,2001,miscellaneous,Import,108071
Costa Rica,2001,miscellaneous,Export,2098
Costa Rica,2001,miscellaneous,Import,9994
Costa Rica,2001,miscellaneous,Import,28735
Costa Rica,2001,miscellaneous,Export,62194
Costa Rica,2001,miscellaneous,Import,4588
Costa Rica,2001,miscellaneous,Import,11647
Costa Rica,2001,miscellaneous,Export,17
Costa Rica,2001,miscellaneous,Import,34167
Costa Rica,2000,miscellaneous,Import,186637
Costa Rica,2000,miscellaneous,Export,31964
Costa Rica,2000,miscellaneous,Import,99186
Costa Rica,2000,miscellaneous,Export,11097
Costa Rica,2000,miscellaneous,Import,8982
Costa Rica,2000,miscellaneous,Import,40342
Costa Rica,2000,miscellaneous,Export,3496
Costa Rica,2000,miscellaneous,Import,268
Costa Rica,2000,miscellaneous,Import,451850
Costa Rica,2000,miscellaneous,Export,3081
Costa Rica,2000,miscellaneous,Import,78080
Costa Rica,1999,miscellaneous,Import,220481
Costa Rica,1999,miscellaneous,Export,9004
Costa Rica,1999,miscellaneous,Import,82181
Costa Rica,1999,miscellaneous,Export,6788
Costa Rica,1999,miscellaneous,Import,6364
Costa Rica,1999,miscellaneous,Export,2938
Costa Rica,1999,miscellaneous,Import,65374
Costa Rica,1999,miscellaneous,Export,6863
Costa Rica,1999,miscellaneous,Import,2
Costa Rica,1999,miscellaneous,Import,10579
Costa Rica,1999,miscellaneous,Import,38071
Costa Rica,1998,miscellaneous,Import,191603
Costa Rica,1998,miscellaneous,Export,18279
Costa Rica,1998,miscellaneous,Import,73189
Costa Rica,1998,miscellaneous,Export,1955
Costa Rica,1998,miscellaneous,Import,5557
Costa Rica,1998,miscellaneous,Export,153
Costa Rica,1998,miscellaneous,Import,188327
Costa Rica,1998,miscellaneous,Export,4500
Costa Rica,1998,miscellaneous,Import,41
Costa Rica,1998,miscellaneous,Export,18939
Costa Rica,1998,miscellaneous,Import,1824
Costa Rica,1998,miscellaneous,Export,5
Costa Rica,1998,miscellaneous,Import,40510
Costa Rica,1997,miscellaneous,Import,265502
Costa Rica,1997,miscellaneous,Export,3990
Costa Rica,1997,miscellaneous,Import,61797
Costa Rica,1997,miscellaneous,Export,3002
Costa Rica,1997,miscellaneous,Import,18926
Costa Rica,1997,miscellaneous,Export,959
Costa Rica,1997,miscellaneous,Import,32630
Costa Rica,1997,miscellaneous,Export,450
Costa Rica,1997,miscellaneous,Import,415
Costa Rica,1997,miscellaneous,Export,1
Costa Rica,1997,miscellaneous,Import,6024
Costa Rica,1997,miscellaneous,Export,4
Costa Rica,1997,miscellaneous,Import,111196
Costa Rica,1996,miscellaneous,Import,516464
Costa Rica,1996,miscellaneous,Export,706966
Costa Rica,1996,miscellaneous,Import,104023
Costa Rica,1996,miscellaneous,Export,2576
Costa Rica,1996,miscellaneous,Import,6016
Costa Rica,1996,miscellaneous,Import,141675
Costa Rica,1996,miscellaneous,Export,30898
Costa Rica,1996,miscellaneous,Import,261
Costa Rica,1996,miscellaneous,Import,23585
Costa Rica,1996,miscellaneous,Export,6374488
Costa Rica,1996,miscellaneous,Import,39807
Costa Rica,1995,miscellaneous,Import,127993
Costa Rica,1995,miscellaneous,Export,2320149
Costa Rica,1995,miscellaneous,Import,65938
Costa Rica,1995,miscellaneous,Export,77305
Costa Rica,1995,miscellaneous,Import,6283
Costa Rica,1995,miscellaneous,Import,52460
Costa Rica,1995,miscellaneous,Export,28708
Costa Rica,1995,miscellaneous,Import,7625
Costa Rica,1995,miscellaneous,Import,24533
Costa Rica,1994,miscellaneous,Import,77429
