Country or Area,Year,Commodity,Flow,Trade (USD)
Antigua and Barbuda,2012,miscellaneous,Re-Export,566
Antigua and Barbuda,2012,miscellaneous,Import,19032
Antigua and Barbuda,2012,miscellaneous,Export,1912
Antigua and Barbuda,2012,miscellaneous,Re-Export,1912
Antigua and Barbuda,2012,miscellaneous,Import,5392
Antigua and Barbuda,2012,miscellaneous,Import,1377
Antigua and Barbuda,2012,miscellaneous,Import,12196
Antigua and Barbuda,2012,miscellaneous,Import,24402
Antigua and Barbuda,2012,miscellaneous,Export,19270
Antigua and Barbuda,2012,miscellaneous,Re-Export,19270
Antigua and Barbuda,2012,miscellaneous,Import,5800
Antigua and Barbuda,2012,miscellaneous,Import,7383
Antigua and Barbuda,2012,miscellaneous,Export,3258
Antigua and Barbuda,2012,miscellaneous,Re-Export,3258
Antigua and Barbuda,2012,miscellaneous,Import,51908
Antigua and Barbuda,2012,miscellaneous,Import,20725
Antigua and Barbuda,2012,miscellaneous,Import,14973
Antigua and Barbuda,2012,miscellaneous,Import,135
Antigua and Barbuda,2012,miscellaneous,Import,3959
Antigua and Barbuda,2012,miscellaneous,Import,1052
Antigua and Barbuda,2012,miscellaneous,Export,35
Antigua and Barbuda,2012,miscellaneous,Re-Export,35
Antigua and Barbuda,2012,miscellaneous,Import,1400
Antigua and Barbuda,2012,miscellaneous,Export,358
Antigua and Barbuda,2012,miscellaneous,Re-Export,358
Antigua and Barbuda,2012,miscellaneous,Import,20821
Antigua and Barbuda,2012,miscellaneous,Import,10646
Antigua and Barbuda,2012,miscellaneous,Export,21111
Antigua and Barbuda,2012,miscellaneous,Re-Export,21111
Antigua and Barbuda,2012,miscellaneous,Import,12476
Antigua and Barbuda,2012,miscellaneous,Import,205
Antigua and Barbuda,2012,miscellaneous,Import,15685
Antigua and Barbuda,2012,miscellaneous,Import,8452
Antigua and Barbuda,2012,miscellaneous,Import,248
Antigua and Barbuda,2012,miscellaneous,Import,56
Antigua and Barbuda,2012,miscellaneous,Import,47447
Antigua and Barbuda,2012,miscellaneous,Export,99657
Antigua and Barbuda,2012,miscellaneous,Re-Export,99657
Antigua and Barbuda,2012,miscellaneous,Import,4176
Antigua and Barbuda,2012,miscellaneous,Import,29675
Antigua and Barbuda,2012,miscellaneous,Export,47
Antigua and Barbuda,2012,miscellaneous,Re-Export,47
Antigua and Barbuda,2012,miscellaneous,Import,942
Antigua and Barbuda,2012,miscellaneous,Import,18
Antigua and Barbuda,2012,miscellaneous,Import,37625
Antigua and Barbuda,2012,miscellaneous,Export,8376
Antigua and Barbuda,2012,miscellaneous,Re-Export,8376
Antigua and Barbuda,2012,miscellaneous,Import,5485
Antigua and Barbuda,2012,miscellaneous,Import,6293
Antigua and Barbuda,2012,miscellaneous,Export,403
Antigua and Barbuda,2012,miscellaneous,Re-Export,403
Antigua and Barbuda,2011,miscellaneous,Import,15046
Antigua and Barbuda,2011,miscellaneous,Re-Export,1100
Antigua and Barbuda,2011,miscellaneous,Import,6530
Antigua and Barbuda,2011,miscellaneous,Export,1100
Antigua and Barbuda,2011,miscellaneous,Import,5727
Antigua and Barbuda,2011,miscellaneous,Export,2615
Antigua and Barbuda,2011,miscellaneous,Re-Export,2615
Antigua and Barbuda,2011,miscellaneous,Import,92
Antigua and Barbuda,2011,miscellaneous,Import,7773
Antigua and Barbuda,2011,miscellaneous,Export,33281
Antigua and Barbuda,2011,miscellaneous,Re-Export,33281
Antigua and Barbuda,2011,miscellaneous,Import,6599
Antigua and Barbuda,2011,miscellaneous,Import,2180
Antigua and Barbuda,2011,miscellaneous,Export,3923
Antigua and Barbuda,2011,miscellaneous,Re-Export,3923
Antigua and Barbuda,2011,miscellaneous,Import,2169
Antigua and Barbuda,2011,miscellaneous,Export,656
Antigua and Barbuda,2011,miscellaneous,Re-Export,656
Antigua and Barbuda,2011,miscellaneous,Import,6146
Antigua and Barbuda,2011,miscellaneous,Export,352
Antigua and Barbuda,2011,miscellaneous,Re-Export,352
Antigua and Barbuda,2011,miscellaneous,Import,18393
Antigua and Barbuda,2011,miscellaneous,Import,2340
Antigua and Barbuda,2011,miscellaneous,Import,392947
Antigua and Barbuda,2011,miscellaneous,Export,714
Antigua and Barbuda,2011,miscellaneous,Re-Export,714
Antigua and Barbuda,2011,miscellaneous,Import,35177
Antigua and Barbuda,2011,miscellaneous,Export,1345
Antigua and Barbuda,2011,miscellaneous,Re-Export,1345
Antigua and Barbuda,2011,miscellaneous,Import,6883
Antigua and Barbuda,2011,miscellaneous,Import,533
Antigua and Barbuda,2011,miscellaneous,Export,481
Antigua and Barbuda,2011,miscellaneous,Re-Export,481
Antigua and Barbuda,2011,miscellaneous,Import,1563
Antigua and Barbuda,2011,miscellaneous,Import,7689
Antigua and Barbuda,2011,miscellaneous,Import,479
Antigua and Barbuda,2011,miscellaneous,Import,10026
Antigua and Barbuda,2011,miscellaneous,Import,1768
Antigua and Barbuda,2011,miscellaneous,Import,44762
Antigua and Barbuda,2011,miscellaneous,Export,839
Antigua and Barbuda,2011,miscellaneous,Re-Export,839
Antigua and Barbuda,2011,miscellaneous,Import,3845
Antigua and Barbuda,2011,miscellaneous,Import,3423
Antigua and Barbuda,2011,miscellaneous,Import,103348
Antigua and Barbuda,2011,miscellaneous,Export,522707
Antigua and Barbuda,2011,miscellaneous,Re-Export,522707
Antigua and Barbuda,2011,miscellaneous,Import,944
Antigua and Barbuda,2011,miscellaneous,Export,370
Antigua and Barbuda,2011,miscellaneous,Re-Export,370
Antigua and Barbuda,2011,miscellaneous,Import,4031
Antigua and Barbuda,2011,miscellaneous,Export,15
Antigua and Barbuda,2011,miscellaneous,Re-Export,15
Antigua and Barbuda,2011,miscellaneous,Import,6614
Antigua and Barbuda,2011,miscellaneous,Export,45037
Antigua and Barbuda,2011,miscellaneous,Re-Export,45037
Antigua and Barbuda,2011,miscellaneous,Import,999
Antigua and Barbuda,2011,miscellaneous,Export,535
Antigua and Barbuda,2011,miscellaneous,Re-Export,535
Antigua and Barbuda,2011,miscellaneous,Import,337
Antigua and Barbuda,2011,miscellaneous,Import,11608
Antigua and Barbuda,2011,miscellaneous,Export,457
Antigua and Barbuda,2011,miscellaneous,Re-Export,457
Antigua and Barbuda,2011,miscellaneous,Import,30145
Antigua and Barbuda,2011,miscellaneous,Export,6052
Antigua and Barbuda,2011,miscellaneous,Re-Export,6052
Antigua and Barbuda,2011,miscellaneous,Import,5018
Antigua and Barbuda,2011,miscellaneous,Export,4108
Antigua and Barbuda,2011,miscellaneous,Re-Export,4108
Antigua and Barbuda,2011,miscellaneous,Import,4588
Antigua and Barbuda,2011,miscellaneous,Import,2577
Antigua and Barbuda,2011,miscellaneous,Import,323
Antigua and Barbuda,2011,miscellaneous,Export,595
Antigua and Barbuda,2011,miscellaneous,Re-Export,595
Antigua and Barbuda,2011,miscellaneous,Import,4579
Antigua and Barbuda,2011,miscellaneous,Import,104
Antigua and Barbuda,2011,miscellaneous,Import,2795
Antigua and Barbuda,2011,miscellaneous,Import,103823
Antigua and Barbuda,2011,miscellaneous,Import,245
Antigua and Barbuda,2011,miscellaneous,Export,99
Antigua and Barbuda,2011,miscellaneous,Re-Export,99
Antigua and Barbuda,2011,miscellaneous,Import,6162
Antigua and Barbuda,2011,miscellaneous,Export,444
Antigua and Barbuda,2011,miscellaneous,Re-Export,444
Antigua and Barbuda,2011,miscellaneous,Import,133573
Antigua and Barbuda,2011,miscellaneous,Export,4180
Antigua and Barbuda,2011,miscellaneous,Re-Export,4180
Antigua and Barbuda,2011,miscellaneous,Import,1548
Antigua and Barbuda,2011,miscellaneous,Import,11634
Antigua and Barbuda,2011,miscellaneous,Export,547
Antigua and Barbuda,2011,miscellaneous,Re-Export,547
Antigua and Barbuda,2011,miscellaneous,Import,98
Antigua and Barbuda,2011,miscellaneous,Import,3089
Antigua and Barbuda,2011,miscellaneous,Import,3129
Antigua and Barbuda,2011,miscellaneous,Import,840
Antigua and Barbuda,2011,miscellaneous,Export,2744
Antigua and Barbuda,2011,miscellaneous,Re-Export,2744
Antigua and Barbuda,2011,miscellaneous,Import,714
Antigua and Barbuda,2011,miscellaneous,Import,4747
Antigua and Barbuda,2011,miscellaneous,Import,221
Antigua and Barbuda,2011,miscellaneous,Import,514
Antigua and Barbuda,2011,miscellaneous,Import,417
Antigua and Barbuda,2011,miscellaneous,Import,246
Antigua and Barbuda,2011,miscellaneous,Import,25
Antigua and Barbuda,2011,miscellaneous,Export,185
Antigua and Barbuda,2011,miscellaneous,Re-Export,185
Antigua and Barbuda,2011,miscellaneous,Import,3018
Antigua and Barbuda,2011,miscellaneous,Re-Export,93
Antigua and Barbuda,2011,miscellaneous,Import,3129
Antigua and Barbuda,2011,miscellaneous,Export,93
Antigua and Barbuda,2011,miscellaneous,Import,11896
Antigua and Barbuda,2011,miscellaneous,Export,4738
Antigua and Barbuda,2011,miscellaneous,Re-Export,4738
Antigua and Barbuda,2011,miscellaneous,Import,2250
Antigua and Barbuda,2011,miscellaneous,Export,15649
Antigua and Barbuda,2011,miscellaneous,Re-Export,15649
Antigua and Barbuda,2011,miscellaneous,Import,4533
Antigua and Barbuda,2011,miscellaneous,Export,667
Antigua and Barbuda,2011,miscellaneous,Re-Export,667
Antigua and Barbuda,2011,miscellaneous,Import,278729
Antigua and Barbuda,2011,miscellaneous,Export,253575
Antigua and Barbuda,2011,miscellaneous,Re-Export,253575
Antigua and Barbuda,2011,miscellaneous,Import,3289
Antigua and Barbuda,2011,miscellaneous,Export,6988
Antigua and Barbuda,2011,miscellaneous,Re-Export,6988
Antigua and Barbuda,2011,miscellaneous,Import,40
Antigua and Barbuda,2011,miscellaneous,Import,398
Antigua and Barbuda,2011,miscellaneous,Import,22493
Antigua and Barbuda,2011,miscellaneous,Import,10120
Antigua and Barbuda,2011,miscellaneous,Export,185
Antigua and Barbuda,2011,miscellaneous,Re-Export,185
Antigua and Barbuda,2011,miscellaneous,Import,19387
Antigua and Barbuda,2011,miscellaneous,Export,5303
Antigua and Barbuda,2011,miscellaneous,Re-Export,5303
Antigua and Barbuda,2011,miscellaneous,Import,188
Antigua and Barbuda,2011,miscellaneous,Import,7773
Antigua and Barbuda,2011,miscellaneous,Import,301605
Antigua and Barbuda,2011,miscellaneous,Import,263
Antigua and Barbuda,2011,miscellaneous,Import,158204
Antigua and Barbuda,2011,miscellaneous,Import,15591
Antigua and Barbuda,2011,miscellaneous,Import,55604
Antigua and Barbuda,2011,miscellaneous,Import,12482
Antigua and Barbuda,2011,miscellaneous,Import,1441
Antigua and Barbuda,2011,miscellaneous,Import,860047
Antigua and Barbuda,2011,miscellaneous,Export,64916
Antigua and Barbuda,2011,miscellaneous,Re-Export,64916
Antigua and Barbuda,2011,miscellaneous,Import,2943
Antigua and Barbuda,2011,miscellaneous,Import,5703
Antigua and Barbuda,2011,miscellaneous,Import,208155
Antigua and Barbuda,2011,miscellaneous,Export,145
Antigua and Barbuda,2011,miscellaneous,Re-Export,145
Antigua and Barbuda,2011,miscellaneous,Import,6041
Antigua and Barbuda,2011,miscellaneous,Import,415
Antigua and Barbuda,2011,miscellaneous,Import,889
Antigua and Barbuda,2011,miscellaneous,Import,7086
Antigua and Barbuda,2011,miscellaneous,Import,14821
Antigua and Barbuda,2011,miscellaneous,Import,8655
Antigua and Barbuda,2011,miscellaneous,Export,808
Antigua and Barbuda,2011,miscellaneous,Re-Export,808
Antigua and Barbuda,2011,miscellaneous,Import,127
Antigua and Barbuda,2011,miscellaneous,Export,240
Antigua and Barbuda,2011,miscellaneous,Re-Export,240
Antigua and Barbuda,2011,miscellaneous,Import,78492
Antigua and Barbuda,2011,miscellaneous,Import,6718
Antigua and Barbuda,2011,miscellaneous,Import,620
Antigua and Barbuda,2011,miscellaneous,Import,1348
Antigua and Barbuda,2011,miscellaneous,Import,185
Antigua and Barbuda,2011,miscellaneous,Import,1828
Antigua and Barbuda,2011,miscellaneous,Import,13930
Antigua and Barbuda,2011,miscellaneous,Export,1899
Antigua and Barbuda,2011,miscellaneous,Re-Export,1899
Antigua and Barbuda,2011,miscellaneous,Import,6814
Antigua and Barbuda,2011,miscellaneous,Import,847
Antigua and Barbuda,2011,miscellaneous,Import,73209
Antigua and Barbuda,2011,miscellaneous,Export,307
Antigua and Barbuda,2011,miscellaneous,Re-Export,307
Antigua and Barbuda,2011,miscellaneous,Import,31174
Antigua and Barbuda,2011,miscellaneous,Export,1448
Antigua and Barbuda,2011,miscellaneous,Re-Export,1448
Antigua and Barbuda,2011,miscellaneous,Import,48627
Antigua and Barbuda,2011,miscellaneous,Import,2059
Antigua and Barbuda,2011,miscellaneous,Re-Export,863
Antigua and Barbuda,2011,miscellaneous,Import,23935
Antigua and Barbuda,2011,miscellaneous,Export,863
Antigua and Barbuda,2011,miscellaneous,Import,4633
Antigua and Barbuda,2011,miscellaneous,Import,1234
Antigua and Barbuda,2011,miscellaneous,Import,49115
Antigua and Barbuda,2011,miscellaneous,Import,4391
Antigua and Barbuda,2011,miscellaneous,Import,2355
Antigua and Barbuda,2011,miscellaneous,Import,58344
Antigua and Barbuda,2011,miscellaneous,Export,219
Antigua and Barbuda,2011,miscellaneous,Re-Export,219
Antigua and Barbuda,2011,miscellaneous,Import,32479
Antigua and Barbuda,2011,miscellaneous,Import,11393
Antigua and Barbuda,2011,miscellaneous,Import,5001
Antigua and Barbuda,2011,miscellaneous,Export,46
Antigua and Barbuda,2011,miscellaneous,Re-Export,46
Antigua and Barbuda,2011,miscellaneous,Import,9238
Antigua and Barbuda,2011,miscellaneous,Export,262
Antigua and Barbuda,2011,miscellaneous,Re-Export,262
Antigua and Barbuda,2011,miscellaneous,Import,49
Antigua and Barbuda,2011,miscellaneous,Import,227
Antigua and Barbuda,2011,miscellaneous,Import,15094
Antigua and Barbuda,2011,miscellaneous,Import,34450
Antigua and Barbuda,2011,miscellaneous,Export,9064
Antigua and Barbuda,2011,miscellaneous,Re-Export,9064
Antigua and Barbuda,2011,miscellaneous,Import,34803
Antigua and Barbuda,2011,miscellaneous,Import,16434
Antigua and Barbuda,2011,miscellaneous,Export,503
Antigua and Barbuda,2011,miscellaneous,Re-Export,503
Antigua and Barbuda,2011,miscellaneous,Import,312
Antigua and Barbuda,2011,miscellaneous,Import,361
Antigua and Barbuda,2011,miscellaneous,Import,1374
Antigua and Barbuda,2011,miscellaneous,Import,68090
Antigua and Barbuda,2011,miscellaneous,Export,50313
Antigua and Barbuda,2011,miscellaneous,Re-Export,50313
Antigua and Barbuda,2011,miscellaneous,Import,50387
Antigua and Barbuda,2011,miscellaneous,Export,184
Antigua and Barbuda,2011,miscellaneous,Re-Export,184
Antigua and Barbuda,2011,miscellaneous,Import,485
Antigua and Barbuda,2011,miscellaneous,Import,50
Antigua and Barbuda,2011,miscellaneous,Export,1269
Antigua and Barbuda,2011,miscellaneous,Re-Export,1269
Antigua and Barbuda,2011,miscellaneous,Import,32556
Antigua and Barbuda,2011,miscellaneous,Import,6941
Antigua and Barbuda,2011,miscellaneous,Import,5602
Antigua and Barbuda,2010,miscellaneous,Import,261
Antigua and Barbuda,2010,miscellaneous,Import,22578
Antigua and Barbuda,2010,miscellaneous,Import,5372
Antigua and Barbuda,2010,miscellaneous,Import,27124
Antigua and Barbuda,2010,miscellaneous,Import,148
Antigua and Barbuda,2010,miscellaneous,Import,54164
Antigua and Barbuda,2010,miscellaneous,Export,12535
Antigua and Barbuda,2010,miscellaneous,Re-Export,12535
Antigua and Barbuda,2010,miscellaneous,Import,652716
Antigua and Barbuda,2010,miscellaneous,Export,656339
Antigua and Barbuda,2010,miscellaneous,Re-Export,656339
Antigua and Barbuda,2010,miscellaneous,Import,2217
Antigua and Barbuda,2010,miscellaneous,Import,4006
Antigua and Barbuda,2010,miscellaneous,Import,10266
Antigua and Barbuda,2010,miscellaneous,Import,75358
Antigua and Barbuda,2010,miscellaneous,Import,8582
Antigua and Barbuda,2010,miscellaneous,Import,393941
Antigua and Barbuda,2010,miscellaneous,Export,7947
Antigua and Barbuda,2010,miscellaneous,Re-Export,7947
Antigua and Barbuda,2010,miscellaneous,Import,31327
Antigua and Barbuda,2010,miscellaneous,Export,211
Antigua and Barbuda,2010,miscellaneous,Re-Export,211
Antigua and Barbuda,2010,miscellaneous,Import,7901
Antigua and Barbuda,2010,miscellaneous,Import,1687
Antigua and Barbuda,2010,miscellaneous,Export,185
Antigua and Barbuda,2010,miscellaneous,Re-Export,185
Antigua and Barbuda,2010,miscellaneous,Import,575
Antigua and Barbuda,2010,miscellaneous,Import,45526
Antigua and Barbuda,2010,miscellaneous,Export,3158
Antigua and Barbuda,2010,miscellaneous,Re-Export,3158
Antigua and Barbuda,2010,miscellaneous,Import,105
Antigua and Barbuda,2010,miscellaneous,Import,10186
Antigua and Barbuda,2010,miscellaneous,Import,4902
Antigua and Barbuda,2010,miscellaneous,Export,41
Antigua and Barbuda,2010,miscellaneous,Re-Export,41
Antigua and Barbuda,2010,miscellaneous,Import,48557
Antigua and Barbuda,2010,miscellaneous,Import,5904
Antigua and Barbuda,2010,miscellaneous,Export,29630
Antigua and Barbuda,2010,miscellaneous,Re-Export,29630
Antigua and Barbuda,2010,miscellaneous,Import,427
Antigua and Barbuda,2010,miscellaneous,Import,115188
Antigua and Barbuda,2010,miscellaneous,Export,14255
Antigua and Barbuda,2010,miscellaneous,Re-Export,14255
Antigua and Barbuda,2010,miscellaneous,Import,41281
Antigua and Barbuda,2010,miscellaneous,Export,77284
Antigua and Barbuda,2010,miscellaneous,Re-Export,77284
Antigua and Barbuda,2010,miscellaneous,Import,643
Antigua and Barbuda,2010,miscellaneous,Import,4346
Antigua and Barbuda,2010,miscellaneous,Export,1411
Antigua and Barbuda,2010,miscellaneous,Re-Export,1411
Antigua and Barbuda,2010,miscellaneous,Import,34810
Antigua and Barbuda,2010,miscellaneous,Export,24364
Antigua and Barbuda,2010,miscellaneous,Re-Export,24364
Antigua and Barbuda,2010,miscellaneous,Import,39072
Antigua and Barbuda,2010,miscellaneous,Export,1111
Antigua and Barbuda,2010,miscellaneous,Re-Export,1111
Antigua and Barbuda,2010,miscellaneous,Import,1169
Antigua and Barbuda,2010,miscellaneous,Import,1104089
Antigua and Barbuda,2010,miscellaneous,Export,1096594
Antigua and Barbuda,2010,miscellaneous,Re-Export,1096594
Antigua and Barbuda,2010,miscellaneous,Import,33405
Antigua and Barbuda,2010,miscellaneous,Export,1481
Antigua and Barbuda,2010,miscellaneous,Re-Export,1481
Antigua and Barbuda,2010,miscellaneous,Import,55514
Antigua and Barbuda,2010,miscellaneous,Export,56896
Antigua and Barbuda,2010,miscellaneous,Re-Export,56896
Antigua and Barbuda,2010,miscellaneous,Import,23015
Antigua and Barbuda,2010,miscellaneous,Import,1692
Antigua and Barbuda,2010,miscellaneous,Import,8854
Antigua and Barbuda,2010,miscellaneous,Import,826
Antigua and Barbuda,2010,miscellaneous,Import,77086
Antigua and Barbuda,2010,miscellaneous,Export,32548
Antigua and Barbuda,2010,miscellaneous,Re-Export,32548
Antigua and Barbuda,2010,miscellaneous,Import,4159
Antigua and Barbuda,2010,miscellaneous,Import,5842
Antigua and Barbuda,2010,miscellaneous,Import,534
Antigua and Barbuda,2010,miscellaneous,Import,113454
Antigua and Barbuda,2010,miscellaneous,Export,14993
Antigua and Barbuda,2010,miscellaneous,Re-Export,14993
Antigua and Barbuda,2010,miscellaneous,Import,3522
Antigua and Barbuda,2010,miscellaneous,Export,704
Antigua and Barbuda,2010,miscellaneous,Re-Export,704
Antigua and Barbuda,2010,miscellaneous,Import,4341
Antigua and Barbuda,2010,miscellaneous,Import,275
Antigua and Barbuda,2010,miscellaneous,Import,2377
Antigua and Barbuda,2010,miscellaneous,Import,226
Antigua and Barbuda,2010,miscellaneous,Import,4170
Antigua and Barbuda,2010,miscellaneous,Export,1120
Antigua and Barbuda,2010,miscellaneous,Re-Export,1120
Antigua and Barbuda,2010,miscellaneous,Import,620
Antigua and Barbuda,2010,miscellaneous,Import,337
Antigua and Barbuda,2010,miscellaneous,Import,390
Antigua and Barbuda,2010,miscellaneous,Import,1585
Antigua and Barbuda,2010,miscellaneous,Import,556
Antigua and Barbuda,2010,miscellaneous,Import,14948
Antigua and Barbuda,2010,miscellaneous,Export,13033
Antigua and Barbuda,2010,miscellaneous,Re-Export,13033
Antigua and Barbuda,2010,miscellaneous,Import,7527
Antigua and Barbuda,2010,miscellaneous,Import,15015
Antigua and Barbuda,2010,miscellaneous,Export,387679
Antigua and Barbuda,2010,miscellaneous,Re-Export,387679
Antigua and Barbuda,2010,miscellaneous,Import,8669
Antigua and Barbuda,2010,miscellaneous,Import,186
Antigua and Barbuda,2010,miscellaneous,Import,248
Antigua and Barbuda,2010,miscellaneous,Import,7071
Antigua and Barbuda,2010,miscellaneous,Import,1372
Antigua and Barbuda,2010,miscellaneous,Import,5186
Antigua and Barbuda,2010,miscellaneous,Export,730
Antigua and Barbuda,2010,miscellaneous,Re-Export,730
Antigua and Barbuda,2010,miscellaneous,Import,643
Antigua and Barbuda,2010,miscellaneous,Import,1640
Antigua and Barbuda,2010,miscellaneous,Import,22789
Antigua and Barbuda,2010,miscellaneous,Import,9782
Antigua and Barbuda,2010,miscellaneous,Export,32
Antigua and Barbuda,2010,miscellaneous,Re-Export,32
Antigua and Barbuda,2010,miscellaneous,Import,61886
Antigua and Barbuda,2010,miscellaneous,Export,130
Antigua and Barbuda,2010,miscellaneous,Re-Export,130
Antigua and Barbuda,2010,miscellaneous,Import,173
Antigua and Barbuda,2010,miscellaneous,Import,2307
Antigua and Barbuda,2010,miscellaneous,Import,69877
Antigua and Barbuda,2010,miscellaneous,Export,259
Antigua and Barbuda,2010,miscellaneous,Re-Export,259
Antigua and Barbuda,2010,miscellaneous,Import,92477
Antigua and Barbuda,2010,miscellaneous,Import,32528
Antigua and Barbuda,2010,miscellaneous,Import,182503
Antigua and Barbuda,2010,miscellaneous,Import,80
Antigua and Barbuda,2010,miscellaneous,Import,40758
Antigua and Barbuda,2010,miscellaneous,Import,44004
Antigua and Barbuda,2010,miscellaneous,Import,544702
Antigua and Barbuda,2010,miscellaneous,Export,2076
Antigua and Barbuda,2010,miscellaneous,Re-Export,2076
Antigua and Barbuda,2010,miscellaneous,Import,3339
Antigua and Barbuda,2010,miscellaneous,Import,15721
Antigua and Barbuda,2010,miscellaneous,Import,54192
Antigua and Barbuda,2010,miscellaneous,Export,196
Antigua and Barbuda,2010,miscellaneous,Re-Export,196
Antigua and Barbuda,2010,miscellaneous,Import,5507
Antigua and Barbuda,2010,miscellaneous,Import,1834
Antigua and Barbuda,2010,miscellaneous,Import,3539
Antigua and Barbuda,2010,miscellaneous,Import,285
Antigua and Barbuda,2010,miscellaneous,Import,10533
Antigua and Barbuda,2010,miscellaneous,Import,21781
Antigua and Barbuda,2010,miscellaneous,Import,8563
Antigua and Barbuda,2010,miscellaneous,Import,45433
Antigua and Barbuda,2010,miscellaneous,Import,985
Antigua and Barbuda,2010,miscellaneous,Import,9898
Antigua and Barbuda,2010,miscellaneous,Import,1019
Antigua and Barbuda,2010,miscellaneous,Import,5531
Antigua and Barbuda,2010,miscellaneous,Import,20344
Antigua and Barbuda,2010,miscellaneous,Import,8935
Antigua and Barbuda,2010,miscellaneous,Import,4886
Antigua and Barbuda,2010,miscellaneous,Import,27334
Antigua and Barbuda,2010,miscellaneous,Import,29429
Antigua and Barbuda,2010,miscellaneous,Export,111
Antigua and Barbuda,2010,miscellaneous,Re-Export,111
Antigua and Barbuda,2010,miscellaneous,Import,89517
Antigua and Barbuda,2010,miscellaneous,Import,10925
Antigua and Barbuda,2010,miscellaneous,Import,4802
Antigua and Barbuda,2010,miscellaneous,Export,1555
Antigua and Barbuda,2010,miscellaneous,Re-Export,1555
Antigua and Barbuda,2010,miscellaneous,Import,6200
Antigua and Barbuda,2010,miscellaneous,Import,3583
Antigua and Barbuda,2010,miscellaneous,Import,118439
Antigua and Barbuda,2010,miscellaneous,Import,8406
Antigua and Barbuda,2010,miscellaneous,Import,6337
Antigua and Barbuda,2010,miscellaneous,Export,5018
Antigua and Barbuda,2010,miscellaneous,Re-Export,5018
Antigua and Barbuda,2010,miscellaneous,Import,58981
Antigua and Barbuda,2010,miscellaneous,Import,91928
Antigua and Barbuda,2010,miscellaneous,Import,25481
Antigua and Barbuda,2010,miscellaneous,Import,14394
Antigua and Barbuda,2010,miscellaneous,Import,1708
Antigua and Barbuda,2010,miscellaneous,Export,52
Antigua and Barbuda,2010,miscellaneous,Re-Export,52
Antigua and Barbuda,2010,miscellaneous,Import,10586
Antigua and Barbuda,2010,miscellaneous,Export,46
Antigua and Barbuda,2010,miscellaneous,Re-Export,46
Antigua and Barbuda,2010,miscellaneous,Export,429
Antigua and Barbuda,2010,miscellaneous,Re-Export,429
Antigua and Barbuda,2010,miscellaneous,Import,28534
Antigua and Barbuda,2010,miscellaneous,Import,18169
Antigua and Barbuda,2010,miscellaneous,Export,5410
Antigua and Barbuda,2010,miscellaneous,Re-Export,5410
Antigua and Barbuda,2010,miscellaneous,Import,1787
Antigua and Barbuda,2010,miscellaneous,Import,17634
Antigua and Barbuda,2010,miscellaneous,Import,529
Antigua and Barbuda,2010,miscellaneous,Import,524
Antigua and Barbuda,2010,miscellaneous,Import,23
Antigua and Barbuda,2010,miscellaneous,Import,495
Antigua and Barbuda,2010,miscellaneous,Import,380
Antigua and Barbuda,2010,miscellaneous,Import,19526
Antigua and Barbuda,2010,miscellaneous,Import,455
Antigua and Barbuda,2010,miscellaneous,Import,48504
Antigua and Barbuda,2010,miscellaneous,Import,2147
Antigua and Barbuda,2010,miscellaneous,Import,87
Antigua and Barbuda,2010,miscellaneous,Import,29805
Antigua and Barbuda,2010,miscellaneous,Import,15900
Antigua and Barbuda,2010,miscellaneous,Import,4342
Antigua and Barbuda,2009,miscellaneous,Import,44
Antigua and Barbuda,2009,miscellaneous,Import,27415
Antigua and Barbuda,2009,miscellaneous,Import,8429
Antigua and Barbuda,2009,miscellaneous,Import,12852
Antigua and Barbuda,2009,miscellaneous,Import,131
Antigua and Barbuda,2009,miscellaneous,Import,2458
Antigua and Barbuda,2009,miscellaneous,Import,3711
Antigua and Barbuda,2009,miscellaneous,Import,7893
Antigua and Barbuda,2009,miscellaneous,Export,129
Antigua and Barbuda,2009,miscellaneous,Re-Export,129
Antigua and Barbuda,2009,miscellaneous,Import,436
Antigua and Barbuda,2009,miscellaneous,Import,9310
Antigua and Barbuda,2009,miscellaneous,Import,13950
Antigua and Barbuda,2009,miscellaneous,Import,12107
Antigua and Barbuda,2009,miscellaneous,Import,409404
Antigua and Barbuda,2009,miscellaneous,Export,1532
Antigua and Barbuda,2009,miscellaneous,Re-Export,1532
Antigua and Barbuda,2009,miscellaneous,Import,36229
Antigua and Barbuda,2009,miscellaneous,Export,26
Antigua and Barbuda,2009,miscellaneous,Re-Export,26
Antigua and Barbuda,2009,miscellaneous,Import,24434
Antigua and Barbuda,2009,miscellaneous,Import,3079
Antigua and Barbuda,2009,miscellaneous,Import,126
Antigua and Barbuda,2009,miscellaneous,Import,100850
Antigua and Barbuda,2009,miscellaneous,Import,4555
Antigua and Barbuda,2009,miscellaneous,Export,12693
Antigua and Barbuda,2009,miscellaneous,Re-Export,12693
Antigua and Barbuda,2009,miscellaneous,Import,76926
Antigua and Barbuda,2009,miscellaneous,Import,2917
Antigua and Barbuda,2009,miscellaneous,Import,13853
Antigua and Barbuda,2009,miscellaneous,Export,30
Antigua and Barbuda,2009,miscellaneous,Re-Export,30
Antigua and Barbuda,2009,miscellaneous,Import,6327
Antigua and Barbuda,2009,miscellaneous,Import,7014
Antigua and Barbuda,2009,miscellaneous,Export,2205
Antigua and Barbuda,2009,miscellaneous,Re-Export,2205
Antigua and Barbuda,2009,miscellaneous,Re-Export,316
