Country or Area,Year,Commodity,Flow,Trade (USD)
Denmark,1996,Textile,Import,7269
Denmark,1996,Textile,Export,3604
Denmark,1996,Textile,Import,3950
Denmark,1996,Textile,Export,233191
Denmark,1996,Textile,Import,7419
Denmark,1996,Textile,Export,22924
Denmark,1996,Textile,Import,89123
Denmark,1996,Textile,Import,30464
Denmark,1996,Textile,Export,1037
Denmark,1996,Textile,Import,215153
Denmark,1996,Textile,Export,4419
Denmark,1996,Textile,Import,966356
Denmark,1996,Textile,Export,91635
Denmark,1996,Textile,Import,280731
Denmark,1996,Textile,Export,1226
Denmark,1995,Textile,Import,104110
Denmark,1995,Textile,Export,12592
Denmark,1995,Textile,Export,49057
Denmark,1995,Textile,Import,65072
Denmark,1995,Textile,Export,134260
Denmark,1995,Textile,Import,55613
Denmark,1995,Textile,Import,27129
Denmark,1995,Textile,Export,2496
Denmark,1995,Textile,Import,207851
Denmark,1995,Textile,Export,11408
Denmark,1995,Textile,Import,965190
Denmark,1995,Textile,Export,70455
Denmark,1995,Textile,Import,150469
Denmark,1995,Textile,Export,41241
Denmark,1994,Textile,Import,14171
Denmark,1994,Textile,Import,324419
Denmark,1994,Textile,Import,36272
Denmark,1994,Textile,Export,34006
Denmark,1994,Textile,Import,79311
Denmark,1994,Textile,Export,1278
Denmark,1994,Textile,Import,41512
Denmark,1994,Textile,Export,36605
Denmark,1994,Textile,Import,24122
Denmark,1994,Textile,Export,3197
Denmark,1994,Textile,Import,306275
Denmark,1994,Textile,Export,181118
Denmark,1994,Textile,Import,914359
Denmark,1994,Textile,Export,35381
Denmark,1994,Textile,Import,263806
Denmark,1994,Textile,Export,57870
Denmark,1993,Textile,Import,2247
Denmark,1993,Textile,Import,22054
Denmark,1993,Textile,Export,12645
Denmark,1993,Textile,Import,11243
Denmark,1993,Textile,Import,27192
Denmark,1993,Textile,Export,306487
Denmark,1993,Textile,Import,70158
Denmark,1993,Textile,Export,8539
Denmark,1993,Textile,Import,14360
Denmark,1993,Textile,Import,227329
Denmark,1993,Textile,Export,7792
Denmark,1993,Textile,Import,282416
Denmark,1993,Textile,Import,1193834
Denmark,1993,Textile,Export,39891
Denmark,1993,Textile,Import,127030
Denmark,1993,Textile,Export,130664
Denmark,1992,Textile,Import,268163
Denmark,1992,Textile,Export,4344
Denmark,1992,Textile,Import,13317
Denmark,1992,Textile,Import,344798
Denmark,1992,Textile,Export,12966
Denmark,1992,Textile,Import,173617
Denmark,1992,Textile,Import,35815
Denmark,1992,Textile,Export,3716
Denmark,1992,Textile,Import,255637
Denmark,1992,Textile,Import,1478680
Denmark,1992,Textile,Export,185266
Denmark,1992,Textile,Import,491078
Denmark,1992,Textile,Export,48241
Denmark,1991,Textile,Import,11349
Denmark,1991,Textile,Import,9938
Denmark,1991,Textile,Export,1929
Denmark,1991,Textile,Import,1805
Denmark,1991,Textile,Export,4990
Denmark,1991,Textile,Import,36390
Denmark,1991,Textile,Export,28365
Denmark,1991,Textile,Import,62509
Denmark,1991,Textile,Export,10687
Denmark,1991,Textile,Import,140657
Denmark,1991,Textile,Import,277954
Denmark,1991,Textile,Export,1027
Denmark,1991,Textile,Import,1794035
Denmark,1991,Textile,Export,394804
Denmark,1991,Textile,Import,479164
Denmark,1991,Textile,Export,13414
Denmark,1990,Textile,Import,16021
Denmark,1990,Textile,Import,37184
Denmark,1990,Textile,Export,2832
Denmark,1990,Textile,Import,16172
Denmark,1990,Textile,Export,16707
Denmark,1990,Textile,Import,22853
Denmark,1990,Textile,Import,25025
Denmark,1990,Textile,Import,35692
Denmark,1990,Textile,Export,3280
Denmark,1990,Textile,Import,61586
Denmark,1990,Textile,Export,24267
Denmark,1990,Textile,Import,86748
Denmark,1990,Textile,Export,23681
Denmark,1990,Textile,Import,2121556
Denmark,1990,Textile,Export,300585
Denmark,1990,Textile,Import,215392
Denmark,1990,Textile,Export,40711
Denmark,1989,Textile,Import,2086
Denmark,1989,Textile,Import,2532
Denmark,1989,Textile,Export,5313
Denmark,1989,Textile,Import,15413
Denmark,1989,Textile,Import,20610
Denmark,1989,Textile,Import,47536
Denmark,1989,Textile,Import,26041
Denmark,1989,Textile,Export,2053
Denmark,1989,Textile,Import,37729
Denmark,1989,Textile,Export,16359
Denmark,1989,Textile,Import,104608
Denmark,1989,Textile,Export,28998
Denmark,1989,Textile,Import,1593340
Denmark,1989,Textile,Export,58066
Denmark,1989,Textile,Import,178371
Denmark,1989,Textile,Export,16963
Dominica,2012,Textile,Import,2070
Dominica,2010,Textile,Import,130
Dominica,2010,Textile,Import,1823
Dominica,2009,Textile,Import,2796
Dominica,2008,Textile,Import,6498
Dominica,2007,Textile,Import,4601
Dominica,2004,Textile,Import,895
Dominica,2004,Textile,Import,63
Dominica,2000,Textile,Import,259
Dominica,1999,Textile,Import,206
Dominica,1997,Textile,Import,2000
Dominica,1996,Textile,Import,807
Dominica,1995,Textile,Import,1323
Dominica,1994,Textile,Import,578
Dominica,1994,Textile,Import,79
Dominica,1994,Textile,Import,932
Dominica,1993,Textile,Import,104
Dominica,1993,Textile,Import,98
Dominican Rep.,2012,Textile,Import,254
Dominican Rep.,2012,Textile,Import,322
Dominican Rep.,2012,Textile,Import,47022
Dominican Rep.,2012,Textile,Import,31619
Dominican Rep.,2011,Textile,Import,617
Dominican Rep.,2011,Textile,Import,32165
Dominican Rep.,2011,Textile,Import,19391
Dominican Rep.,2010,Textile,Import,1504
Dominican Rep.,2010,Textile,Import,21530
Dominican Rep.,2010,Textile,Import,3969
Dominican Rep.,2010,Textile,Import,1548
Dominican Rep.,2010,Textile,Import,131527
Dominican Rep.,2010,Textile,Import,79874
Dominican Rep.,2009,Textile,Import,52
Dominican Rep.,2009,Textile,Import,146205
Dominican Rep.,2009,Textile,Import,102
Dominican Rep.,2009,Textile,Import,96920
Dominican Rep.,2009,Textile,Import,183467
Dominican Rep.,2008,Textile,Import,2
Dominican Rep.,2008,Textile,Import,2145
Dominican Rep.,2008,Textile,Import,10269
Dominican Rep.,2008,Textile,Import,73
Dominican Rep.,2008,Textile,Import,16808
Dominican Rep.,2008,Textile,Import,174172
Dominican Rep.,2007,Textile,Import,8541
Dominican Rep.,2007,Textile,Import,20
Dominican Rep.,2007,Textile,Import,1481
Dominican Rep.,2007,Textile,Import,25826
Dominican Rep.,2006,Textile,Import,4357
Dominican Rep.,2006,Textile,Import,753
Dominican Rep.,2006,Textile,Import,3490
Dominican Rep.,2006,Textile,Import,61032
Dominican Rep.,2005,Textile,Import,28
Dominican Rep.,2005,Textile,Import,10329
Dominican Rep.,2005,Textile,Import,13119
Dominican Rep.,2005,Textile,Import,73899
Dominican Rep.,2004,Textile,Import,32723
Dominican Rep.,2004,Textile,Import,24384
Dominican Rep.,2003,Textile,Import,47768
Dominican Rep.,2003,Textile,Import,258
Dominican Rep.,2003,Textile,Import,1724
Dominican Rep.,2003,Textile,Import,3022
Dominican Rep.,2003,Textile,Import,33821
Dominican Rep.,2002,Textile,Import,16
Dominican Rep.,2002,Textile,Import,23
Dominican Rep.,2002,Textile,Import,1841
Dominican Rep.,2002,Textile,Import,1778
Dominican Rep.,2001,Textile,Import,3000
Ecuador,2013,Textile,Import,3600
Ecuador,2013,Textile,Import,710
Ecuador,2013,Textile,Import,16884
Ecuador,2013,Textile,Import,15833
Ecuador,2012,Textile,Import,5865
Ecuador,2012,Textile,Import,108
Ecuador,2012,Textile,Import,7888
Ecuador,2012,Textile,Import,29326
Ecuador,2012,Textile,Import,31707
Ecuador,2011,Textile,Import,780
Ecuador,2011,Textile,Import,211
Ecuador,2011,Textile,Import,17686
Ecuador,2011,Textile,Import,16723
Ecuador,2010,Textile,Import,9521
Ecuador,2010,Textile,Import,86910
Ecuador,2010,Textile,Export,2518
Ecuador,2009,Textile,Import,260
Ecuador,2009,Textile,Import,10611
Ecuador,2009,Textile,Import,14417
Ecuador,2009,Textile,Import,56271
Ecuador,2008,Textile,Import,469
Ecuador,2008,Textile,Import,25475
Ecuador,2008,Textile,Import,50096
Ecuador,2007,Textile,Export,3
Ecuador,2007,Textile,Import,40
Ecuador,2007,Textile,Import,34006
Ecuador,2007,Textile,Import,50553
Ecuador,2007,Textile,Export,83
Ecuador,2006,Textile,Import,8236
Ecuador,2006,Textile,Import,631
Ecuador,2006,Textile,Import,25380
Ecuador,2006,Textile,Import,82310
Ecuador,2006,Textile,Import,25418
Ecuador,2005,Textile,Import,3788
Ecuador,2005,Textile,Import,92243
Ecuador,2005,Textile,Import,47291
Ecuador,2004,Textile,Import,4915
Ecuador,2004,Textile,Import,5
Ecuador,2004,Textile,Import,166341
Ecuador,2004,Textile,Import,41635
Ecuador,2003,Textile,Import,77293
Ecuador,2003,Textile,Import,32329
Ecuador,2002,Textile,Import,4272
Ecuador,2002,Textile,Import,145
Ecuador,2002,Textile,Import,47084
Ecuador,2002,Textile,Import,12135
Ecuador,2001,Textile,Import,7540
Ecuador,2001,Textile,Import,4650
Ecuador,2001,Textile,Import,22322
Ecuador,2001,Textile,Import,27990
Ecuador,2000,Textile,Import,22
Ecuador,2000,Textile,Import,4223
Ecuador,2000,Textile,Import,18266
Ecuador,1999,Textile,Export,871
Ecuador,1999,Textile,Import,9110
Ecuador,1999,Textile,Import,8
Ecuador,1999,Textile,Import,923
Ecuador,1999,Textile,Import,61196
Ecuador,1998,Textile,Import,134
Ecuador,1998,Textile,Import,2156
Ecuador,1998,Textile,Import,24878
Ecuador,1998,Textile,Import,5712
Ecuador,1997,Textile,Import,6310
Ecuador,1997,Textile,Import,5154
Ecuador,1997,Textile,Import,433
Ecuador,1997,Textile,Import,490
Ecuador,1997,Textile,Import,1477
Ecuador,1996,Textile,Import,81167
Ecuador,1996,Textile,Import,331
Ecuador,1996,Textile,Import,64
Ecuador,1996,Textile,Import,130
Ecuador,1996,Textile,Import,6278
Ecuador,1996,Textile,Import,15402
Ecuador,1995,Textile,Import,4550
Ecuador,1995,Textile,Import,2824
Ecuador,1995,Textile,Import,360
Ecuador,1995,Textile,Import,2048
Ecuador,1995,Textile,Import,9984
Ecuador,1995,Textile,Import,41778
Ecuador,1994,Textile,Import,1156
Ecuador,1994,Textile,Import,2451
Ecuador,1994,Textile,Import,90712
Ecuador,1994,Textile,Import,2425
Ecuador,1994,Textile,Import,262
Ecuador,1994,Textile,Import,48995
Ecuador,1993,Textile,Import,87
Ecuador,1993,Textile,Import,2698
Ecuador,1993,Textile,Import,2376
Ecuador,1993,Textile,Export,1528
Ecuador,1993,Textile,Import,103
Ecuador,1993,Textile,Import,1354
Ecuador,1993,Textile,Import,213167
Ecuador,1992,Textile,Import,3495
Ecuador,1991,Textile,Import,77588
Egypt,2013,Textile,Import,42267
Egypt,2013,Textile,Export,227473
Egypt,2013,Textile,Import,10396
Egypt,2013,Textile,Export,479422
Egypt,2013,Textile,Export,29506
Egypt,2013,Textile,Import,3199
Egypt,2013,Textile,Export,53943
Egypt,2013,Textile,Import,1128
Egypt,2013,Textile,Export,89424
Egypt,2013,Textile,Import,232880
Egypt,2013,Textile,Export,60094
Egypt,2013,Textile,Import,1240
Egypt,2013,Textile,Export,676955
Egypt,2012,Textile,Export,621
Egypt,2012,Textile,Import,140641
Egypt,2012,Textile,Export,17431
Egypt,2012,Textile,Import,54756
Egypt,2012,Textile,Export,1005081
Egypt,2012,Textile,Import,454
Egypt,2012,Textile,Export,18156
Egypt,2012,Textile,Import,9601
Egypt,2012,Textile,Export,1101258
Egypt,2012,Textile,Import,37591
Egypt,2012,Textile,Export,11053
Egypt,2012,Textile,Import,25332
Egypt,2012,Textile,Export,14775
Egypt,2012,Textile,Import,92138
Egypt,2012,Textile,Export,59472
Egypt,2011,Textile,Import,185342
Egypt,2011,Textile,Export,107778
Egypt,2011,Textile,Import,28449
Egypt,2011,Textile,Export,110858
Egypt,2011,Textile,Import,16981
Egypt,2011,Textile,Import,28970
Egypt,2011,Textile,Export,113903
Egypt,2011,Textile,Import,120
Egypt,2011,Textile,Export,100
Egypt,2011,Textile,Import,1635
Egypt,2011,Textile,Import,38171
Egypt,2011,Textile,Export,180480
Egypt,2010,Textile,Import,331859
Egypt,2010,Textile,Import,29296
Egypt,2010,Textile,Export,100609
Egypt,2010,Textile,Import,29028
Egypt,2010,Textile,Import,8268
Egypt,2010,Textile,Export,1000
Egypt,2010,Textile,Import,20421
Egypt,2010,Textile,Export,312193
Egypt,2010,Textile,Import,59619
Egypt,2010,Textile,Export,3145217
Egypt,2009,Textile,Import,327382
Egypt,2009,Textile,Import,238956
Egypt,2009,Textile,Import,149329
Egypt,2009,Textile,Export,19485
Egypt,2009,Textile,Import,176028
Egypt,2009,Textile,Import,333321
Egypt,2009,Textile,Import,59575
Egypt,2009,Textile,Import,163256
Egypt,2009,Textile,Export,3702
Egypt,2009,Textile,Import,80991
Egypt,2009,Textile,Export,79766
Egypt,2008,Textile,Import,586955
Egypt,2008,Textile,Import,159048
Egypt,2008,Textile,Export,308960
Egypt,2008,Textile,Import,715
Egypt,2008,Textile,Export,84
Egypt,2008,Textile,Export,213
Egypt,2008,Textile,Import,20802
Egypt,2008,Textile,Import,77765
Egypt,2008,Textile,Export,102
Egypt,2008,Textile,Import,8036
Egypt,2008,Textile,Import,4091
Egypt,2008,Textile,Export,19289
Egypt,2007,Textile,Import,271756
Egypt,2007,Textile,Import,2040
Egypt,2007,Textile,Import,108417
Egypt,2007,Textile,Import,6019
Egypt,2007,Textile,Import,18780
Egypt,2007,Textile,Export,1438
Egypt,2007,Textile,Import,21985
Egypt,2007,Textile,Import,54363
Egypt,2006,Textile,Import,2403
Egypt,2006,Textile,Import,177382
Egypt,2006,Textile,Import,54462
Egypt,2006,Textile,Import,177854
Egypt,2006,Textile,Import,12034
Egypt,2006,Textile,Export,55366
Egypt,2006,Textile,Import,25291
Egypt,2006,Textile,Import,9148
Egypt,2006,Textile,Import,19624
Egypt,2005,Textile,Import,8465
Egypt,2005,Textile,Import,481220
Egypt,2005,Textile,Import,24694
Egypt,2005,Textile,Import,45916
Egypt,2005,Textile,Import,161527
Egypt,2005,Textile,Export,200
Egypt,2005,Textile,Import,337
Egypt,2005,Textile,Import,60090
Egypt,2005,Textile,Export,5110
Egypt,2005,Textile,Import,24912
Egypt,2005,Textile,Import,11478
Egypt,2004,Textile,Import,567245
Egypt,2004,Textile,Export,9955
Egypt,2004,Textile,Import,168136
Egypt,2004,Textile,Import,19781
Egypt,2004,Textile,Export,7463
Egypt,2004,Textile,Import,2711
Egypt,2003,Textile,Import,462196
Egypt,2003,Textile,Import,11133
Egypt,2003,Textile,Import,56209
Egypt,2003,Textile,Import,20532
Egypt,2003,Textile,Import,17773
Egypt,2003,Textile,Import,47066
Egypt,2003,Textile,Export,3595
Egypt,2003,Textile,Import,30402
Egypt,2003,Textile,Import,5932
Egypt,2003,Textile,Import,21363
Egypt,2002,Textile,Import,1081710
Egypt,2002,Textile,Import,33474
Egypt,2002,Textile,Import,59727
Egypt,2002,Textile,Import,26588
Egypt,2002,Textile,Export,30200
Egypt,2002,Textile,Import,41236
Egypt,2002,Textile,Export,5745
Egypt,2002,Textile,Import,11975
Egypt,2001,Textile,Import,285931
Egypt,2001,Textile,Import,57070
Egypt,2001,Textile,Export,7811
Egypt,2001,Textile,Import,35281
Egypt,2001,Textile,Import,1636
Egypt,2000,Textile,Import,17
Egypt,2000,Textile,Import,174866
Egypt,2000,Textile,Import,26889
Egypt,2000,Textile,Import,108747
Egypt,2000,Textile,Export,2520
Egypt,2000,Textile,Import,2517
Egypt,1999,Textile,Import,192743
Egypt,1999,Textile,Import,1020488
Egypt,1999,Textile,Export,17147
Egypt,1999,Textile,Import,29895
Egypt,1999,Textile,Import,10475
Egypt,1999,Textile,Import,97511
Egypt,1999,Textile,Export,363
Egypt,1999,Textile,Import,13761
Egypt,1999,Textile,Import,3486
Egypt,1998,Textile,Import,52716
Egypt,1998,Textile,Import,452568
Egypt,1998,Textile,Import,132076
Egypt,1998,Textile,Import,141529
Egypt,1998,Textile,Export,3399
Egypt,1998,Textile,Import,38393
Egypt,1998,Textile,Import,112121
Egypt,1997,Textile,Import,441484
Egypt,1997,Textile,Import,74270
Egypt,1997,Textile,Import,35044
Egypt,1997,Textile,Import,107453
Egypt,1997,Textile,Import,208167
Egypt,1997,Textile,Import,220839
Egypt,1996,Textile,Import,1643326
Egypt,1996,Textile,Import,332805
Egypt,1996,Textile,Import,42082
Egypt,1996,Textile,Import,116127
Egypt,1996,Textile,Export,3235
Egypt,1996,Textile,Import,135313
Egypt,1996,Textile,Import,652875
Egypt,1995,Textile,Import,1230476
Egypt,1995,Textile,Import,1018
Egypt,1995,Textile,Import,40274
Egypt,1995,Textile,Import,130133
Egypt,1995,Textile,Import,413081
Egypt,1995,Textile,Export,40419
Egypt,1995,Textile,Import,63025
Egypt,1994,Textile,Import,51874
Egypt,1994,Textile,Import,446196
Egypt,1994,Textile,Import,95226
Egypt,1994,Textile,Export,24395
Egypt,1994,Textile,Import,1680581
Egypt,1994,Textile,Export,225
Egypt,1994,Textile,Import,9831
Egypt,1994,Textile,Export,6673
Egypt,1994,Textile,Import,30573
Egypt,1994,Textile,Export,4017
Egypt,1994,Textile,Import,3035
Egypt,1994,Textile,Export,4819
El Salvador,2013,Textile,Import,8147
El Salvador,2013,Textile,Export,7929
El Salvador,2013,Textile,Import,3031
El Salvador,2013,Textile,Import,3371
El Salvador,2013,Textile,Import,98481
El Salvador,2013,Textile,Export,4784
El Salvador,2012,Textile,Import,1
El Salvador,2012,Textile,Import,240
El Salvador,2012,Textile,Import,835
El Salvador,2012,Textile,Import,3468
El Salvador,2012,Textile,Import,61962
El Salvador,2012,Textile,Export,515
El Salvador,2011,Textile,Import,5599
El Salvador,2011,Textile,Import,52
El Salvador,2011,Textile,Import,4436
El Salvador,2011,Textile,Import,99801
El Salvador,2010,Textile,Import,642
El Salvador,2010,Textile,Import,2495
El Salvador,2010,Textile,Import,2410
El Salvador,2010,Textile,Import,187
El Salvador,2010,Textile,Import,93525
El Salvador,2010,Textile,Export,1278
El Salvador,2009,Textile,Import,106
El Salvador,2009,Textile,Import,1860
El Salvador,2009,Textile,Import,11286
El Salvador,2009,Textile,Import,51660
El Salvador,2008,Textile,Import,1008
El Salvador,2008,Textile,Import,46
El Salvador,2008,Textile,Import,1325
El Salvador,2008,Textile,Import,29301
El Salvador,2008,Textile,Export,1022
El Salvador,2008,Textile,Import,52641
El Salvador,2007,Textile,Export,950
El Salvador,2007,Textile,Import,154
El Salvador,2007,Textile,Import,81
El Salvador,2007,Textile,Import,39866
El Salvador,2007,Textile,Export,5704
El Salvador,2007,Textile,Import,101582
El Salvador,2006,Textile,Import,15
El Salvador,2006,Textile,Import,186
El Salvador,2006,Textile,Import,34981
El Salvador,2006,Textile,Export,9723
El Salvador,2006,Textile,Import,88036
El Salvador,2006,Textile,Export,2550
El Salvador,2005,Textile,Import,101
El Salvador,2005,Textile,Import,1062
El Salvador,2005,Textile,Import,62
El Salvador,2005,Textile,Import,76
El Salvador,2005,Textile,Import,38470
El Salvador,2005,Textile,Import,74093
El Salvador,2004,Textile,Import,61
El Salvador,2004,Textile,Import,1833
El Salvador,2004,Textile,Import,27781
El Salvador,2004,Textile,Import,465695
El Salvador,2003,Textile,Import,893
El Salvador,2003,Textile,Export,3469
El Salvador,2003,Textile,Import,299
El Salvador,2003,Textile,Import,73
El Salvador,2003,Textile,Import,11658
El Salvador,2003,Textile,Import,49229
El Salvador,2003,Textile,Export,1851
El Salvador,2002,Textile,Import,1733
El Salvador,2002,Textile,Export,3015
El Salvador,2002,Textile,Import,15059
El Salvador,2002,Textile,Import,1743
El Salvador,2002,Textile,Import,33306
El Salvador,2002,Textile,Export,1159
El Salvador,2002,Textile,Import,40875
El Salvador,2002,Textile,Export,3113
El Salvador,2001,Textile,Import,8234
El Salvador,2001,Textile,Export,70143
El Salvador,2001,Textile,Export,3741
El Salvador,2001,Textile,Import,287
El Salvador,2001,Textile,Import,80
El Salvador,2001,Textile,Import,3656
El Salvador,2001,Textile,Import,59883
El Salvador,2001,Textile,Export,7725
El Salvador,2000,Textile,Import,469
El Salvador,2000,Textile,Export,23935
El Salvador,2000,Textile,Export,23980
El Salvador,2000,Textile,Import,150
El Salvador,2000,Textile,Import,869
El Salvador,2000,Textile,Import,78235
El Salvador,2000,Textile,Export,736
El Salvador,1999,Textile,Export,5170
El Salvador,1999,Textile,Export,625
El Salvador,1999,Textile,Export,1864
El Salvador,1999,Textile,Import,1392
El Salvador,1999,Textile,Import,20860
El Salvador,1998,Textile,Export,3099
El Salvador,1998,Textile,Export,125
El Salvador,1998,Textile,Import,266
El Salvador,1998,Textile,Import,2445
El Salvador,1998,Textile,Import,44480
El Salvador,1998,Textile,Export,4293
El Salvador,1997,Textile,Export,248
El Salvador,1997,Textile,Import,1819
El Salvador,1997,Textile,Export,90
El Salvador,1997,Textile,Import,59
El Salvador,1997,Textile,Import,29886
El Salvador,1996,Textile,Import,644
El Salvador,1996,Textile,Export,1258
El Salvador,1996,Textile,Export,1222
El Salvador,1996,Textile,Import,828
El Salvador,1996,Textile,Import,606
El Salvador,1996,Textile,Import,22294
El Salvador,1995,Textile,Import,1439
El Salvador,1995,Textile,Import,16290
El Salvador,1995,Textile,Import,34
El Salvador,1995,Textile,Import,6290
El Salvador,1995,Textile,Export,45
El Salvador,1995,Textile,Import,1308
El Salvador,1995,Textile,Export,49
El Salvador,1995,Textile,Import,2302
El Salvador,1995,Textile,Import,7419
El Salvador,1994,Textile,Export,50
El Salvador,1994,Textile,Import,1227
El Salvador,1994,Textile,Export,153
El Salvador,1994,Textile,Import,445
El Salvador,1994,Textile,Import,244
El Salvador,1994,Textile,Import,1904
El Salvador,1994,Textile,Import,5552
Eritrea,2003,Textile,Import,10865
Eritrea,2003,Textile,Import,208
Eritrea,2003,Textile,Import,71
Estonia,2013,Textile,Import,10293
Estonia,2013,Textile,Import,148
Estonia,2013,Textile,Import,1110
Estonia,2013,Textile,Import,23602
Estonia,2013,Textile,Export,34189476
Estonia,2013,Textile,Import,2688
Estonia,2013,Textile,Export,30282
Estonia,2013,Textile,Import,258633
Estonia,2013,Textile,Export,245860
Estonia,2013,Textile,Import,27190
Estonia,2013,Textile,Export,49751
Estonia,2012,Textile,Import,22092
Estonia,2012,Textile,Export,6030232
Estonia,2012,Textile,Import,33245
Estonia,2012,Textile,Export,22491
Estonia,2012,Textile,Import,171854
Estonia,2012,Textile,Export,9012
Estonia,2012,Textile,Import,51602
Estonia,2012,Textile,Export,8526
Estonia,2011,Textile,Export,24
Estonia,2011,Textile,Import,77599
Estonia,2011,Textile,Export,79603
Estonia,2011,Textile,Import,626
Estonia,2011,Textile,Import,7972
Estonia,2011,Textile,Export,1324
Estonia,2011,Textile,Import,12673
Estonia,2011,Textile,Export,20030
Estonia,2011,Textile,Import,385421
Estonia,2011,Textile,Export,15080
Estonia,2011,Textile,Import,34687
Estonia,2011,Textile,Export,5739
Estonia,2010,Textile,Import,31
Estonia,2010,Textile,Import,289
Estonia,2010,Textile,Import,24656
Estonia,2010,Textile,Import,2160
Estonia,2010,Textile,Export,21300
Estonia,2010,Textile,Import,339173
Estonia,2010,Textile,Export,11079
Estonia,2010,Textile,Import,36292
Estonia,2010,Textile,Export,1066
Estonia,2009,Textile,Import,21532
Estonia,2009,Textile,Import,3310
Estonia,2009,Textile,Export,52
Estonia,2009,Textile,Import,972
Estonia,2009,Textile,Export,15274
Estonia,2009,Textile,Import,374385
Estonia,2009,Textile,Export,7010
Estonia,2009,Textile,Import,41929
Estonia,2009,Textile,Export,2829
Estonia,2008,Textile,Import,1039
Estonia,2008,Textile,Import,17924
Estonia,2008,Textile,Import,8935
Estonia,2008,Textile,Import,13816
Estonia,2008,Textile,Export,3421
Estonia,2008,Textile,Export,3132
Estonia,2008,Textile,Import,332282
Estonia,2008,Textile,Export,51659
Estonia,2008,Textile,Import,150148
Estonia,2007,Textile,Import,102
Estonia,2007,Textile,Import,49
Estonia,2007,Textile,Import,48341
Estonia,2007,Textile,Export,5099
Estonia,2007,Textile,Import,16498
Estonia,2007,Textile,Import,1616
Estonia,2007,Textile,Import,2473
Estonia,2007,Textile,Export,4371
Estonia,2007,Textile,Import,5531
Estonia,2007,Textile,Export,2824
Estonia,2007,Textile,Import,330080
Estonia,2007,Textile,Export,600
Estonia,2007,Textile,Import,367427
Estonia,2007,Textile,Export,587
Estonia,2006,Textile,Import,1659
Estonia,2006,Textile,Import,7584
Estonia,2006,Textile,Import,7334
Estonia,2006,Textile,Import,149
Estonia,2006,Textile,Import,2705
Estonia,2006,Textile,Import,5381
Estonia,2006,Textile,Import,345756
Estonia,2006,Textile,Export,6007
Estonia,2006,Textile,Import,155720
Estonia,2006,Textile,Export,2238
Estonia,2005,Textile,Import,6160
Estonia,2005,Textile,Import,332
Estonia,2005,Textile,Import,1008
Estonia,2005,Textile,Import,335
Estonia,2005,Textile,Import,7233
Estonia,2005,Textile,Import,183
Estonia,2005,Textile,Import,19396
Estonia,2005,Textile,Import,37506
Estonia,2005,Textile,Import,493790
Estonia,2005,Textile,Export,8428
Estonia,2005,Textile,Export,28207
Estonia,2005,Textile,Import,356441
Estonia,2004,Textile,Import,138
Estonia,2004,Textile,Import,12586
Estonia,2004,Textile,Import,8989
Estonia,2004,Textile,Export,904
Estonia,2004,Textile,Import,21157
Estonia,2004,Textile,Export,4359
Estonia,2004,Textile,Import,458673
Estonia,2004,Textile,Import,78862
Estonia,2004,Textile,Export,5962
Estonia,2003,Textile,Import,5824
Estonia,2003,Textile,Import,6306
Estonia,2003,Textile,Import,6698
Estonia,2003,Textile,Import,4379
Estonia,2003,Textile,Import,4615
Estonia,2003,Textile,Import,345293
Estonia,2003,Textile,Export,2772
Estonia,2003,Textile,Export,2709
Estonia,2003,Textile,Import,70592
Estonia,2002,Textile,Import,3563
Estonia,2002,Textile,Import,19024
Estonia,2002,Textile,Import,22160
Estonia,2002,Textile,Import,3830
Estonia,2002,Textile,Export,659
Estonia,2002,Textile,Import,7310
Estonia,2002,Textile,Import,164590
Estonia,2002,Textile,Export,9396
Estonia,2002,Textile,Import,46659
Estonia,2002,Textile,Export,1623
Estonia,2001,Textile,Import,13766
Estonia,2001,Textile,Import,8308
Estonia,2001,Textile,Import,9433
Estonia,2001,Textile,Export,3179
Estonia,2001,Textile,Import,1917
Estonia,2001,Textile,Export,376
Estonia,2001,Textile,Import,2104
Estonia,2001,Textile,Import,5202
Estonia,2001,Textile,Import,123119
Estonia,2001,Textile,Export,6822
Estonia,2001,Textile,Import,139715
Estonia,2001,Textile,Export,463
Estonia,2000,Textile,Import,1338
Estonia,2000,Textile,Import,27856
Estonia,2000,Textile,Import,6963
Estonia,2000,Textile,Export,35
Estonia,2000,Textile,Import,667
Estonia,2000,Textile,Import,72
Estonia,2000,Textile,Import,1854
Estonia,2000,Textile,Import,2245
Estonia,2000,Textile,Import,201147
Estonia,2000,Textile,Export,6552
Estonia,2000,Textile,Import,51442
Estonia,1999,Textile,Import,86835
Estonia,1999,Textile,Import,14621
Estonia,1999,Textile,Import,1023
Estonia,1999,Textile,Import,1614
Estonia,1999,Textile,Import,1031
Estonia,1999,Textile,Import,579679
Estonia,1999,Textile,Export,74749
Estonia,1999,Textile,Import,62918
Estonia,1999,Textile,Export,15792
Estonia,1998,Textile,Import,316
Estonia,1998,Textile,Import,247
Estonia,1998,Textile,Import,17742
Estonia,1998,Textile,Import,1822
Estonia,1998,Textile,Import,90
Estonia,1998,Textile,Export,36
Estonia,1998,Textile,Import,3301
Estonia,1998,Textile,Import,5317
Estonia,1998,Textile,Import,642891
Estonia,1998,Textile,Export,79698
Estonia,1998,Textile,Import,68480
Estonia,1998,Textile,Export,25999
Estonia,1997,Textile,Import,463
Estonia,1997,Textile,Import,21004
