Country or Area,Year,Commodity,Flow,Trade (USD)
Algeria,2006,Textile,Import,100761
Algeria,2006,Textile,Export,4445
Algeria,2005,Textile,Import,7284
Algeria,2005,Textile,Import,4657
Algeria,2005,Textile,Import,43310
Algeria,2005,Textile,Import,190277
Algeria,2005,Textile,Export,117
Algeria,2005,Textile,Import,361069
Algeria,2005,Textile,Export,4428
Algeria,2004,Textile,Import,5470
Algeria,2004,Textile,Export,409
Algeria,2004,Textile,Import,4344
Algeria,2004,Textile,Import,201581
Algeria,2004,Textile,Import,136385
Algeria,2004,Textile,Export,2118
Algeria,2004,Textile,Import,189377
Algeria,2004,Textile,Export,1461
Algeria,2003,Textile,Import,2958
Algeria,2003,Textile,Export,4279
Algeria,2003,Textile,Import,285
Algeria,2003,Textile,Import,21660
Algeria,2003,Textile,Import,138084
Algeria,2003,Textile,Export,1834
Algeria,2003,Textile,Import,163160
Algeria,2003,Textile,Export,23
Algeria,2002,Textile,Import,15675
Algeria,2002,Textile,Import,6534
Algeria,2002,Textile,Import,30083
Algeria,2002,Textile,Import,119428
Algeria,2002,Textile,Export,92
Algeria,2002,Textile,Import,134068
Algeria,2002,Textile,Export,15
Algeria,2001,Textile,Import,21018
Algeria,2001,Textile,Import,2763
Algeria,2001,Textile,Import,3492
Algeria,2001,Textile,Import,9829
Algeria,2001,Textile,Import,42219
Algeria,2001,Textile,Import,156875
Algeria,2000,Textile,Import,22431
Algeria,2000,Textile,Import,22717
Algeria,2000,Textile,Import,12763
Algeria,2000,Textile,Import,34893
Algeria,2000,Textile,Import,67185
Algeria,2000,Textile,Export,23
Algeria,2000,Textile,Import,145299
Algeria,1999,Textile,Import,14519
Algeria,1999,Textile,Import,11113
Algeria,1999,Textile,Import,1853
Algeria,1999,Textile,Import,7448
Algeria,1999,Textile,Import,17464
Algeria,1999,Textile,Export,17
Algeria,1999,Textile,Import,112145
Algeria,1999,Textile,Export,3
Algeria,1998,Textile,Import,6568
Algeria,1998,Textile,Import,11135
Algeria,1998,Textile,Import,1492
Algeria,1998,Textile,Import,376261
Algeria,1998,Textile,Import,52765
Algeria,1998,Textile,Import,50507
Algeria,1998,Textile,Export,71
Algeria,1997,Textile,Import,30828
Algeria,1997,Textile,Import,557
Algeria,1997,Textile,Import,850423
Algeria,1997,Textile,Import,26488
Algeria,1997,Textile,Export,3412
Algeria,1997,Textile,Import,42129
Algeria,1997,Textile,Export,63
Algeria,1996,Textile,Import,7227
Algeria,1996,Textile,Import,30820
Algeria,1996,Textile,Import,1103409
Algeria,1996,Textile,Import,32457
Algeria,1996,Textile,Import,48390
Algeria,1996,Textile,Export,112
Algeria,1995,Textile,Import,50920
Algeria,1995,Textile,Import,85501
Algeria,1995,Textile,Import,432
Algeria,1995,Textile,Import,2488346
Algeria,1995,Textile,Import,37266
Algeria,1995,Textile,Import,72096
Algeria,1995,Textile,Export,346
Algeria,1994,Textile,Import,24250
Algeria,1994,Textile,Import,57591
Algeria,1994,Textile,Import,2645
Algeria,1994,Textile,Import,3730347
Algeria,1994,Textile,Import,6388
Algeria,1994,Textile,Import,1932
Algeria,1993,Textile,Import,3436
Algeria,1993,Textile,Import,5723
Algeria,1993,Textile,Import,5298077
Algeria,1993,Textile,Export,15232
Algeria,1993,Textile,Import,56541
Algeria,1993,Textile,Import,843
Algeria,1992,Textile,Import,53229
Algeria,1992,Textile,Import,110828
Algeria,1992,Textile,Import,16247
Algeria,1992,Textile,Import,1293081
Algeria,1992,Textile,Import,41677
Algeria,1992,Textile,Import,2972
Andorra,2006,Textile,Export,14699
Andorra,2005,Textile,Export,7792
Andorra,2005,Textile,Export,249
Andorra,2004,Textile,Import,3751
Andorra,2004,Textile,Import,151
Andorra,2004,Textile,Import,92036
Andorra,2004,Textile,Import,166133
Andorra,2004,Textile,Export,76
Andorra,2004,Textile,Import,105184
Andorra,2004,Textile,Export,828
Andorra,2003,Textile,Import,8118
Andorra,2003,Textile,Import,53
Andorra,2003,Textile,Import,19734
Andorra,2003,Textile,Import,133645
Andorra,2003,Textile,Export,1382
Andorra,2003,Textile,Import,60562
Andorra,2003,Textile,Export,49
Andorra,2002,Textile,Import,7504
Andorra,2002,Textile,Import,93
Andorra,2002,Textile,Import,18516
Andorra,2002,Textile,Export,182
Andorra,2002,Textile,Import,145828
Andorra,2002,Textile,Import,39069
Andorra,2001,Textile,Import,3139
Andorra,2001,Textile,Import,1932
Andorra,2001,Textile,Import,20528
Andorra,2001,Textile,Import,150523
Andorra,2001,Textile,Import,35660
Andorra,2000,Textile,Import,83
Andorra,2000,Textile,Import,1209
Andorra,2000,Textile,Import,723
Andorra,2000,Textile,Import,18974
Andorra,2000,Textile,Import,161192
Andorra,2000,Textile,Import,32953
Andorra,1999,Textile,Import,9026
Andorra,1999,Textile,Import,1066
Andorra,1999,Textile,Import,21744
Andorra,1999,Textile,Import,126489
Andorra,1999,Textile,Import,68800
Andorra,1999,Textile,Export,121
Andorra,1998,Textile,Import,5513
Andorra,1998,Textile,Import,24665
Andorra,1998,Textile,Import,156622
Andorra,1998,Textile,Import,66085
Andorra,1997,Textile,Import,8276
Andorra,1997,Textile,Import,10667
Andorra,1997,Textile,Import,130996
Andorra,1997,Textile,Import,63974
Andorra,1996,Textile,Import,655
Andorra,1996,Textile,Import,7190
Andorra,1996,Textile,Import,126
Andorra,1996,Textile,Import,6379
Andorra,1996,Textile,Import,112951
Andorra,1996,Textile,Import,79755
Andorra,1995,Textile,Import,11110
Andorra,1995,Textile,Import,4150
Andorra,1995,Textile,Import,109848
Andorra,1995,Textile,Import,82909
Anguilla,2008,Textile,Import,112
Anguilla,2008,Textile,Import,553
Anguilla,2007,Textile,Import,2022
Anguilla,2007,Textile,Import,2827
Anguilla,2006,Textile,Import,11468
Anguilla,2004,Textile,Import,1231
Anguilla,2004,Textile,Import,777
Anguilla,2003,Textile,Import,1499
Anguilla,2003,Textile,Import,705
Anguilla,2002,Textile,Import,33
Anguilla,2002,Textile,Import,45
Anguilla,2001,Textile,Import,2117
Anguilla,2000,Textile,Import,1594
Anguilla,2000,Textile,Import,740
Antigua and Barbuda,2013,Textile,Import,10547
Antigua and Barbuda,2013,Textile,Import,3221
Antigua and Barbuda,2013,Textile,Import,2928
Antigua and Barbuda,2013,Textile,Import,15005
Antigua and Barbuda,2013,Textile,Export,204
Antigua and Barbuda,2013,Textile,Re-Export,204
Antigua and Barbuda,2013,Textile,Import,45491
Antigua and Barbuda,2013,Textile,Export,2319
Antigua and Barbuda,2013,Textile,Re-Export,2319
Antigua and Barbuda,2012,Textile,Import,11804
Antigua and Barbuda,2012,Textile,Import,3448
Antigua and Barbuda,2012,Textile,Export,111
Antigua and Barbuda,2012,Textile,Re-Export,111
Antigua and Barbuda,2012,Textile,Import,842
Antigua and Barbuda,2012,Textile,Import,894
Antigua and Barbuda,2012,Textile,Export,148
Antigua and Barbuda,2012,Textile,Re-Export,148
Antigua and Barbuda,2012,Textile,Import,9863
Antigua and Barbuda,2012,Textile,Import,31897
Antigua and Barbuda,2012,Textile,Export,2951
Antigua and Barbuda,2012,Textile,Re-Export,2891
Antigua and Barbuda,2011,Textile,Import,4176
Antigua and Barbuda,2011,Textile,Import,7703
Antigua and Barbuda,2011,Textile,Import,174
Antigua and Barbuda,2011,Textile,Import,24
Antigua and Barbuda,2011,Textile,Import,14261
Antigua and Barbuda,2011,Textile,Import,60143
Antigua and Barbuda,2011,Textile,Export,1612
Antigua and Barbuda,2011,Textile,Re-Export,1612
Antigua and Barbuda,2010,Textile,Import,5500
Antigua and Barbuda,2010,Textile,Import,14700
Antigua and Barbuda,2010,Textile,Import,373
Antigua and Barbuda,2010,Textile,Import,197
Antigua and Barbuda,2010,Textile,Import,17970
Antigua and Barbuda,2010,Textile,Import,43466
Antigua and Barbuda,2010,Textile,Export,364
Antigua and Barbuda,2010,Textile,Re-Export,364
Antigua and Barbuda,2009,Textile,Import,15
Antigua and Barbuda,2009,Textile,Import,13741
Antigua and Barbuda,2009,Textile,Import,162
Antigua and Barbuda,2009,Textile,Import,7
Antigua and Barbuda,2009,Textile,Import,15070
Antigua and Barbuda,2009,Textile,Export,101
Antigua and Barbuda,2009,Textile,Re-Export,101
Antigua and Barbuda,2009,Textile,Import,33203
Antigua and Barbuda,2007,Textile,Import,115
Antigua and Barbuda,2007,Textile,Import,17909
Antigua and Barbuda,2007,Textile,Export,915
Antigua and Barbuda,2007,Textile,Re-Export,915
Antigua and Barbuda,2007,Textile,Import,178
Antigua and Barbuda,2007,Textile,Import,944
Antigua and Barbuda,2007,Textile,Import,45903
Antigua and Barbuda,2007,Textile,Export,295
Antigua and Barbuda,2007,Textile,Re-Export,295
Antigua and Barbuda,2007,Textile,Import,46080
Antigua and Barbuda,2007,Textile,Export,203
Antigua and Barbuda,2007,Textile,Re-Export,203
Antigua and Barbuda,2006,Textile,Import,181
Antigua and Barbuda,2006,Textile,Import,16866
Antigua and Barbuda,2006,Textile,Import,4394
Antigua and Barbuda,2006,Textile,Import,4647
Antigua and Barbuda,2006,Textile,Import,30969
Antigua and Barbuda,2006,Textile,Import,20921
Antigua and Barbuda,2005,Textile,Import,9773
Antigua and Barbuda,2005,Textile,Import,6770
Antigua and Barbuda,2005,Textile,Export,5384
Antigua and Barbuda,2005,Textile,Re-Export,5384
Antigua and Barbuda,2005,Textile,Import,34
Antigua and Barbuda,2005,Textile,Import,618
Antigua and Barbuda,2005,Textile,Import,35286
Antigua and Barbuda,2005,Textile,Export,69
Antigua and Barbuda,2005,Textile,Re-Export,69
Antigua and Barbuda,2005,Textile,Import,9436
Antigua and Barbuda,2005,Textile,Export,1489
Antigua and Barbuda,2005,Textile,Re-Export,1489
Antigua and Barbuda,2000,Textile,Import,545
Antigua and Barbuda,2000,Textile,Import,21980
Antigua and Barbuda,2000,Textile,Import,16
Antigua and Barbuda,2000,Textile,Import,2797
Antigua and Barbuda,2000,Textile,Export,1742
Antigua and Barbuda,2000,Textile,Re-Export,1742
Antigua and Barbuda,2000,Textile,Import,11434
Antigua and Barbuda,2000,Textile,Export,63
Antigua and Barbuda,2000,Textile,Re-Export,63
Antigua and Barbuda,2000,Textile,Import,54026
Antigua and Barbuda,2000,Textile,Export,2245
Antigua and Barbuda,2000,Textile,Re-Export,2245
Antigua and Barbuda,1999,Textile,Import,4914
Antigua and Barbuda,1999,Textile,Import,36407
Antigua and Barbuda,1999,Textile,Import,195
Antigua and Barbuda,1999,Textile,Export,375
Antigua and Barbuda,1999,Textile,Re-Export,375
Antigua and Barbuda,1999,Textile,Import,4400
Antigua and Barbuda,1999,Textile,Import,11964
Antigua and Barbuda,1999,Textile,Import,105683
Antigua and Barbuda,1999,Textile,Export,2596
Antigua and Barbuda,1999,Textile,Re-Export,2596
Argentina,2013,Textile,Import,823568
Argentina,2013,Textile,Export,4684
Argentina,2013,Textile,Import,174816
Argentina,2013,Textile,Export,3697
Argentina,2013,Textile,Import,65648
Argentina,2013,Textile,Export,1220
Argentina,2013,Textile,Import,2407140
Argentina,2013,Textile,Export,76377
Argentina,2013,Textile,Import,535201
Argentina,2013,Textile,Export,9998
Argentina,2012,Textile,Import,621351
Argentina,2012,Textile,Import,60939
Argentina,2012,Textile,Export,3743
Argentina,2012,Textile,Export,8558
Argentina,2012,Textile,Import,1557968
Argentina,2012,Textile,Export,82421
Argentina,2012,Textile,Import,340811
Argentina,2012,Textile,Export,7614
Argentina,2011,Textile,Import,806572
Argentina,2011,Textile,Export,51
Argentina,2011,Textile,Import,132629
Argentina,2011,Textile,Export,13634
Argentina,2011,Textile,Import,2522
Argentina,2011,Textile,Export,7298
Argentina,2011,Textile,Import,2490346
Argentina,2011,Textile,Export,61039
Argentina,2011,Textile,Import,613456
Argentina,2011,Textile,Export,12251
Argentina,2010,Textile,Export,9
Argentina,2010,Textile,Import,658923
Argentina,2010,Textile,Import,175368
Argentina,2010,Textile,Export,14146
Argentina,2010,Textile,Import,669
Argentina,2010,Textile,Export,661
Argentina,2010,Textile,Import,1847772
Argentina,2010,Textile,Export,21961
Argentina,2010,Textile,Import,254356
Argentina,2010,Textile,Export,10075
Argentina,2009,Textile,Import,430147
Argentina,2009,Textile,Export,938
Argentina,2009,Textile,Import,159720
Argentina,2009,Textile,Export,2229
Argentina,2009,Textile,Import,31115
Argentina,2009,Textile,Import,1415657
Argentina,2009,Textile,Export,58811
Argentina,2009,Textile,Import,270187
Argentina,2009,Textile,Export,23054
Argentina,2008,Textile,Import,995252
Argentina,2008,Textile,Export,4760
Argentina,2008,Textile,Import,570841
Argentina,2008,Textile,Export,142
Argentina,2008,Textile,Import,14720
Argentina,2008,Textile,Export,4522
Argentina,2008,Textile,Import,3481581
Argentina,2008,Textile,Export,26802
Argentina,2008,Textile,Import,514399
Argentina,2008,Textile,Export,22484
Argentina,2007,Textile,Import,991933
Argentina,2007,Textile,Export,2412
Argentina,2007,Textile,Import,121598
Argentina,2007,Textile,Export,6054
Argentina,2007,Textile,Import,6668
Argentina,2007,Textile,Export,294
Argentina,2007,Textile,Import,2146998
Argentina,2007,Textile,Export,37529
Argentina,2007,Textile,Import,488462
Argentina,2007,Textile,Export,22351
Argentina,2006,Textile,Import,380903
Argentina,2006,Textile,Export,1596
Argentina,2006,Textile,Import,85114
Argentina,2006,Textile,Export,1080
Argentina,2006,Textile,Import,2997
Argentina,2006,Textile,Export,504
Argentina,2006,Textile,Import,1716033
Argentina,2006,Textile,Export,26335
Argentina,2006,Textile,Import,297409
Argentina,2006,Textile,Export,1649
Argentina,2006,Textile,Re-Import,15
Argentina,2005,Textile,Import,216878
Argentina,2005,Textile,Export,1539
Argentina,2005,Textile,Import,21232
Argentina,2005,Textile,Export,1484
Argentina,2005,Textile,Import,3911
Argentina,2005,Textile,Export,2796
Argentina,2005,Textile,Import,979434
Argentina,2005,Textile,Export,24752
Argentina,2005,Textile,Import,172060
Argentina,2005,Textile,Export,1908
Argentina,2004,Textile,Import,190087
Argentina,2004,Textile,Export,1004
Argentina,2004,Textile,Import,19631
Argentina,2004,Textile,Export,2592
Argentina,2004,Textile,Import,780
Argentina,2004,Textile,Export,239
Argentina,2004,Textile,Import,609501
Argentina,2004,Textile,Export,22016
Argentina,2004,Textile,Import,61175
Argentina,2004,Textile,Export,4879
Argentina,2003,Textile,Import,189123
Argentina,2003,Textile,Export,603
Argentina,2003,Textile,Import,17273
Argentina,2003,Textile,Export,555
Argentina,2003,Textile,Import,4640
Argentina,2003,Textile,Export,197
Argentina,2003,Textile,Import,298789
Argentina,2003,Textile,Export,21563
Argentina,2003,Textile,Import,12045
Argentina,2003,Textile,Export,4330
Argentina,2002,Textile,Import,82227
Argentina,2002,Textile,Export,3585
Argentina,2002,Textile,Import,3151
Argentina,2002,Textile,Export,1473
Argentina,2002,Textile,Import,333
Argentina,2002,Textile,Export,493
Argentina,2002,Textile,Import,194823
Argentina,2002,Textile,Export,27705
Argentina,2002,Textile,Import,17017
Argentina,2002,Textile,Export,4895
Argentina,2001,Textile,Import,14444
Argentina,2001,Textile,Export,4070
Argentina,2001,Textile,Import,269146
Argentina,2001,Textile,Export,4181
Argentina,2001,Textile,Import,33419
Argentina,2001,Textile,Import,10028
Argentina,2001,Textile,Import,1711615
Argentina,2001,Textile,Export,7594
Argentina,2001,Textile,Import,331486
Argentina,2001,Textile,Export,3785
Argentina,2000,Textile,Import,776
Argentina,2000,Textile,Export,3056
Argentina,2000,Textile,Import,349559
Argentina,2000,Textile,Export,143
Argentina,2000,Textile,Import,25759
Argentina,2000,Textile,Export,11229
Argentina,2000,Textile,Import,14500
Argentina,2000,Textile,Import,2056706
Argentina,2000,Textile,Export,3669
Argentina,2000,Textile,Import,191727
Argentina,2000,Textile,Export,12573
Argentina,1999,Textile,Export,463
Argentina,1999,Textile,Import,314576
Argentina,1999,Textile,Export,38
Argentina,1999,Textile,Import,26824
Argentina,1999,Textile,Export,179
Argentina,1999,Textile,Import,71973
Argentina,1999,Textile,Import,2751056
Argentina,1999,Textile,Export,16438
Argentina,1999,Textile,Import,219863
Argentina,1999,Textile,Export,7422
Argentina,1998,Textile,Import,8966
Argentina,1998,Textile,Export,1865
Argentina,1998,Textile,Import,164364
Argentina,1998,Textile,Export,10751
Argentina,1998,Textile,Import,93222
Argentina,1998,Textile,Export,324
Argentina,1998,Textile,Import,252
Argentina,1998,Textile,Export,61
Argentina,1998,Textile,Import,3918901
Argentina,1998,Textile,Export,30691
Argentina,1998,Textile,Import,452914
Argentina,1998,Textile,Export,4331
Argentina,1997,Textile,Import,8303
Argentina,1997,Textile,Import,214155
Argentina,1997,Textile,Export,97
Argentina,1997,Textile,Import,120840
Argentina,1997,Textile,Export,92
Argentina,1997,Textile,Import,3392
Argentina,1997,Textile,Import,4130933
Argentina,1997,Textile,Export,5530
Argentina,1997,Textile,Import,552058
Argentina,1997,Textile,Export,6822
