Country or Area,Year,Commodity,Flow,Trade (USD)
Afghanistan,2012,Animal,Export,1014803
Afghanistan,2011,Animal,Export,401371
Afghanistan,2010,Animal,Export,1463800
Afghanistan,2009,Animal,Export,132727
Afghanistan,2008,Animal,Export,3685220
Albania,2012,Animal,Import,5387022
Albania,2012,Animal,Export,5089020
Albania,2012,Animal,Import,19998
Albania,2012,Animal,Export,88955
Albania,2012,Animal,Import,248141
Albania,2012,Animal,Export,388
Albania,2011,Animal,Import,3569814
Albania,2011,Animal,Export,7719128
Albania,2011,Animal,Import,505
Albania,2011,Animal,Import,113900
Albania,2011,Animal,Export,159916
Albania,2011,Animal,Import,253536
Albania,2011,Animal,Import,73
Albania,2011,Animal,Import,13101
Albania,2011,Animal,Export,269
Albania,2010,Animal,Import,1981082
Albania,2010,Animal,Export,4590394
Albania,2010,Animal,Import,2367
Albania,2010,Animal,Import,239
Albania,2010,Animal,Import,99330
Albania,2010,Animal,Import,238483
Albania,2010,Animal,Export,6412
Albania,2010,Animal,Import,21
Albania,2010,Animal,Import,581
Albania,2009,Animal,Import,149
Albania,2009,Animal,Import,1640088
Albania,2009,Animal,Export,2769424
Albania,2009,Animal,Import,1138
Albania,2009,Animal,Import,42049
Albania,2009,Animal,Import,9
Albania,2009,Animal,Export,119898
Albania,2009,Animal,Import,151194
Albania,2009,Animal,Import,402
Albania,2008,Animal,Import,1092651
Albania,2008,Animal,Export,7410366
Albania,2008,Animal,Re-Export,7409052
Albania,2008,Animal,Import,3286
Albania,2008,Animal,Import,603
Albania,2008,Animal,Export,136429
Albania,2008,Animal,Import,312344
Albania,2008,Animal,Import,324
Albania,2007,Animal,Import,526464
Albania,2007,Animal,Export,547195
Albania,2007,Animal,Import,11097
Albania,2007,Animal,Import,26648
Albania,2007,Animal,Import,4006
Albania,2007,Animal,Export,38638
Albania,2007,Animal,Import,354
Albania,2007,Animal,Import,226304
Albania,2007,Animal,Import,569
Albania,2007,Animal,Import,36
Albania,2006,Animal,Import,698853
Albania,2006,Animal,Export,156295
Albania,2006,Animal,Re-Export,156295
Albania,2006,Animal,Re-Import,648455
Albania,2006,Animal,Import,149
Albania,2006,Animal,Export,81389
Albania,2006,Animal,Re-Export,52104
Albania,2006,Animal,Import,1065
Albania,2006,Animal,Import,114028
Albania,2006,Animal,Export,15063
Albania,2005,Animal,Import,59476
Albania,2005,Animal,Import,6
Albania,2005,Animal,Import,22076
Albania,2005,Animal,Export,98697
Albania,2005,Animal,Re-Export,69834
Albania,2005,Animal,Import,390
Albania,2005,Animal,Import,174051
Albania,2004,Animal,Import,14008
Albania,2004,Animal,Import,19956
Albania,2004,Animal,Export,1150
Albania,2004,Animal,Import,97432
Albania,2004,Animal,Import,116
Albania,2004,Animal,Export,738
Albania,2004,Animal,Import,4118
Albania,2004,Animal,Import,4451
Albania,2004,Animal,Export,126354
Albania,2004,Animal,Import,19055
Albania,2004,Animal,Import,571
Albania,2004,Animal,Import,371
Albania,2003,Animal,Import,140
Albania,2003,Animal,Import,103895
Albania,2003,Animal,Import,1418
Albania,2003,Animal,Import,20151
Albania,2003,Animal,Export,53456
Albania,2003,Animal,Import,128161
Albania,2003,Animal,Import,99
Albania,2002,Animal,Import,21198
Albania,2002,Animal,Import,984
Albania,2002,Animal,Import,625
Albania,2002,Animal,Import,235
Albania,2002,Animal,Import,13009
Albania,2002,Animal,Export,32675
Albania,2002,Animal,Import,74889
Albania,2002,Animal,Import,2657
Albania,2001,Animal,Import,17573
Albania,2001,Animal,Export,265
Albania,2001,Animal,Import,8344
Albania,2001,Animal,Export,21117
Albania,2001,Animal,Import,81762
Albania,2001,Animal,Import,196
Albania,2000,Animal,Import,18464
Albania,2000,Animal,Export,1253
Albania,2000,Animal,Import,7296
Albania,2000,Animal,Export,57027
Albania,2000,Animal,Import,10853
Albania,2000,Animal,Import,1082988
Albania,1999,Animal,Import,15023
Albania,1999,Animal,Import,13081
Albania,1999,Animal,Export,314808
Albania,1999,Animal,Import,3282
Albania,1999,Animal,Import,87039
Albania,1999,Animal,Import,3426
Albania,1998,Animal,Import,36796
Albania,1998,Animal,Import,19378
Albania,1998,Animal,Export,155885
Albania,1997,Animal,Import,43810
Albania,1997,Animal,Import,56020
Albania,1997,Animal,Export,131718
Albania,1997,Animal,Import,1996
Albania,1997,Animal,Import,1121
Albania,1996,Animal,Import,22390
Albania,1996,Animal,Import,65615
Albania,1996,Animal,Import,180
Albania,1996,Animal,Import,11370
Albania,1996,Animal,Import,5598
Albania,1996,Animal,Export,15977
Albania,1996,Animal,Import,13312
Albania,1996,Animal,Export,390709
Albania,1996,Animal,Import,2603
Algeria,2013,Animal,Import,253238
Algeria,2013,Animal,Import,155735
Algeria,2013,Animal,Import,4799
Algeria,2013,Animal,Import,75631
Algeria,2012,Animal,Export,17898
Algeria,2012,Animal,Import,140988
Algeria,2012,Animal,Import,41510
Algeria,2012,Animal,Import,107067
Algeria,2012,Animal,Import,88165
Algeria,2012,Animal,Import,12695
Algeria,2012,Animal,Import,3780
Algeria,2011,Animal,Import,134604
Algeria,2011,Animal,Import,25293
Algeria,2011,Animal,Import,9905
Algeria,2011,Animal,Import,585
Algeria,2011,Animal,Import,258339
Algeria,2011,Animal,Import,710
Algeria,2011,Animal,Import,232
Algeria,2011,Animal,Export,34449
Algeria,2010,Animal,Import,315042
Algeria,2010,Animal,Import,46
Algeria,2010,Animal,Import,6485
Algeria,2010,Animal,Import,108623
Algeria,2010,Animal,Import,153318
Algeria,2010,Animal,Export,32462
Algeria,2009,Animal,Import,373397
Algeria,2009,Animal,Import,1557
Algeria,2009,Animal,Import,48667
Algeria,2009,Animal,Import,167
Algeria,2009,Animal,Import,1987
Algeria,2009,Animal,Import,182794
Algeria,2009,Animal,Import,3659
Algeria,2009,Animal,Import,2230
Algeria,2008,Animal,Import,304
Algeria,2008,Animal,Import,579617
Algeria,2008,Animal,Import,18771
Algeria,2008,Animal,Import,134
Algeria,2008,Animal,Import,956
Algeria,2008,Animal,Import,246848
Algeria,2008,Animal,Import,711
Algeria,2007,Animal,Import,371036
Algeria,2007,Animal,Import,12148
Algeria,2007,Animal,Import,107
Algeria,2007,Animal,Import,1078
Algeria,2007,Animal,Import,85336
Algeria,2007,Animal,Import,8304
Algeria,2006,Animal,Import,393208
Algeria,2006,Animal,Import,544
Algeria,2006,Animal,Import,6146
Algeria,2006,Animal,Import,3176
Algeria,2006,Animal,Import,497
Algeria,2006,Animal,Import,25239
Algeria,2006,Animal,Import,84775
Algeria,2005,Animal,Import,340843
Algeria,2005,Animal,Import,1100
Algeria,2005,Animal,Import,7404
Algeria,2005,Animal,Import,17689
Algeria,2005,Animal,Import,8557
Algeria,2005,Animal,Import,29009
Algeria,2004,Animal,Import,385309
Algeria,2004,Animal,Import,14944
Algeria,2004,Animal,Import,48718
Algeria,2004,Animal,Import,145
Algeria,2004,Animal,Import,165
Algeria,2004,Animal,Import,2869
Algeria,2004,Animal,Import,54497
Algeria,2004,Animal,Import,72354
Algeria,2003,Animal,Import,238616
Algeria,2003,Animal,Import,19331
Algeria,2003,Animal,Import,3411
Algeria,2003,Animal,Import,7895
Algeria,2003,Animal,Import,26924
Algeria,2003,Animal,Import,2080
Algeria,2002,Animal,Import,259716
Algeria,2002,Animal,Import,9949
Algeria,2002,Animal,Import,128
Algeria,2002,Animal,Import,1091
Algeria,2002,Animal,Import,5922
Algeria,2002,Animal,Import,55440
Algeria,2002,Animal,Import,3690
Algeria,2002,Animal,Import,981
Algeria,2001,Animal,Import,275184
Algeria,2001,Animal,Import,12527
Algeria,2001,Animal,Import,62326
Algeria,2001,Animal,Import,4966
Algeria,2001,Animal,Import,3154
Algeria,2000,Animal,Import,378008
Algeria,2000,Animal,Import,5265
Algeria,2000,Animal,Import,3818
Algeria,1999,Animal,Import,336424
Algeria,1999,Animal,Import,9569
Algeria,1999,Animal,Import,1050
Algeria,1999,Animal,Import,2577
Algeria,1999,Animal,Import,30612
Algeria,1999,Animal,Import,3585
Algeria,1998,Animal,Import,276462
Algeria,1998,Animal,Import,24936
Algeria,1998,Animal,Export,23170
Algeria,1998,Animal,Import,5447
Algeria,1998,Animal,Import,21697
Algeria,1998,Animal,Import,2625
Algeria,1998,Animal,Export,4248
Algeria,1997,Animal,Import,239226
Algeria,1997,Animal,Import,9605
Algeria,1997,Animal,Export,100763
Algeria,1997,Animal,Export,29501
Algeria,1997,Animal,Import,4214
Algeria,1997,Animal,Import,2713
Algeria,1997,Animal,Import,21453
Algeria,1996,Animal,Import,160147
Algeria,1996,Animal,Import,3216
Algeria,1996,Animal,Import,107
Algeria,1996,Animal,Export,41264
Algeria,1996,Animal,Import,24
Algeria,1996,Animal,Import,246
Algeria,1996,Animal,Import,876
Algeria,1996,Animal,Import,22391
Algeria,1995,Animal,Import,210919
Algeria,1995,Animal,Import,607
Algeria,1995,Animal,Export,52168
Algeria,1995,Animal,Import,4439
Algeria,1995,Animal,Import,778
Algeria,1995,Animal,Import,16364
Algeria,1995,Animal,Import,228
Algeria,1994,Animal,Import,211417
Algeria,1994,Animal,Import,9570
Algeria,1994,Animal,Export,27473
Algeria,1994,Animal,Export,1806
Algeria,1994,Animal,Import,62
Algeria,1994,Animal,Import,43886
Algeria,1993,Animal,Import,152035
Algeria,1993,Animal,Import,788
Algeria,1993,Animal,Export,9451
Algeria,1993,Animal,Import,13271
Algeria,1993,Animal,Import,1669
Algeria,1993,Animal,Import,546
Algeria,1993,Animal,Import,2072
Algeria,1993,Animal,Import,126
Algeria,1992,Animal,Import,54297
Algeria,1992,Animal,Import,2128
Algeria,1992,Animal,Export,51000
Algeria,1992,Animal,Export,37386
Algeria,1992,Animal,Import,3854
Algeria,1992,Animal,Import,733
Algeria,1992,Animal,Import,47
Algeria,1992,Animal,Import,6291
Andorra,2006,Animal,Export,18896
Andorra,2005,Animal,Export,24666
Andorra,2004,Animal,Import,149843
Andorra,2004,Animal,Export,9332
Andorra,2004,Animal,Import,565
Andorra,2004,Animal,Import,981
Andorra,2004,Animal,Import,76
Andorra,2004,Animal,Export,21626
Andorra,2003,Animal,Import,126150
Andorra,2003,Animal,Import,68
Andorra,2003,Animal,Import,937
Andorra,2003,Animal,Import,2630
Andorra,2003,Animal,Import,901
Andorra,2003,Animal,Import,1288
Andorra,2003,Animal,Import,6603
Andorra,2003,Animal,Export,15568
Andorra,2002,Animal,Import,49
Andorra,2002,Animal,Import,98642
Andorra,2002,Animal,Import,133
Andorra,2002,Animal,Import,171
Andorra,2002,Animal,Import,306
Andorra,2002,Animal,Import,5296
Andorra,2002,Animal,Import,429
Andorra,2002,Animal,Export,1299
Andorra,2001,Animal,Import,95292
Andorra,2001,Animal,Export,653
Andorra,2001,Animal,Import,76
Andorra,2001,Animal,Import,27
Andorra,2001,Animal,Import,76
Andorra,2001,Animal,Import,9571
Andorra,2001,Animal,Import,113
Andorra,2001,Animal,Import,336
Andorra,2001,Animal,Import,1333
Andorra,2001,Animal,Import,1893
Andorra,2001,Animal,Import,1317
Andorra,2000,Animal,Import,87342
Andorra,2000,Animal,Export,1995
Andorra,2000,Animal,Import,94
Andorra,2000,Animal,Import,265
Andorra,2000,Animal,Import,3351
Andorra,2000,Animal,Import,569
Andorra,1999,Animal,Import,93667
Andorra,1999,Animal,Import,2084
Andorra,1999,Animal,Export,223
Andorra,1999,Animal,Import,51
Andorra,1999,Animal,Import,44
Andorra,1999,Animal,Import,1496
Andorra,1999,Animal,Import,4788
Andorra,1998,Animal,Import,86956
Andorra,1998,Animal,Import,240
Andorra,1998,Animal,Import,214
Andorra,1998,Animal,Import,1987
Andorra,1998,Animal,Import,7088
Andorra,1998,Animal,Import,147
Andorra,1997,Animal,Import,99457
Andorra,1997,Animal,Import,1161
Andorra,1997,Animal,Import,2062
Andorra,1997,Animal,Import,6386
Andorra,1996,Animal,Import,111894
Andorra,1996,Animal,Import,102
Andorra,1996,Animal,Import,228
Andorra,1996,Animal,Import,5463
Andorra,1996,Animal,Import,197
Andorra,1995,Animal,Import,85570
Andorra,1995,Animal,Import,47
Andorra,1995,Animal,Import,15
Andorra,1995,Animal,Import,164
Andorra,1995,Animal,Import,94
Andorra,1995,Animal,Import,2962
Andorra,1995,Animal,Import,5855
Andorra,1995,Animal,Import,313
Anguilla,2008,Animal,Import,141
Anguilla,2007,Animal,Import,264
Anguilla,2007,Animal,Import,27
Anguilla,2007,Animal,Import,5380
Anguilla,2007,Animal,Import,336
Anguilla,2006,Animal,Import,145
Anguilla,2006,Animal,Import,11036
Anguilla,2006,Animal,Import,1328
Anguilla,2006,Animal,Import,342
Anguilla,2004,Animal,Import,1873
Anguilla,2004,Animal,Import,31
Anguilla,2004,Animal,Import,57
Anguilla,2004,Animal,Export,2593
Anguilla,2003,Animal,Import,951
Anguilla,2003,Animal,Export,74
Anguilla,2003,Animal,Import,576
Anguilla,2003,Animal,Export,296
Anguilla,2002,Animal,Import,1183
Anguilla,2002,Animal,Import,4
Anguilla,2002,Animal,Import,3
Anguilla,2001,Animal,Import,404
Anguilla,2001,Animal,Import,1184
Anguilla,2001,Animal,Import,440
Anguilla,2001,Animal,Import,1689
Anguilla,2000,Animal,Import,2133
Anguilla,2000,Animal,Import,533
Anguilla,2000,Animal,Import,10
Anguilla,2000,Animal,Import,624
Antigua and Barbuda,2012,Animal,Import,95
Antigua and Barbuda,2012,Animal,Import,92927
Antigua and Barbuda,2012,Animal,Export,171
Antigua and Barbuda,2012,Animal,Re-Export,171
Antigua and Barbuda,2012,Animal,Import,841
Antigua and Barbuda,2012,Animal,Import,182
Antigua and Barbuda,2012,Animal,Export,74
Antigua and Barbuda,2012,Animal,Re-Export,74
Antigua and Barbuda,2012,Animal,Import,2673
Antigua and Barbuda,2012,Animal,Export,370
Antigua and Barbuda,2012,Animal,Re-Export,370
Antigua and Barbuda,2011,Animal,Import,47
Antigua and Barbuda,2011,Animal,Import,66542
Antigua and Barbuda,2011,Animal,Import,4
Antigua and Barbuda,2011,Animal,Import,112
Antigua and Barbuda,2011,Animal,Import,31
Antigua and Barbuda,2011,Animal,Import,510
Antigua and Barbuda,2011,Animal,Import,1311
Antigua and Barbuda,2011,Animal,Import,1717
Antigua and Barbuda,2011,Animal,Export,1481
Antigua and Barbuda,2011,Animal,Re-Export,1481
Antigua and Barbuda,2010,Animal,Import,74754
Antigua and Barbuda,2010,Animal,Import,12
Antigua and Barbuda,2010,Animal,Import,97
Antigua and Barbuda,2010,Animal,Import,242
Antigua and Barbuda,2010,Animal,Import,1207
Antigua and Barbuda,2010,Animal,Import,245
Antigua and Barbuda,2010,Animal,Import,370
Antigua and Barbuda,2009,Animal,Import,82427
Antigua and Barbuda,2009,Animal,Import,318
Antigua and Barbuda,2009,Animal,Import,7485
Antigua and Barbuda,2009,Animal,Import,154
Antigua and Barbuda,2009,Animal,Import,1252
Antigua and Barbuda,2009,Animal,Import,830
Antigua and Barbuda,2009,Animal,Export,370
Antigua and Barbuda,2009,Animal,Re-Export,370
Antigua and Barbuda,2007,Animal,Import,64578
Antigua and Barbuda,2007,Animal,Import,6
Antigua and Barbuda,2007,Animal,Import,67
Antigua and Barbuda,2007,Animal,Import,4115
Antigua and Barbuda,2007,Animal,Import,34
Antigua and Barbuda,2007,Animal,Import,2657
Antigua and Barbuda,2007,Animal,Import,828
Antigua and Barbuda,2007,Animal,Import,57
Antigua and Barbuda,2007,Animal,Import,23375
Antigua and Barbuda,2006,Animal,Import,32930
Antigua and Barbuda,2006,Animal,Import,1326
Antigua and Barbuda,2006,Animal,Import,73
Antigua and Barbuda,2006,Animal,Import,21
Antigua and Barbuda,2006,Animal,Import,1130
Antigua and Barbuda,2006,Animal,Import,13624
Antigua and Barbuda,2005,Animal,Import,179
Antigua and Barbuda,2005,Animal,Import,53794
Antigua and Barbuda,2005,Animal,Import,1046
Antigua and Barbuda,2005,Animal,Import,322
Antigua and Barbuda,2005,Animal,Import,64
Antigua and Barbuda,2005,Animal,Import,3147
Antigua and Barbuda,2005,Animal,Import,185
Antigua and Barbuda,2005,Animal,Import,9164
Antigua and Barbuda,2005,Animal,Export,1296
Antigua and Barbuda,2005,Animal,Re-Export,926
Antigua and Barbuda,2000,Animal,Import,32569
Antigua and Barbuda,2000,Animal,Import,64
Antigua and Barbuda,2000,Animal,Export,37
Antigua and Barbuda,2000,Animal,Re-Export,37
Antigua and Barbuda,2000,Animal,Export,10
Antigua and Barbuda,2000,Animal,Re-Export,10
Antigua and Barbuda,2000,Animal,Import,203
Antigua and Barbuda,1999,Animal,Import,133
Antigua and Barbuda,1999,Animal,Import,30196
Antigua and Barbuda,1999,Animal,Export,72
Antigua and Barbuda,1999,Animal,Re-Export,72
Antigua and Barbuda,1999,Animal,Import,1141
Antigua and Barbuda,1999,Animal,Import,40
Antigua and Barbuda,1999,Animal,Import,983
Antigua and Barbuda,1999,Animal,Import,48
Antigua and Barbuda,1999,Animal,Import,4386
Antigua and Barbuda,1999,Animal,Import,201
Antigua and Barbuda,1999,Animal,Import,28
Antigua and Barbuda,1999,Animal,Import,985
Argentina,2012,Animal,Import,1243755
Argentina,2012,Animal,Import,9935
Argentina,2012,Animal,Import,5844995
Argentina,2012,Animal,Export,53265880
Argentina,2012,Animal,Import,165839
Argentina,2012,Animal,Import,112802
Argentina,2012,Animal,Export,11662809
Argentina,2012,Animal,Export,173917
Argentina,2012,Animal,Export,158260
Argentina,2012,Animal,Import,80320
Argentina,2012,Animal,Import,3913224
Argentina,2012,Animal,Export,3600274
Argentina,2012,Animal,Import,15437487
Argentina,2012,Animal,Export,2124822
Argentina,2012,Animal,Re-Import,129553
Argentina,2012,Animal,Import,378106
Argentina,2012,Animal,Export,560026
Argentina,2012,Animal,Import,9532723
Argentina,2012,Animal,Export,5259378
Argentina,2011,Animal,Import,2122053
Argentina,2011,Animal,Import,4766
Argentina,2011,Animal,Import,4361483
Argentina,2011,Animal,Export,56299050
Argentina,2011,Animal,Re-Import,137261
Argentina,2011,Animal,Import,154226
Argentina,2011,Animal,Import,144048
Argentina,2011,Animal,Export,10763208
Argentina,2011,Animal,Export,512106
Argentina,2011,Animal,Export,100103
Argentina,2011,Animal,Import,76464
Argentina,2011,Animal,Import,16341158
Argentina,2011,Animal,Export,3913341
Argentina,2011,Animal,Re-Import,264680
Argentina,2011,Animal,Import,16400218
Argentina,2011,Animal,Export,1719176
Argentina,2011,Animal,Re-Import,20982
Argentina,2011,Animal,Import,326880
Argentina,2011,Animal,Export,700903
Argentina,2011,Animal,Import,5515241
Argentina,2011,Animal,Export,3649479
Argentina,2010,Animal,Import,630
Argentina,2010,Animal,Import,1916619
Argentina,2010,Animal,Import,8163
Argentina,2010,Animal,Import,4540561
Argentina,2010,Animal,Export,56563348
Argentina,2010,Animal,Re-Import,283475
Argentina,2010,Animal,Import,81766
Argentina,2010,Animal,Export,35
Argentina,2010,Animal,Import,121342
Argentina,2010,Animal,Export,8177172
Argentina,2010,Animal,Export,900594
Argentina,2010,Animal,Export,185416
Argentina,2010,Animal,Import,71476
Argentina,2010,Animal,Import,12083339
Argentina,2010,Animal,Export,1653736
Argentina,2010,Animal,Import,9921239
Argentina,2010,Animal,Export,1573142
Argentina,2010,Animal,Import,319737
Argentina,2010,Animal,Export,879340
Argentina,2010,Animal,Import,4669935
Argentina,2010,Animal,Export,6151761
Argentina,2009,Animal,Import,1729173
Argentina,2009,Animal,Import,8619
Argentina,2009,Animal,Import,3908213
Argentina,2009,Animal,Export,64182232
Argentina,2009,Animal,Re-Import,116873
Argentina,2009,Animal,Import,20643
Argentina,2009,Animal,Import,74042
Argentina,2009,Animal,Export,5063052
Argentina,2009,Animal,Export,1824256
Argentina,2009,Animal,Export,168912
Argentina,2009,Animal,Import,77451
Argentina,2009,Animal,Import,9688021
Argentina,2009,Animal,Export,1669018
Argentina,2009,Animal,Import,7043483
Argentina,2009,Animal,Export,1192334
Argentina,2009,Animal,Import,415949
Argentina,2009,Animal,Export,340129
Argentina,2009,Animal,Import,2927316
Argentina,2009,Animal,Export,5809897
Argentina,2008,Animal,Import,2010642
Argentina,2008,Animal,Import,2546
Argentina,2008,Animal,Export,216000
Argentina,2008,Animal,Import,2929644
Argentina,2008,Animal,Export,66854883
Argentina,2008,Animal,Re-Import,34614
Argentina,2008,Animal,Import,155931
Argentina,2008,Animal,Import,62966
Argentina,2008,Animal,Export,6580645
Argentina,2008,Animal,Import,45502
Argentina,2008,Animal,Export,1847099
Argentina,2008,Animal,Export,145918
Argentina,2008,Animal,Import,63131
Argentina,2008,Animal,Import,15003984
Argentina,2008,Animal,Export,1884760
Argentina,2008,Animal,Import,7352264
Argentina,2008,Animal,Export,1805209
Argentina,2008,Animal,Import,531294
Argentina,2008,Animal,Export,420861
Argentina,2008,Animal,Import,3394247
Argentina,2008,Animal,Export,7406014
Argentina,2008,Animal,Re-Import,54715
Argentina,2007,Animal,Import,3
Argentina,2007,Animal,Import,1273375
Argentina,2007,Animal,Import,9433
Argentina,2007,Animal,Export,363021
Argentina,2007,Animal,Import,2664847
Argentina,2007,Animal,Export,52568753
Argentina,2007,Animal,Import,23794
Argentina,2007,Animal,Import,104860
Argentina,2007,Animal,Export,4189197
Argentina,2007,Animal,Import,205256
Argentina,2007,Animal,Export,1962993
Argentina,2007,Animal,Export,223244
Argentina,2007,Animal,Import,59439
Argentina,2007,Animal,Import,15118185
Argentina,2007,Animal,Export,2194236
Argentina,2007,Animal,Import,6278565
Argentina,2007,Animal,Export,1083698
Argentina,2007,Animal,Import,342695
Argentina,2007,Animal,Export,343899
Argentina,2007,Animal,Import,2979885
Argentina,2007,Animal,Export,5114094
Argentina,2006,Animal,Import,1278745
Argentina,2006,Animal,Import,27951
Argentina,2006,Animal,Export,176692
Argentina,2006,Animal,Export,610908
Argentina,2006,Animal,Import,2408141
Argentina,2006,Animal,Export,32888768
Argentina,2006,Animal,Re-Import,159498
Argentina,2006,Animal,Import,18722
Argentina,2006,Animal,Import,47740
Argentina,2006,Animal,Export,3562831
Argentina,2006,Animal,Re-Import,10917
Argentina,2006,Animal,Import,70935
Argentina,2006,Animal,Export,1978296
Argentina,2006,Animal,Export,202174
Argentina,2006,Animal,Import,36207
Argentina,2006,Animal,Import,11016211
Argentina,2006,Animal,Export,2798573
Argentina,2006,Animal,Import,4674768
Argentina,2006,Animal,Export,611672
Argentina,2006,Animal,Import,328071
Argentina,2006,Animal,Export,270068
Argentina,2006,Animal,Import,4549169
Argentina,2006,Animal,Export,3713620
Argentina,2006,Animal,Re-Import,37973
Argentina,2005,Animal,Import,28
Argentina,2005,Animal,Import,1011395
Argentina,2005,Animal,Import,25381
Argentina,2005,Animal,Export,207000
Argentina,2005,Animal,Export,563310
Argentina,2005,Animal,Import,2906733
Argentina,2005,Animal,Export,25717199
Argentina,2005,Animal,Import,135375
Argentina,2005,Animal,Import,102337
Argentina,2005,Animal,Export,4077209
Argentina,2005,Animal,Import,71209
Argentina,2005,Animal,Export,2246617
Argentina,2005,Animal,Export,113453
Argentina,2005,Animal,Import,31529
Argentina,2005,Animal,Import,5683
Argentina,2005,Animal,Import,9046136
Argentina,2005,Animal,Export,3796606
Argentina,2005,Animal,Import,3776455
Argentina,2005,Animal,Export,590394
Argentina,2005,Animal,Import,258943
Argentina,2005,Animal,Export,245674
Argentina,2005,Animal,Import,3473200
Argentina,2005,Animal,Export,3502839
Argentina,2004,Animal,Import,768008
Argentina,2004,Animal,Import,2801
Argentina,2004,Animal,Export,215750
Argentina,2004,Animal,Import,10725
Argentina,2004,Animal,Export,411538
Argentina,2004,Animal,Import,2341093
Argentina,2004,Animal,Export,20053637
Argentina,2004,Animal,Import,14106
Argentina,2004,Animal,Import,39485
Argentina,2004,Animal,Export,4135402
Argentina,2004,Animal,Import,20423
Argentina,2004,Animal,Export,1466280
Argentina,2004,Animal,Export,201067
Argentina,2004,Animal,Import,15571
Argentina,2004,Animal,Import,3574
Argentina,2004,Animal,Import,6492994
Argentina,2004,Animal,Export,2771700
Argentina,2004,Animal,Import,2179557
Argentina,2004,Animal,Export,312914
Argentina,2004,Animal,Import,90558
Argentina,2004,Animal,Export,1567666
Argentina,2004,Animal,Import,2967392
Argentina,2004,Animal,Export,2576592
Argentina,2003,Animal,Import,405863
Argentina,2003,Animal,Export,104300
Argentina,2003,Animal,Export,382870
Argentina,2003,Animal,Import,2621297
Argentina,2003,Animal,Export,15945859
Argentina,2003,Animal,Import,12459
Argentina,2003,Animal,Import,28603
Argentina,2003,Animal,Export,3153034
Argentina,2003,Animal,Export,740071
Argentina,2003,Animal,Export,221863
Argentina,2003,Animal,Import,6883
Argentina,2003,Animal,Export,1777
Argentina,2003,Animal,Import,45
Argentina,2003,Animal,Import,4810138
Argentina,2003,Animal,Export,1593764
Argentina,2003,Animal,Import,1860813
Argentina,2003,Animal,Export,155646
Argentina,2003,Animal,Import,120409
Argentina,2003,Animal,Export,342930
Argentina,2003,Animal,Import,5037645
Argentina,2003,Animal,Export,1868941
Argentina,2002,Animal,Import,331466
Argentina,2002,Animal,Export,301584
Argentina,2002,Animal,Import,1926179
Argentina,2002,Animal,Export,9666969
Argentina,2002,Animal,Import,21966
Argentina,2002,Animal,Export,3006459
Argentina,2002,Animal,Export,556903
Argentina,2002,Animal,Export,148003
Argentina,2002,Animal,Import,8797
Argentina,2002,Animal,Export,473
Argentina,2002,Animal,Import,2462
Argentina,2002,Animal,Import,9872025
Argentina,2002,Animal,Export,969033
Argentina,2002,Animal,Import,541867
Argentina,2002,Animal,Export,347461
Argentina,2002,Animal,Import,13951
Argentina,2002,Animal,Export,201823
Argentina,2002,Animal,Import,2540393
Argentina,2002,Animal,Export,1595036
Argentina,2001,Animal,Import,680587
Argentina,2001,Animal,Import,9518
Argentina,2001,Animal,Export,8750
Argentina,2001,Animal,Import,3184
Argentina,2001,Animal,Export,420035
Argentina,2001,Animal,Import,3589728
Argentina,2001,Animal,Export,8673200
Argentina,2001,Animal,Import,30630
Argentina,2001,Animal,Import,131503
Argentina,2001,Animal,Export,2751967
Argentina,2001,Animal,Export,346
Argentina,2001,Animal,Export,268993
Argentina,2001,Animal,Export,49364
Argentina,2001,Animal,Import,67497
Argentina,2001,Animal,Import,4050
Argentina,2001,Animal,Export,31
Argentina,2001,Animal,Import,7320903
Argentina,2001,Animal,Export,1268408
Argentina,2001,Animal,Import,4104981
Argentina,2001,Animal,Export,81812
Argentina,2001,Animal,Import,15030
Argentina,2001,Animal,Export,327879
Argentina,2001,Animal,Import,1443744
Argentina,2001,Animal,Export,1177367
Argentina,2000,Animal,Import,979921
Argentina,2000,Animal,Import,14415
Argentina,2000,Animal,Export,79738
Argentina,2000,Animal,Import,2449
Argentina,2000,Animal,Export,463216
Argentina,2000,Animal,Import,3909507
Argentina,2000,Animal,Export,7553859
Argentina,2000,Animal,Import,32588
Argentina,2000,Animal,Import,319266
Argentina,2000,Animal,Export,1267909
Argentina,2000,Animal,Import,6889
Argentina,2000,Animal,Export,708985
Argentina,2000,Animal,Export,8684
Argentina,2000,Animal,Import,23534
Argentina,2000,Animal,Import,7158
Argentina,2000,Animal,Import,7294165
Argentina,2000,Animal,Export,1814748
Argentina,2000,Animal,Import,3586945
Argentina,2000,Animal,Export,192131
Argentina,2000,Animal,Import,51388
Argentina,2000,Animal,Export,253874
Argentina,2000,Animal,Import,1063764
Argentina,2000,Animal,Export,3586293
Argentina,1999,Animal,Import,939230
Argentina,1999,Animal,Import,682
Argentina,1999,Animal,Export,37625
Argentina,1999,Animal,Import,11667
Argentina,1999,Animal,Export,419225
Argentina,1999,Animal,Import,3837498
Argentina,1999,Animal,Export,5367693
Argentina,1999,Animal,Import,77468
Argentina,1999,Animal,Export,25044
Argentina,1999,Animal,Import,327243
Argentina,1999,Animal,Export,669017
Argentina,1999,Animal,Import,42000
